Date time,Automatic Weather Station,Grass Temperature(degree Celsius)
202411152300,Ta Kwu Ling,24.2
202411152300,King's Park,24.3
202411152310,Tai Mo Shan,19.6
202411152310,King's Park,24.3
202411152310,Ta Kwu Ling,24.2
202411152320,King's Park,24.3
202411152320,Ta Kwu Ling,24.2
202411152320,Tai Mo Shan,19.6
202411152330,Ta Kwu Ling,24.1
202411152330,Tai Mo Shan,19.6
202411152330,King's Park,24.3
202411152340,Ta Kwu Ling,24.1
202411152340,King's Park,24.2
202411152340,Tai Mo Shan,19.6
202411152350,King's Park,24.2
202411152350,Ta Kwu Ling,24.1
202411152350,Tai Mo Shan,19.4
202411160000,Ta Kwu Ling,24.1
202411160000,Tai Mo Shan,19.4
202411160000,King's Park,24.2
202411160010,Ta Kwu Ling,24.1
202411160010,Tai Mo Shan,19.3
202411160010,King's Park,24.2
202411160020,King's Park,24.2
202411160020,Tai Mo Shan,19.3
202411160020,Ta Kwu Ling,24.1
202411160030,King's Park,24.2
202411160030,Ta Kwu Ling,24.1
202411160030,Tai Mo Shan,19.3
202411160040,King's Park,24.1
202411160040,Ta Kwu Ling,24.1
202411160040,Tai Mo Shan,19.3
202411160050,King's Park,24.1
202411160050,Ta Kwu Ling,24.1
202411160050,Tai Mo Shan,19.4
202411160100,King's Park,24.1
202411160100,Ta Kwu Ling,24.1
202411160100,Tai Mo Shan,19.4
202411160110,King's Park,24.2
202411160110,Ta Kwu Ling,24.1
202411160110,Tai Mo Shan,19.4
202411160120,King's Park,24.1
202411160120,Tai Mo Shan,19.5
202411160120,Ta Kwu Ling,24.1
202411160130,King's Park,24.1
202411160130,Tai Mo Shan,19.6
202411160130,Ta Kwu Ling,24.1
202411160140,King's Park,24.1
202411160140,Tai Mo Shan,19.6
202411160140,Ta Kwu Ling,24.1
202411160150,King's Park,24.1
202411160150,Ta Kwu Ling,24.1
202411160150,Tai Mo Shan,19.5
202411160200,King's Park,24.1
202411160200,Ta Kwu Ling,24.1
202411160200,Tai Mo Shan,19.4
202411160210,King's Park,24.2
202411160210,Ta Kwu Ling,24.1
202411160210,Tai Mo Shan,19.3
202411160220,King's Park,24.2
202411160220,Ta Kwu Ling,24.1
202411160220,Tai Mo Shan,19.3
202411160230,King's Park,24.2
202411160230,Ta Kwu Ling,24.1
202411160230,Tai Mo Shan,19.3
202411160240,Tai Mo Shan,19.2
202411160240,Ta Kwu Ling,24.1
202411160240,King's Park,24.2
202411160250,Tai Mo Shan,19.2
202411160250,Ta Kwu Ling,24.1
202411160250,King's Park,24.3
202411160300,Tai Mo Shan,19.2
202411160300,Ta Kwu Ling,24.1
202411160300,King's Park,24.2
202411160310,King's Park,24.2
202411160310,Ta Kwu Ling,24.1
202411160310,Tai Mo Shan,19.2
202411160320,Ta Kwu Ling,24.1
202411160320,King's Park,24.2
202411160320,Tai Mo Shan,19.2
202411160330,Tai Mo Shan,19.2
202411160330,Ta Kwu Ling,24.1
202411160330,King's Park,24.2
202411160340,King's Park,24.1
202411160340,Ta Kwu Ling,24.0
202411160340,Tai Mo Shan,19.3
202411160350,Ta Kwu Ling,24.0
202411160350,King's Park,24.1
202411160350,Tai Mo Shan,19.3
202411160400,Tai Mo Shan,19.3
202411160400,Ta Kwu Ling,24.0
202411160400,King's Park,24.1
202411160410,Tai Mo Shan,19.1
202411160410,Ta Kwu Ling,24.0
202411160410,King's Park,24.1
202411160420,King's Park,24.1
202411160420,Ta Kwu Ling,24.0
202411160420,Tai Mo Shan,19.0
202411160430,Ta Kwu Ling,24.0
202411160430,Tai Mo Shan,19.0
202411160430,King's Park,24.1
202411160440,King's Park,24.1
202411160440,Ta Kwu Ling,24.0
202411160440,Tai Mo Shan,19.0
202411160450,King's Park,24.2
202411160450,Ta Kwu Ling,24.0
202411160450,Tai Mo Shan,19.0
202411160500,Ta Kwu Ling,24.0
202411160500,Tai Mo Shan,19.0
202411160500,King's Park,24.1
202411160510,Tai Mo Shan,19.0
202411160510,Ta Kwu Ling,24.0
202411160510,King's Park,24.1
202411160520,King's Park,24.1
202411160520,Ta Kwu Ling,24.0
202411160520,Tai Mo Shan,19.0
202411160530,Ta Kwu Ling,24.1
202411160530,Tai Mo Shan,19.0
202411160530,King's Park,24.1
202411160540,King's Park,24.1
202411160540,Ta Kwu Ling,24.1
202411160540,Tai Mo Shan,19.2
202411160550,Ta Kwu Ling,24.1
202411160550,Tai Mo Shan,19.3
202411160550,King's Park,24.1
202411160600,King's Park,24.1
202411160600,Ta Kwu Ling,24.1
202411160600,Tai Mo Shan,19.3
202411160610,King's Park,24.1
202411160610,Tai Mo Shan,19.4
202411160610,Ta Kwu Ling,24.2
202411160620,Tai Mo Shan,19.4
202411160620,Ta Kwu Ling,24.2
202411160620,King's Park,24.1
202411160630,Tai Mo Shan,19.4
202411160630,Ta Kwu Ling,24.2
202411160630,King's Park,24.1
202411160640,Ta Kwu Ling,24.2
202411160640,King's Park,24.1
202411160640,Tai Mo Shan,19.4
202411160650,King's Park,24.1
202411160650,Ta Kwu Ling,24.2
202411160650,Tai Mo Shan,19.5
202411160700,Tai Mo Shan,19.5
202411160700,Ta Kwu Ling,24.2
202411160700,King's Park,24.2
202411160710,Tai Mo Shan,19.5
202411160710,King's Park,24.2
202411160710,Ta Kwu Ling,24.2
202411160720,Tai Mo Shan,19.7
202411160720,King's Park,24.4
202411160720,Ta Kwu Ling,24.2
202411160730,King's Park,24.4
202411160730,Tai Mo Shan,19.8
202411160730,Ta Kwu Ling,24.3
202411160740,King's Park,24.5
202411160740,Tai Mo Shan,19.9
202411160740,Ta Kwu Ling,24.4
202411160750,Tai Mo Shan,20.0
202411160750,Ta Kwu Ling,24.6
202411160750,King's Park,24.6
202411160800,Ta Kwu Ling,24.8
202411160800,King's Park,24.8
202411160800,Tai Mo Shan,20.1
202411160810,Tai Mo Shan,
202411160810,Ta Kwu Ling,
202411160810,King's Park,
202411160820,King's Park,
202411160820,Ta Kwu Ling,
202411160820,Tai Mo Shan,
202411160830,King's Park,
202411160830,Tai Mo Shan,
202411160830,Ta Kwu Ling,
202411160840,King's Park,
202411160840,Tai Mo Shan,
202411160840,Ta Kwu Ling,
202411160850,Tai Mo Shan,
202411160850,King's Park,
202411160850,Ta Kwu Ling,
202411160900,Ta Kwu Ling,
202411160900,Tai Mo Shan,
202411160900,King's Park,
202411160910,Tai Mo Shan,
202411160910,Ta Kwu Ling,
202411160910,King's Park,
202411160920,King's Park,
202411160920,Tai Mo Shan,
202411160920,Ta Kwu Ling,
202411160930,Tai Mo Shan,
202411160930,Ta Kwu Ling,
202411160930,King's Park,
202411160940,Tai Mo Shan,
202411160940,Ta Kwu Ling,
202411160940,King's Park,
202411160950,Ta Kwu Ling,
202411160950,King's Park,
202411160950,Tai Mo Shan,
202411161000,King's Park,
202411161000,Tai Mo Shan,
202411161000,Ta Kwu Ling,
202411161010,Tai Mo Shan,
202411161010,Ta Kwu Ling,
202411161010,King's Park,
202411161020,Ta Kwu Ling,
202411161020,King's Park,
202411161020,Tai Mo Shan,
202411161030,Tai Mo Shan,
202411161030,Ta Kwu Ling,
202411161030,King's Park,
202411161040,Tai Mo Shan,
202411161040,Ta Kwu Ling,
202411161040,King's Park,
202411161050,Ta Kwu Ling,
202411161050,King's Park,
202411161050,Tai Mo Shan,
202411161100,Ta Kwu Ling,
202411161100,Tai Mo Shan,
202411161100,King's Park,
202411161110,Tai Mo Shan,
202411161110,King's Park,
202411161110,Ta Kwu Ling,
202411161120,Ta Kwu Ling,
202411161120,Tai Mo Shan,
202411161120,King's Park,
202411161130,King's Park,
202411161130,Ta Kwu Ling,
202411161130,Tai Mo Shan,
202411161140,King's Park,
202411161140,Ta Kwu Ling,
202411161140,Tai Mo Shan,
202411161150,Tai Mo Shan,
202411161150,Ta Kwu Ling,
202411161150,King's Park,
202411161200,Tai Mo Shan,
202411161200,King's Park,
202411161200,Ta Kwu Ling,
202411161210,Ta Kwu Ling,
202411161210,King's Park,
202411161210,Tai Mo Shan,
202411161220,Tai Mo Shan,
202411161220,King's Park,
202411161220,Ta Kwu Ling,
202411161230,King's Park,
202411161230,Ta Kwu Ling,
202411161230,Tai Mo Shan,
202411161240,King's Park,
202411161240,Tai Mo Shan,
202411161240,Ta Kwu Ling,
202411161250,Tai Mo Shan,
202411161250,Ta Kwu Ling,
202411161250,King's Park,
202411161300,Tai Mo Shan,
202411161300,Ta Kwu Ling,
202411161300,King's Park,
202411161310,Ta Kwu Ling,
202411161310,King's Park,
202411161310,Tai Mo Shan,
202411161320,Ta Kwu Ling,
202411161320,Tai Mo Shan,
202411161320,King's Park,
202411161330,Tai Mo Shan,
202411161330,King's Park,
202411161330,Ta Kwu Ling,
202411161340,King's Park,
202411161340,Ta Kwu Ling,
202411161340,Tai Mo Shan,
202411161350,King's Park,
202411161350,Ta Kwu Ling,
202411161350,Tai Mo Shan,
202411161400,Tai Mo Shan,
202411161400,King's Park,
202411161400,Ta Kwu Ling,
202411161410,Ta Kwu Ling,
202411161410,Tai Mo Shan,
202411161410,King's Park,
202411161420,King's Park,
202411161420,Ta Kwu Ling,
202411161420,Tai Mo Shan,
202411161430,Ta Kwu Ling,
202411161430,King's Park,
202411161430,Tai Mo Shan,
202411161440,Tai Mo Shan,
202411161440,King's Park,
202411161440,Ta Kwu Ling,
202411161450,Tai Mo Shan,
202411161450,Ta Kwu Ling,
202411161450,King's Park,
202411161500,Ta Kwu Ling,
202411161500,King's Park,
202411161500,Tai Mo Shan,
202411161510,King's Park,
202411161510,Tai Mo Shan,
202411161510,Ta Kwu Ling,
202411161520,King's Park,
202411161520,Ta Kwu Ling,
202411161520,Tai Mo Shan,
202411161530,Tai Mo Shan,
202411161530,King's Park,
202411161530,Ta Kwu Ling,
202411161540,Ta Kwu Ling,
202411161540,King's Park,
202411161540,Tai Mo Shan,
202411161550,King's Park,
202411161550,Ta Kwu Ling,
202411161550,Tai Mo Shan,
202411161600,Tai Mo Shan,
202411161600,Ta Kwu Ling,
202411161600,King's Park,
202411161610,Ta Kwu Ling,
202411161610,Tai Mo Shan,
202411161610,King's Park,
202411161620,Tai Mo Shan,
202411161620,King's Park,
202411161620,Ta Kwu Ling,
202411161630,King's Park,
202411161630,Ta Kwu Ling,
202411161630,Tai Mo Shan,
202411161640,King's Park,
202411161640,Ta Kwu Ling,
202411161640,Tai Mo Shan,
202411161650,King's Park,
202411161650,Ta Kwu Ling,
202411161650,Tai Mo Shan,
202411161700,Tai Mo Shan,20.8
202411161700,King's Park,26.0
202411161700,Ta Kwu Ling,25.5
202411161710,Tai Mo Shan,20.6
202411161710,King's Park,25.9
202411161710,Ta Kwu Ling,25.3
202411161720,King's Park,25.7
202411161720,Tai Mo Shan,20.5
202411161720,Ta Kwu Ling,25.1
202411161730,Tai Mo Shan,20.4
202411161730,King's Park,25.7
202411161730,Ta Kwu Ling,25.0
202411161740,Tai Mo Shan,20.3
202411161740,Ta Kwu Ling,25.0
202411161740,King's Park,25.5
202411161750,King's Park,25.6
202411161750,Tai Mo Shan,20.3
202411161750,Ta Kwu Ling,24.9
202411161800,Ta Kwu Ling,24.8
202411161800,Tai Mo Shan,20.2
202411161800,King's Park,25.5
202411161810,King's Park,24.3
202411161810,Ta Kwu Ling,24.8
202411161810,Tai Mo Shan,20.2
202411161820,Ta Kwu Ling,24.8
202411161820,Tai Mo Shan,20.2
202411161820,King's Park,23.7
202411161830,Ta Kwu Ling,24.8
202411161830,King's Park,23.8
202411161830,Tai Mo Shan,20.1
202411161840,Tai Mo Shan,20.1
202411161840,Ta Kwu Ling,24.7
202411161840,King's Park,24.0
202411161850,Ta Kwu Ling,24.6
202411161850,Tai Mo Shan,20.0
202411161850,King's Park,24.1
202411161900,King's Park,24.1
202411161900,Tai Mo Shan,19.9
202411161900,Ta Kwu Ling,24.4
202411161910,Tai Mo Shan,19.8
202411161910,Ta Kwu Ling,24.2
202411161910,King's Park,24.3
202411161920,Ta Kwu Ling,24.1
202411161920,Tai Mo Shan,19.7
202411161920,King's Park,24.3
202411161930,King's Park,24.4
202411161930,Ta Kwu Ling,24.0
202411161930,Tai Mo Shan,19.6
202411161940,Tai Mo Shan,19.5
202411161940,Ta Kwu Ling,24.1
202411161940,King's Park,24.5
202411161950,King's Park,24.5
202411161950,Ta Kwu Ling,24.2
202411161950,Tai Mo Shan,19.4
202411162000,King's Park,24.5
202411162000,Ta Kwu Ling,24.3
202411162000,Tai Mo Shan,19.4
202411162010,King's Park,24.5
202411162010,Tai Mo Shan,19.5
202411162010,Ta Kwu Ling,24.4
202411162020,Ta Kwu Ling,24.4
202411162020,King's Park,24.5
202411162020,Tai Mo Shan,19.6
202411162030,Tai Mo Shan,19.7
202411162030,Ta Kwu Ling,24.5
202411162030,King's Park,24.5
202411162040,Ta Kwu Ling,24.5
202411162040,Tai Mo Shan,19.8
202411162040,King's Park,24.5
202411162050,King's Park,24.5
202411162050,Ta Kwu Ling,24.6
202411162050,Tai Mo Shan,19.8
202411162100,Tai Mo Shan,19.8
202411162100,Ta Kwu Ling,24.6
202411162100,King's Park,24.5
202411162110,King's Park,24.4
202411162110,Ta Kwu Ling,24.6
202411162110,Tai Mo Shan,19.8
202411162120,King's Park,24.5
202411162120,Ta Kwu Ling,24.6
202411162120,Tai Mo Shan,19.8
202411162130,King's Park,24.5
202411162130,Ta Kwu Ling,24.6
202411162130,Tai Mo Shan,19.8
202411162140,King's Park,24.3
202411162140,Ta Kwu Ling,24.7
202411162140,Tai Mo Shan,19.9
202411162150,King's Park,24.3
202411162150,Ta Kwu Ling,24.7
202411162150,Tai Mo Shan,19.9
202411162200,King's Park,24.3
202411162200,Tai Mo Shan,19.9
202411162200,Ta Kwu Ling,24.6
202411162210,Tai Mo Shan,19.9
202411162210,King's Park,24.3
202411162210,Ta Kwu Ling,24.5
202411162220,Tai Mo Shan,19.9
202411162220,Ta Kwu Ling,24.5
202411162220,King's Park,24.3
202411162230,King's Park,24.3
202411162230,Ta Kwu Ling,24.4
202411162230,Tai Mo Shan,19.9
202411162240,Ta Kwu Ling,24.3
202411162240,King's Park,24.2
202411162240,Tai Mo Shan,19.9
202411162250,King's Park,24.2
202411162250,Ta Kwu Ling,24.3
202411162250,Tai Mo Shan,19.9
202411162300,King's Park,24.2
202411162300,Ta Kwu Ling,24.3
202411162300,Tai Mo Shan,19.9
202411162310,King's Park,24.2
202411162310,Ta Kwu Ling,24.2
202411162310,Tai Mo Shan,19.9
202411162320,Tai Mo Shan,19.8
202411162320,Ta Kwu Ling,24.2
202411162320,King's Park,24.2
202411162330,King's Park,24.2
202411162330,Tai Mo Shan,19.8
202411162330,Ta Kwu Ling,24.2
202411162340,Ta Kwu Ling,24.1
202411162340,King's Park,24.1
202411162340,Tai Mo Shan,19.8
202411162350,Tai Mo Shan,19.8
202411162350,King's Park,24.1
202411162350,Ta Kwu Ling,24.2
202411170000,King's Park,24.1
202411170000,Ta Kwu Ling,24.3
202411170000,Tai Mo Shan,19.7
202411170010,King's Park,24.1
202411170010,Ta Kwu Ling,24.3
202411170010,Tai Mo Shan,19.7
202411170020,Tai Mo Shan,19.7
202411170020,Ta Kwu Ling,24.3
202411170020,King's Park,24.1
202411170030,King's Park,24.1
202411170030,Tai Mo Shan,19.6
202411170030,Ta Kwu Ling,24.2
202411170040,Tai Mo Shan,19.6
202411170040,King's Park,24.2
202411170040,Ta Kwu Ling,24.2
202411170050,Tai Mo Shan,19.6
202411170050,Ta Kwu Ling,24.2
202411170050,King's Park,24.2
202411170100,Tai Mo Shan,19.6
202411170100,King's Park,24.2
202411170100,Ta Kwu Ling,24.2
202411170110,Tai Mo Shan,19.6
202411170110,Ta Kwu Ling,24.2
202411170110,King's Park,24.1
202411170120,Tai Mo Shan,19.6
202411170120,Ta Kwu Ling,24.2
202411170120,King's Park,24.1
202411170130,Tai Mo Shan,19.6
202411170130,Ta Kwu Ling,24.1
202411170130,King's Park,24.1
202411170140,King's Park,24.1
202411170140,Ta Kwu Ling,24.0
202411170140,Tai Mo Shan,19.6
202411170150,Ta Kwu Ling,24.0
202411170150,King's Park,24.1
202411170150,Tai Mo Shan,19.6
202411170200,Tai Mo Shan,19.6
202411170200,King's Park,24.1
202411170200,Ta Kwu Ling,24.0
202411170210,Tai Mo Shan,19.5
202411170210,Ta Kwu Ling,24.1
202411170210,King's Park,24.1
202411170220,King's Park,24.1
202411170220,Ta Kwu Ling,24.1
202411170220,Tai Mo Shan,19.5
202411170230,Ta Kwu Ling,24.1
202411170230,King's Park,24.1
202411170230,Tai Mo Shan,19.5
202411170240,Tai Mo Shan,19.5
202411170240,King's Park,24.1
202411170240,Ta Kwu Ling,24.1
202411170250,King's Park,24.1
202411170250,Tai Mo Shan,19.5
202411170250,Ta Kwu Ling,24.2
202411170300,King's Park,24.1
202411170300,Ta Kwu Ling,24.2
202411170300,Tai Mo Shan,19.5
202411170310,Ta Kwu Ling,24.2
202411170310,King's Park,24.1
202411170310,Tai Mo Shan,19.6
202411170320,King's Park,24.1
202411170320,Ta Kwu Ling,24.2
202411170320,Tai Mo Shan,19.6
202411170330,Tai Mo Shan,19.6
202411170330,Ta Kwu Ling,24.2
202411170330,King's Park,24.1
202411170340,King's Park,24.1
202411170340,Ta Kwu Ling,24.2
202411170340,Tai Mo Shan,19.5
202411170350,Tai Mo Shan,19.5
202411170350,King's Park,24.1
202411170350,Ta Kwu Ling,24.2
202411170400,Ta Kwu Ling,24.2
202411170400,Tai Mo Shan,19.5
202411170400,King's Park,24.1
202411170410,King's Park,24.1
202411170410,Ta Kwu Ling,24.2
202411170410,Tai Mo Shan,19.4
202411170420,Ta Kwu Ling,24.1
202411170420,King's Park,24.1
202411170420,Tai Mo Shan,19.3
202411170430,King's Park,24.1
202411170430,Tai Mo Shan,19.2
202411170430,Ta Kwu Ling,23.9
202411170440,King's Park,24.1
202411170440,Ta Kwu Ling,23.6
202411170440,Tai Mo Shan,19.2
202411170450,King's Park,24.1
202411170450,Tai Mo Shan,19.2
202411170450,Ta Kwu Ling,23.5
202411170500,Ta Kwu Ling,23.5
202411170500,Tai Mo Shan,19.2
202411170500,King's Park,24.1
202411170510,Tai Mo Shan,19.2
202411170510,Ta Kwu Ling,23.6
202411170510,King's Park,24.1
202411170520,King's Park,24.2
202411170520,Ta Kwu Ling,23.7
202411170520,Tai Mo Shan,19.2
202411170530,Ta Kwu Ling,23.6
202411170530,King's Park,24.2
202411170530,Tai Mo Shan,19.2
202411170540,Tai Mo Shan,19.2
202411170540,Ta Kwu Ling,23.5
202411170540,King's Park,24.1
202411170550,Tai Mo Shan,19.2
202411170550,King's Park,24.1
202411170550,Ta Kwu Ling,23.5
202411170600,King's Park,24.0
202411170600,Tai Mo Shan,19.2
202411170600,Ta Kwu Ling,23.6
202411170610,Ta Kwu Ling,23.7
202411170610,Tai Mo Shan,19.2
202411170610,King's Park,23.9
202411170620,King's Park,23.7
202411170620,Ta Kwu Ling,23.8
202411170620,Tai Mo Shan,19.2
202411170630,Ta Kwu Ling,23.8
202411170630,Tai Mo Shan,19.2
202411170630,King's Park,23.5
202411170640,Ta Kwu Ling,23.8
202411170640,Tai Mo Shan,19.2
202411170640,King's Park,23.1
202411170650,Ta Kwu Ling,23.8
202411170650,King's Park,23.2
202411170650,Tai Mo Shan,19.2
202411170700,Tai Mo Shan,19.3
202411170700,Ta Kwu Ling,23.8
202411170700,King's Park,23.4
202411170710,King's Park,23.4
202411170710,Ta Kwu Ling,23.9
202411170710,Tai Mo Shan,19.3
202411170720,Ta Kwu Ling,23.9
202411170720,King's Park,23.5
202411170720,Tai Mo Shan,19.4
202411170730,Ta Kwu Ling,24.0
202411170730,Tai Mo Shan,19.4
202411170730,King's Park,23.6
202411170740,Tai Mo Shan,19.4
202411170740,Ta Kwu Ling,24.0
202411170740,King's Park,23.6
202411170750,King's Park,23.7
202411170750,Tai Mo Shan,19.5
202411170750,Ta Kwu Ling,24.0
202411170800,King's Park,23.8
202411170800,Ta Kwu Ling,24.1
202411170800,Tai Mo Shan,19.6
202411170810,Ta Kwu Ling,
202411170810,King's Park,
202411170810,Tai Mo Shan,
202411170820,King's Park,
202411170820,Tai Mo Shan,
202411170820,Ta Kwu Ling,
202411170830,King's Park,
202411170830,Ta Kwu Ling,
202411170830,Tai Mo Shan,
202411170840,Tai Mo Shan,
202411170840,Ta Kwu Ling,
202411170840,King's Park,
202411170850,Ta Kwu Ling,
202411170850,King's Park,
202411170850,Tai Mo Shan,
202411170900,Tai Mo Shan,
202411170900,Ta Kwu Ling,
202411170900,King's Park,
202411170910,Tai Mo Shan,
202411170910,King's Park,
202411170910,Ta Kwu Ling,
202411170920,King's Park,
202411170920,Tai Mo Shan,
202411170920,Ta Kwu Ling,
202411170930,Tai Mo Shan,
202411170930,King's Park,
202411170930,Ta Kwu Ling,
202411170940,Tai Mo Shan,
202411170940,Ta Kwu Ling,
202411170940,King's Park,
202411170950,King's Park,
202411170950,Tai Mo Shan,
202411170950,Ta Kwu Ling,
202411171000,King's Park,
202411171000,Tai Mo Shan,
202411171000,Ta Kwu Ling,
202411171010,Tai Mo Shan,
202411171010,Ta Kwu Ling,
202411171010,King's Park,
202411171020,Tai Mo Shan,
202411171020,Ta Kwu Ling,
202411171020,King's Park,
202411171030,Ta Kwu Ling,
202411171030,Tai Mo Shan,
202411171030,King's Park,
202411171040,Ta Kwu Ling,
202411171040,Tai Mo Shan,
202411171040,King's Park,
202411171050,Tai Mo Shan,
202411171050,Ta Kwu Ling,
202411171050,King's Park,
202411171100,King's Park,
202411171100,Ta Kwu Ling,
202411171100,Tai Mo Shan,
202411171110,Ta Kwu Ling,
202411171110,Tai Mo Shan,
202411171110,King's Park,
202411171120,Tai Mo Shan,
202411171120,King's Park,
202411171120,Ta Kwu Ling,
202411171130,King's Park,
202411171130,Ta Kwu Ling,
202411171130,Tai Mo Shan,
202411171140,Tai Mo Shan,
202411171140,Ta Kwu Ling,
202411171140,King's Park,
202411171150,Tai Mo Shan,
202411171150,Ta Kwu Ling,
202411171150,King's Park,
202411171200,King's Park,
202411171200,Ta Kwu Ling,
202411171200,Tai Mo Shan,
202411171210,Ta Kwu Ling,
202411171210,Tai Mo Shan,
202411171210,King's Park,
202411171220,Tai Mo Shan,
202411171220,Ta Kwu Ling,
202411171220,King's Park,
202411171230,Tai Mo Shan,
202411171230,Ta Kwu Ling,
202411171230,King's Park,
202411171240,Tai Mo Shan,
202411171240,Tai Mo Shan,
202411171240,Ta Kwu Ling,
202411171240,King's Park,
202411171240,Ta Kwu Ling,
202411171240,King's Park,
202411171250,Ta Kwu Ling,
202411171250,Tai Mo Shan,
202411171250,King's Park,
202411171300,Tai Mo Shan,
202411171300,King's Park,
202411171300,Ta Kwu Ling,
202411171310,Ta Kwu Ling,
202411171310,Tai Mo Shan,
202411171310,King's Park,
202411171320,Ta Kwu Ling,
202411171320,King's Park,
202411171320,Tai Mo Shan,
202411171330,Tai Mo Shan,
202411171330,Ta Kwu Ling,
202411171330,King's Park,
202411171340,King's Park,
202411171340,Tai Mo Shan,
202411171340,Ta Kwu Ling,
202411171350,King's Park,
202411171350,Tai Mo Shan,
202411171350,Ta Kwu Ling,
202411171400,Tai Mo Shan,
202411171400,Ta Kwu Ling,
202411171400,King's Park,
202411171410,King's Park,
202411171410,Tai Mo Shan,
202411171410,Ta Kwu Ling,
202411171420,Tai Mo Shan,
202411171420,Ta Kwu Ling,
202411171420,King's Park,
202411171430,Ta Kwu Ling,
202411171430,Tai Mo Shan,
202411171430,King's Park,
202411171440,Tai Mo Shan,
202411171440,Ta Kwu Ling,
202411171440,King's Park,
202411171450,Tai Mo Shan,
202411171450,King's Park,
202411171450,Ta Kwu Ling,
202411171500,Tai Mo Shan,
202411171500,Ta Kwu Ling,
202411171500,King's Park,
202411171510,King's Park,
202411171510,Ta Kwu Ling,
202411171510,Tai Mo Shan,
202411171520,King's Park,
202411171520,Ta Kwu Ling,
202411171520,Tai Mo Shan,
202411171530,King's Park,
202411171530,Ta Kwu Ling,
202411171530,Tai Mo Shan,
202411171540,Tai Mo Shan,
202411171540,Ta Kwu Ling,
202411171540,King's Park,
202411171550,King's Park,
202411171550,Tai Mo Shan,
202411171550,Ta Kwu Ling,
202411171600,King's Park,
202411171600,Tai Mo Shan,
202411171600,Ta Kwu Ling,
202411171610,King's Park,
202411171610,Ta Kwu Ling,
202411171610,Tai Mo Shan,
202411171620,Ta Kwu Ling,
202411171620,Tai Mo Shan,
202411171620,King's Park,
202411171630,King's Park,
202411171630,Ta Kwu Ling,
202411171630,Tai Mo Shan,
202411171640,Ta Kwu Ling,
202411171640,King's Park,
202411171640,Tai Mo Shan,
202411171650,Tai Mo Shan,
202411171650,Ta Kwu Ling,
202411171650,King's Park,
202411171700,King's Park,25.4
202411171700,Ta Kwu Ling,25.2
202411171700,Tai Mo Shan,19.5
202411171710,King's Park,25.3
202411171710,Tai Mo Shan,19.4
202411171710,Ta Kwu Ling,25.1
202411171720,King's Park,25.1
202411171720,Tai Mo Shan,19.3
202411171720,Ta Kwu Ling,24.9
202411171730,Tai Mo Shan,19.2
202411171730,Ta Kwu Ling,24.8
202411171730,King's Park,25.0
202411171740,King's Park,25.0
202411171740,Ta Kwu Ling,24.6
202411171740,Tai Mo Shan,19.1
202411171750,Tai Mo Shan,19.0
202411171750,Ta Kwu Ling,24.4
202411171750,King's Park,24.9
202411171800,Tai Mo Shan,19.0
202411171800,King's Park,24.9
202411171800,Ta Kwu Ling,24.3
202411171810,Tai Mo Shan,19.1
202411171810,King's Park,24.8
202411171810,Ta Kwu Ling,24.2
202411171820,King's Park,24.8
202411171820,Ta Kwu Ling,24.1
202411171820,Tai Mo Shan,19.1
202411171830,King's Park,24.8
202411171830,Tai Mo Shan,19.1
202411171830,Ta Kwu Ling,24.1
202411171840,King's Park,24.8
202411171840,Ta Kwu Ling,24.1
202411171840,Tai Mo Shan,18.9
202411171850,King's Park,24.7
202411171850,Ta Kwu Ling,24.1
202411171850,Tai Mo Shan,18.9
202411171900,Ta Kwu Ling,24.2
202411171900,King's Park,24.7
202411171900,Tai Mo Shan,18.9
202411171910,King's Park,24.7
202411171910,Tai Mo Shan,18.9
202411171910,Ta Kwu Ling,24.3
202411171920,Tai Mo Shan,18.8
202411171920,King's Park,24.6
202411171920,Ta Kwu Ling,24.3
202411171930,Tai Mo Shan,18.8
202411171930,King's Park,24.6
202411171930,Ta Kwu Ling,24.2
202411171940,King's Park,24.5
202411171940,Ta Kwu Ling,24.1
202411171940,Tai Mo Shan,18.8
202411171950,Ta Kwu Ling,23.9
202411171950,King's Park,24.5
202411171950,Tai Mo Shan,18.8
202411172000,Tai Mo Shan,18.9
202411172000,Ta Kwu Ling,23.8
202411172000,King's Park,24.4
202411172010,King's Park,24.4
202411172010,Ta Kwu Ling,23.8
202411172010,Tai Mo Shan,19.0
202411172020,Tai Mo Shan,19.0
202411172020,Ta Kwu Ling,23.7
202411172020,King's Park,24.3
202411172030,Ta Kwu Ling,23.6
202411172030,King's Park,24.3
202411172030,Tai Mo Shan,19.0
202411172040,Ta Kwu Ling,23.6
202411172040,Tai Mo Shan,18.9
202411172040,King's Park,24.3
202411172050,Tai Mo Shan,18.9
202411172050,Ta Kwu Ling,23.6
202411172050,King's Park,24.2
202411172100,Tai Mo Shan,18.8
202411172100,King's Park,24.2
202411172100,Ta Kwu Ling,23.6
202411172110,King's Park,24.2
202411172110,Ta Kwu Ling,23.6
202411172110,Tai Mo Shan,18.7
202411172120,Tai Mo Shan,18.7
202411172120,King's Park,24.1
202411172120,Ta Kwu Ling,23.5
202411172130,Tai Mo Shan,18.7
202411172130,King's Park,24.0
202411172130,Ta Kwu Ling,23.5
202411172140,Ta Kwu Ling,23.5
202411172140,King's Park,24.0
202411172140,Tai Mo Shan,18.7
