Date time,Automatic Weather Station,Grass Temperature(degree Celsius)
202407181150,Tai Mo Shan,
202407181150,Ta Kwu Ling,
202407181150,King's Park,
202407181200,King's Park,
202407181200,Ta Kwu Ling,
202407181200,Tai Mo Shan,
202407181210,Tai Mo Shan,
202407181210,Ta Kwu Ling,
202407181210,King's Park,
202407181220,King's Park,
202407181220,Ta Kwu Ling,
202407181220,Tai Mo Shan,
202407181230,Tai Mo Shan,
202407181230,King's Park,
202407181230,Ta Kwu Ling,
202407181240,King's Park,
202407181240,Ta Kwu Ling,
202407181240,Tai Mo Shan,
202407181250,King's Park,
202407181250,Ta Kwu Ling,
202407181250,Tai Mo Shan,
202407181300,King's Park,
202407181300,Ta Kwu Ling,
202407181300,Tai Mo Shan,
202407181310,King's Park,
202407181310,Ta Kwu Ling,
202407181310,Tai Mo Shan,
202407181320,Tai Mo Shan,
202407181320,Ta Kwu Ling,
202407181320,King's Park,
202407181330,Tai Mo Shan,
202407181330,Ta Kwu Ling,
202407181330,King's Park,
202407181340,King's Park,
202407181340,Ta Kwu Ling,
202407181340,Tai Mo Shan,
202407181350,King's Park,
202407181350,Ta Kwu Ling,
202407181350,Tai Mo Shan,
202407181400,King's Park,
202407181400,Ta Kwu Ling,
202407181400,Tai Mo Shan,
202407181410,King's Park,
202407181410,Ta Kwu Ling,
202407181410,Tai Mo Shan,
202407181420,King's Park,
202407181420,Ta Kwu Ling,
202407181420,Tai Mo Shan,
202407181430,King's Park,
202407181430,Tai Mo Shan,
202407181430,Ta Kwu Ling,
202407181440,Tai Mo Shan,
202407181440,Ta Kwu Ling,
202407181440,King's Park,
202407181450,King's Park,
202407181450,Ta Kwu Ling,
202407181450,Tai Mo Shan,
202407181500,Ta Kwu Ling,
202407181500,King's Park,
202407181500,Tai Mo Shan,
202407181510,Ta Kwu Ling,
202407181510,King's Park,
202407181510,Tai Mo Shan,
202407181520,King's Park,
202407181520,Tai Mo Shan,
202407181520,Ta Kwu Ling,
202407181530,Tai Mo Shan,
202407181530,Ta Kwu Ling,
202407181530,King's Park,
202407181540,King's Park,
202407181540,Ta Kwu Ling,
202407181540,Tai Mo Shan,
202407181550,Tai Mo Shan,
202407181550,Ta Kwu Ling,
202407181550,King's Park,
202407181600,King's Park,
202407181600,Ta Kwu Ling,
202407181600,Tai Mo Shan,
202407181610,King's Park,
202407181610,Ta Kwu Ling,
202407181610,Tai Mo Shan,
202407181620,King's Park,
202407181620,Ta Kwu Ling,
202407181620,Tai Mo Shan,
202407181630,King's Park,
202407181630,Tai Mo Shan,
202407181630,Ta Kwu Ling,
202407181640,Tai Mo Shan,
202407181640,Ta Kwu Ling,
202407181640,King's Park,
202407181650,Tai Mo Shan,
202407181650,Ta Kwu Ling,
202407181650,King's Park,
202407181700,King's Park,27.5
202407181700,Tai Mo Shan,22.3
202407181700,Ta Kwu Ling,28.0
202407181710,Tai Mo Shan,22.2
202407181710,King's Park,27.4
202407181710,Ta Kwu Ling,28.0
202407181720,King's Park,27.5
202407181720,Tai Mo Shan,22.2
202407181720,Ta Kwu Ling,28.1
202407181730,Ta Kwu Ling,28.1
202407181730,Tai Mo Shan,22.3
202407181730,King's Park,27.5
202407181740,King's Park,27.5
202407181740,Ta Kwu Ling,28.2
202407181740,Tai Mo Shan,22.5
202407181750,Ta Kwu Ling,28.2
202407181750,Tai Mo Shan,22.5
202407181750,King's Park,27.4
202407181800,Tai Mo Shan,22.5
202407181800,King's Park,27.4
202407181800,Ta Kwu Ling,28.2
202407181810,Ta Kwu Ling,28.2
202407181810,Tai Mo Shan,22.5
202407181810,King's Park,27.4
202407181820,Ta Kwu Ling,28.2
202407181820,Tai Mo Shan,22.5
202407181820,King's Park,27.4
202407181830,Ta Kwu Ling,28.1
202407181830,Tai Mo Shan,22.4
202407181830,King's Park,27.4
202407181840,Ta Kwu Ling,28.1
202407181840,Tai Mo Shan,22.4
202407181840,King's Park,27.3
202407181850,King's Park,27.3
202407181850,Ta Kwu Ling,28.1
202407181850,Tai Mo Shan,22.5
202407181900,Tai Mo Shan,22.5
202407181900,Ta Kwu Ling,28.1
202407181900,King's Park,27.3
202407181910,Ta Kwu Ling,28.1
202407181910,King's Park,27.3
202407181910,Tai Mo Shan,22.6
202407181920,Tai Mo Shan,22.6
202407181920,Ta Kwu Ling,28.1
202407181920,King's Park,27.3
202407181930,Ta Kwu Ling,28.1
202407181930,King's Park,27.3
202407181930,Tai Mo Shan,22.6
202407181940,Tai Mo Shan,22.7
202407181940,Ta Kwu Ling,28.1
202407181940,King's Park,27.3
202407181950,Tai Mo Shan,22.7
202407181950,Ta Kwu Ling,28.1
202407181950,King's Park,27.3
202407182000,King's Park,27.3
202407182000,Ta Kwu Ling,28.1
202407182000,Tai Mo Shan,22.7
202407182010,Tai Mo Shan,22.6
202407182010,Ta Kwu Ling,28.1
202407182010,King's Park,27.3
202407182020,Ta Kwu Ling,28.1
202407182020,Tai Mo Shan,22.5
202407182020,King's Park,27.3
202407182030,Tai Mo Shan,22.4
202407182030,Ta Kwu Ling,28.1
202407182030,King's Park,27.3
202407182040,Tai Mo Shan,22.3
202407182040,Ta Kwu Ling,28.1
202407182040,King's Park,27.3
202407182050,King's Park,27.3
202407182050,Ta Kwu Ling,28.1
202407182050,Tai Mo Shan,22.2
202407182100,King's Park,27.3
202407182100,Tai Mo Shan,22.1
202407182100,Ta Kwu Ling,28.1
202407182110,Tai Mo Shan,22.1
202407182110,King's Park,27.3
202407182110,Ta Kwu Ling,28.1
202407182120,King's Park,27.3
202407182120,Ta Kwu Ling,28.1
202407182120,Tai Mo Shan,22.0
202407182130,King's Park,27.3
202407182130,Ta Kwu Ling,28.1
202407182130,Tai Mo Shan,22.0
202407182140,Tai Mo Shan,22.1
202407182140,Ta Kwu Ling,28.1
202407182140,King's Park,27.3
202407182150,King's Park,27.3
202407182150,Ta Kwu Ling,28.1
202407182150,Tai Mo Shan,22.2
202407182200,Ta Kwu Ling,28.1
202407182200,King's Park,27.3
202407182200,Tai Mo Shan,22.1
202407182210,Tai Mo Shan,22.1
202407182210,Ta Kwu Ling,28.1
202407182210,King's Park,27.3
202407182220,Ta Kwu Ling,28.1
202407182220,Tai Mo Shan,22.0
202407182220,King's Park,27.3
202407182230,Tai Mo Shan,22.1
202407182230,Ta Kwu Ling,28.1
202407182230,King's Park,27.3
202407182240,Ta Kwu Ling,28.2
202407182240,King's Park,27.3
202407182240,Tai Mo Shan,22.1
202407182250,Tai Mo Shan,22.1
202407182250,Ta Kwu Ling,28.2
202407182250,King's Park,27.3
202407182300,Tai Mo Shan,22.3
202407182300,Ta Kwu Ling,28.1
202407182300,King's Park,27.3
202407182310,Tai Mo Shan,22.4
202407182310,King's Park,27.3
202407182310,Ta Kwu Ling,28.1
202407182320,Tai Mo Shan,22.5
202407182320,Ta Kwu Ling,28.0
202407182320,King's Park,27.3
202407182330,Tai Mo Shan,22.5
202407182330,King's Park,27.3
202407182330,Ta Kwu Ling,28.0
202407182340,King's Park,27.3
202407182340,Tai Mo Shan,22.6
202407182340,Ta Kwu Ling,28.0
202407182350,Ta Kwu Ling,28.0
202407182350,King's Park,27.3
202407182350,Tai Mo Shan,22.6
202407190000,Tai Mo Shan,22.7
202407190000,Ta Kwu Ling,28.0
202407190000,King's Park,27.3
202407190010,King's Park,27.4
202407190010,Ta Kwu Ling,28.0
202407190010,Tai Mo Shan,22.7
202407190020,King's Park,27.4
202407190020,Ta Kwu Ling,28.1
202407190020,Tai Mo Shan,22.7
202407190030,King's Park,27.4
202407190030,Tai Mo Shan,22.7
202407190030,Ta Kwu Ling,28.1
202407190040,King's Park,27.4
202407190040,Tai Mo Shan,22.7
202407190040,Ta Kwu Ling,28.0
202407190050,Tai Mo Shan,22.8
202407190050,King's Park,27.4
202407190050,Ta Kwu Ling,28.1
202407190100,Ta Kwu Ling,28.1
202407190100,King's Park,27.4
202407190100,Tai Mo Shan,22.8
202407190110,King's Park,27.4
202407190110,Ta Kwu Ling,28.1
202407190110,Tai Mo Shan,22.8
202407190120,King's Park,27.4
202407190120,Tai Mo Shan,22.8
202407190120,Ta Kwu Ling,28.1
202407190130,King's Park,27.5
202407190130,Tai Mo Shan,22.9
202407190130,Ta Kwu Ling,28.1
202407190140,Ta Kwu Ling,28.1
202407190140,Tai Mo Shan,22.9
202407190140,King's Park,27.5
202407190150,King's Park,27.5
202407190150,Tai Mo Shan,22.9
202407190150,Ta Kwu Ling,28.1
202407190200,King's Park,27.4
202407190200,Ta Kwu Ling,28.1
202407190200,Tai Mo Shan,22.9
202407190210,Tai Mo Shan,22.9
202407190210,Ta Kwu Ling,28.2
202407190210,King's Park,27.4
202407190220,King's Park,27.5
202407190220,Tai Mo Shan,22.9
202407190220,Ta Kwu Ling,28.2
202407190230,King's Park,27.5
202407190230,Ta Kwu Ling,28.2
202407190230,Tai Mo Shan,22.9
202407190240,King's Park,27.5
202407190240,Tai Mo Shan,22.9
202407190240,Ta Kwu Ling,28.2
202407190250,Tai Mo Shan,22.9
202407190250,Ta Kwu Ling,28.2
202407190250,King's Park,27.5
202407190300,King's Park,27.5
202407190300,Ta Kwu Ling,28.2
202407190300,Tai Mo Shan,23.0
202407190310,Tai Mo Shan,23.0
202407190310,Ta Kwu Ling,28.2
202407190310,King's Park,27.4
202407190320,Tai Mo Shan,23.0
202407190320,King's Park,27.5
202407190320,Ta Kwu Ling,28.2
202407190330,Tai Mo Shan,23.0
202407190330,Ta Kwu Ling,28.2
202407190330,King's Park,27.5
202407190340,Ta Kwu Ling,28.2
202407190340,Tai Mo Shan,23.0
202407190340,King's Park,27.5
202407190350,King's Park,27.5
202407190350,Ta Kwu Ling,28.2
202407190350,Tai Mo Shan,23.0
202407190400,Tai Mo Shan,22.9
202407190400,Ta Kwu Ling,28.2
202407190400,King's Park,27.5
202407190410,King's Park,27.5
202407190410,Ta Kwu Ling,28.2
202407190410,Tai Mo Shan,23.0
202407190420,Ta Kwu Ling,28.2
202407190420,Tai Mo Shan,23.0
202407190420,King's Park,27.5
202407190430,King's Park,27.5
202407190430,Tai Mo Shan,22.9
202407190430,Ta Kwu Ling,28.2
202407190440,Tai Mo Shan,22.9
202407190440,Ta Kwu Ling,28.3
202407190440,King's Park,27.5
202407190450,Tai Mo Shan,22.9
202407190450,Ta Kwu Ling,28.3
202407190450,King's Park,27.5
202407190500,King's Park,27.5
202407190500,Tai Mo Shan,22.9
202407190500,Ta Kwu Ling,28.3
202407190510,Tai Mo Shan,22.8
202407190510,Ta Kwu Ling,28.3
202407190510,King's Park,27.5
202407190520,Tai Mo Shan,22.8
202407190520,Ta Kwu Ling,28.2
202407190520,King's Park,27.5
202407190530,Tai Mo Shan,22.9
202407190530,King's Park,27.5
202407190530,Ta Kwu Ling,28.2
202407190540,King's Park,27.5
202407190540,Ta Kwu Ling,28.2
202407190540,Tai Mo Shan,22.9
202407190550,Ta Kwu Ling,28.3
202407190550,King's Park,27.5
202407190550,Tai Mo Shan,22.9
202407190600,Tai Mo Shan,23.0
202407190600,Ta Kwu Ling,28.3
202407190600,King's Park,27.5
202407190610,Tai Mo Shan,23.0
202407190610,Ta Kwu Ling,28.3
202407190610,King's Park,27.5
202407190620,King's Park,27.5
202407190620,Ta Kwu Ling,28.3
202407190620,Tai Mo Shan,23.0
202407190630,Tai Mo Shan,23.0
202407190630,Ta Kwu Ling,28.3
202407190630,King's Park,27.5
202407190640,Ta Kwu Ling,28.3
202407190640,King's Park,27.5
202407190640,Tai Mo Shan,23.0
202407190650,Tai Mo Shan,23.0
202407190650,Ta Kwu Ling,28.3
202407190650,King's Park,27.6
202407190700,Tai Mo Shan,23.1
202407190700,Ta Kwu Ling,28.3
202407190700,King's Park,27.5
202407190710,King's Park,27.2
202407190710,Ta Kwu Ling,28.3
202407190710,Tai Mo Shan,23.1
202407190720,King's Park,27.0
202407190720,Ta Kwu Ling,28.4
202407190720,Tai Mo Shan,23.1
202407190730,King's Park,27.0
202407190730,Ta Kwu Ling,28.5
202407190730,Tai Mo Shan,23.1
202407190740,Tai Mo Shan,23.0
202407190740,Ta Kwu Ling,28.5
202407190740,King's Park,27.0
202407190750,Tai Mo Shan,23.0
202407190750,Ta Kwu Ling,28.5
202407190750,King's Park,27.1
202407190800,Tai Mo Shan,23.0
202407190800,Ta Kwu Ling,28.5
202407190800,King's Park,27.1
202407190810,King's Park,
202407190810,Ta Kwu Ling,
202407190810,Tai Mo Shan,
202407190820,King's Park,
202407190820,Ta Kwu Ling,
202407190820,Tai Mo Shan,
202407190830,Ta Kwu Ling,
202407190830,King's Park,
202407190830,Tai Mo Shan,
202407190840,Tai Mo Shan,
202407190840,Ta Kwu Ling,
202407190840,King's Park,
202407190850,King's Park,
202407190850,Ta Kwu Ling,
202407190850,Tai Mo Shan,
202407190900,King's Park,
202407190900,Ta Kwu Ling,
202407190900,Tai Mo Shan,
202407190910,Tai Mo Shan,
202407190910,Ta Kwu Ling,
202407190910,King's Park,
202407190920,Tai Mo Shan,
202407190920,King's Park,
202407190920,Ta Kwu Ling,
202407190930,King's Park,
202407190930,Ta Kwu Ling,
202407190930,Tai Mo Shan,
202407190940,King's Park,
202407190940,Ta Kwu Ling,
202407190940,Tai Mo Shan,
202407190950,Ta Kwu Ling,
202407190950,King's Park,
202407190950,Tai Mo Shan,
202407191000,King's Park,
202407191000,Ta Kwu Ling,
202407191000,Tai Mo Shan,
202407191010,King's Park,
202407191010,Tai Mo Shan,
202407191010,Ta Kwu Ling,
202407191020,Tai Mo Shan,
202407191020,Ta Kwu Ling,
202407191020,King's Park,
202407191030,King's Park,
202407191030,Tai Mo Shan,
202407191030,Ta Kwu Ling,
202407191040,Ta Kwu Ling,
202407191040,Tai Mo Shan,
202407191040,King's Park,
202407191050,Tai Mo Shan,
202407191050,King's Park,
202407191050,Ta Kwu Ling,
202407191100,King's Park,
202407191100,Ta Kwu Ling,
202407191100,Tai Mo Shan,
202407191110,Tai Mo Shan,
202407191110,Ta Kwu Ling,
202407191110,King's Park,
202407191120,Tai Mo Shan,
202407191120,Ta Kwu Ling,
202407191120,King's Park,
202407191130,King's Park,
202407191130,Ta Kwu Ling,
202407191130,Tai Mo Shan,
202407191140,King's Park,
202407191140,Tai Mo Shan,
202407191140,Ta Kwu Ling,
202407191150,Ta Kwu Ling,
202407191150,Tai Mo Shan,
202407191150,King's Park,
202407191200,Tai Mo Shan,
202407191200,Ta Kwu Ling,
202407191200,King's Park,
202407191210,King's Park,
202407191210,Ta Kwu Ling,
202407191210,Tai Mo Shan,
202407191220,King's Park,
202407191220,Ta Kwu Ling,
202407191220,Tai Mo Shan,
202407191230,King's Park,
202407191230,Ta Kwu Ling,
202407191230,Tai Mo Shan,
202407191240,King's Park,
202407191240,Ta Kwu Ling,
202407191240,Tai Mo Shan,
202407191250,King's Park,
202407191250,Tai Mo Shan,
202407191250,Ta Kwu Ling,
202407191300,Tai Mo Shan,
202407191300,Ta Kwu Ling,
202407191300,King's Park,
202407191310,Tai Mo Shan,
202407191310,Ta Kwu Ling,
202407191310,King's Park,
202407191320,King's Park,
202407191320,Ta Kwu Ling,
202407191320,Tai Mo Shan,
202407191330,Tai Mo Shan,
202407191330,Ta Kwu Ling,
202407191330,King's Park,
202407191340,Ta Kwu Ling,
202407191340,Tai Mo Shan,
202407191340,King's Park,
202407191350,Tai Mo Shan,
202407191350,King's Park,
202407191350,Ta Kwu Ling,
202407191400,Tai Mo Shan,
202407191400,Ta Kwu Ling,
202407191400,King's Park,
202407191410,Ta Kwu Ling,
202407191410,Tai Mo Shan,
202407191410,King's Park,
202407191420,King's Park,
202407191420,Ta Kwu Ling,
202407191420,Tai Mo Shan,
202407191430,King's Park,
202407191430,Ta Kwu Ling,
202407191430,Tai Mo Shan,
202407191440,Tai Mo Shan,
202407191440,Ta Kwu Ling,
202407191440,King's Park,
202407191450,King's Park,
202407191450,Ta Kwu Ling,
202407191450,Tai Mo Shan,
202407191500,Tai Mo Shan,
202407191500,King's Park,
202407191500,Ta Kwu Ling,
202407191510,King's Park,
202407191510,Ta Kwu Ling,
202407191510,Tai Mo Shan,
202407191520,Tai Mo Shan,
202407191520,Ta Kwu Ling,
202407191520,King's Park,
202407191530,King's Park,
202407191530,Ta Kwu Ling,
202407191530,Tai Mo Shan,
202407191540,King's Park,
202407191540,Tai Mo Shan,
202407191540,Ta Kwu Ling,
202407191550,Ta Kwu Ling,
202407191550,Tai Mo Shan,
202407191550,King's Park,
202407191600,King's Park,
202407191600,Ta Kwu Ling,
202407191600,Tai Mo Shan,
202407191610,Tai Mo Shan,
202407191610,Ta Kwu Ling,
202407191610,King's Park,
202407191620,Tai Mo Shan,
202407191620,Ta Kwu Ling,
202407191620,King's Park,
202407191630,King's Park,
202407191630,Ta Kwu Ling,
202407191630,Tai Mo Shan,
202407191640,King's Park,
202407191640,Ta Kwu Ling,
202407191640,Tai Mo Shan,
202407191650,Ta Kwu Ling,
202407191650,King's Park,
202407191650,Tai Mo Shan,
202407191700,Ta Kwu Ling,29.8
202407191700,King's Park,28.7
202407191700,Tai Mo Shan,24.0
202407191710,King's Park,28.6
202407191710,Tai Mo Shan,24.0
202407191710,Ta Kwu Ling,29.7
202407191720,King's Park,28.5
202407191720,Ta Kwu Ling,29.6
202407191720,Tai Mo Shan,23.9
202407191730,King's Park,28.4
202407191730,Ta Kwu Ling,29.6
202407191730,Tai Mo Shan,23.9
202407191740,King's Park,28.4
202407191740,Tai Mo Shan,23.8
202407191740,Ta Kwu Ling,29.6
202407191750,Tai Mo Shan,23.7
202407191750,Ta Kwu Ling,29.5
202407191750,King's Park,28.3
202407191800,Ta Kwu Ling,29.4
202407191800,Tai Mo Shan,23.6
202407191800,King's Park,28.3
202407191810,Tai Mo Shan,23.5
202407191810,King's Park,28.3
202407191810,Ta Kwu Ling,29.4
202407191820,King's Park,28.2
202407191820,Ta Kwu Ling,29.3
202407191820,Tai Mo Shan,23.5
202407191830,King's Park,28.2
202407191830,Ta Kwu Ling,29.3
202407191830,Tai Mo Shan,23.5
202407191840,Tai Mo Shan,23.5
202407191840,Ta Kwu Ling,29.2
202407191840,King's Park,28.1
202407191850,Ta Kwu Ling,29.2
202407191850,King's Park,28.1
202407191850,Tai Mo Shan,23.4
202407191900,Tai Mo Shan,23.4
202407191900,Ta Kwu Ling,29.2
202407191900,King's Park,28.0
202407191910,Tai Mo Shan,23.4
202407191910,Ta Kwu Ling,29.2
202407191910,King's Park,28.0
202407191920,Ta Kwu Ling,29.1
202407191920,King's Park,27.9
202407191920,Tai Mo Shan,23.4
202407191930,King's Park,27.9
202407191930,Tai Mo Shan,23.4
202407191930,Ta Kwu Ling,29.1
202407191940,King's Park,27.9
202407191940,Tai Mo Shan,23.4
202407191940,Ta Kwu Ling,29.1
202407191950,Tai Mo Shan,23.4
202407191950,King's Park,27.9
202407191950,Ta Kwu Ling,29.0
202407192000,Ta Kwu Ling,29.0
202407192000,King's Park,27.8
202407192000,Tai Mo Shan,23.4
202407192010,King's Park,27.8
202407192010,Ta Kwu Ling,29.0
202407192010,Tai Mo Shan,23.4
202407192020,King's Park,27.8
202407192020,Ta Kwu Ling,29.0
202407192020,Tai Mo Shan,23.4
202407192030,Tai Mo Shan,23.4
202407192030,Ta Kwu Ling,29.0
202407192030,King's Park,27.8
202407192040,Tai Mo Shan,23.3
202407192040,King's Park,27.8
202407192040,Ta Kwu Ling,29.0
202407192050,Tai Mo Shan,23.3
202407192050,King's Park,27.8
202407192050,Ta Kwu Ling,28.9
202407192100,King's Park,27.8
202407192100,Ta Kwu Ling,28.9
202407192100,Tai Mo Shan,23.3
202407192110,Ta Kwu Ling,28.9
202407192110,Tai Mo Shan,23.3
202407192110,King's Park,27.8
202407192120,King's Park,27.8
202407192120,Tai Mo Shan,23.3
202407192120,Ta Kwu Ling,28.9
202407192130,Tai Mo Shan,23.4
202407192130,Ta Kwu Ling,28.9
202407192130,King's Park,27.8
202407192140,Ta Kwu Ling,28.9
202407192140,Tai Mo Shan,23.4
202407192140,King's Park,27.7
202407192150,Ta Kwu Ling,28.9
202407192150,King's Park,27.7
202407192150,Tai Mo Shan,23.4
202407192200,Ta Kwu Ling,28.9
202407192200,Tai Mo Shan,23.4
202407192200,King's Park,27.7
202407192210,Tai Mo Shan,23.4
202407192210,Ta Kwu Ling,28.9
202407192210,King's Park,27.7
202407192220,King's Park,27.7
202407192220,Ta Kwu Ling,28.9
202407192220,Tai Mo Shan,23.3
202407192230,Tai Mo Shan,23.3
202407192230,Ta Kwu Ling,28.9
202407192230,King's Park,27.7
202407192240,Tai Mo Shan,23.3
202407192240,Ta Kwu Ling,28.9
202407192240,King's Park,27.7
202407192250,Ta Kwu Ling,28.9
202407192250,Tai Mo Shan,23.3
202407192250,King's Park,27.7
202407192300,Ta Kwu Ling,28.8
202407192300,King's Park,27.7
202407192300,Tai Mo Shan,23.3
202407192310,Ta Kwu Ling,28.8
202407192310,Tai Mo Shan,23.3
202407192310,King's Park,27.7
202407192320,King's Park,27.7
202407192320,Tai Mo Shan,23.3
202407192320,Ta Kwu Ling,28.8
202407192330,King's Park,27.7
202407192330,Ta Kwu Ling,28.7
202407192330,Tai Mo Shan,23.3
202407192340,Ta Kwu Ling,28.7
202407192340,Tai Mo Shan,23.2
202407192340,King's Park,27.7
202407192350,Ta Kwu Ling,28.7
202407192350,Tai Mo Shan,23.2
202407192350,King's Park,27.7
202407200000,Ta Kwu Ling,28.7
202407200000,Tai Mo Shan,23.2
202407200000,King's Park,27.7
202407200010,King's Park,27.7
202407200010,Tai Mo Shan,23.2
202407200010,Ta Kwu Ling,28.7
202407200020,Tai Mo Shan,23.2
202407200020,Ta Kwu Ling,28.7
202407200020,King's Park,27.7
202407200030,King's Park,27.7
202407200030,Ta Kwu Ling,28.7
202407200030,Tai Mo Shan,23.3
202407200040,Tai Mo Shan,23.3
202407200040,Ta Kwu Ling,28.7
202407200040,King's Park,27.7
202407200050,Ta Kwu Ling,28.7
202407200050,King's Park,27.7
202407200050,Tai Mo Shan,23.2
202407200100,Tai Mo Shan,23.2
202407200100,King's Park,27.7
202407200100,Ta Kwu Ling,28.7
202407200110,Tai Mo Shan,23.2
202407200110,King's Park,27.7
202407200110,Ta Kwu Ling,28.7
202407200120,Tai Mo Shan,23.2
202407200120,Ta Kwu Ling,28.7
202407200120,King's Park,27.7
202407200130,Tai Mo Shan,23.2
202407200130,Ta Kwu Ling,28.6
202407200130,King's Park,27.7
202407200140,Tai Mo Shan,23.2
202407200140,King's Park,27.7
202407200140,Ta Kwu Ling,28.6
202407200150,Ta Kwu Ling,28.6
202407200150,Tai Mo Shan,23.2
202407200150,King's Park,27.6
202407200200,King's Park,27.7
202407200200,Ta Kwu Ling,28.6
202407200200,Tai Mo Shan,23.2
202407200210,King's Park,27.7
202407200210,Ta Kwu Ling,28.6
202407200210,Tai Mo Shan,23.2
202407200220,King's Park,27.6
202407200220,Ta Kwu Ling,28.5
202407200220,Tai Mo Shan,23.2
202407200230,Tai Mo Shan,23.1
202407200230,King's Park,27.6
202407200230,Ta Kwu Ling,28.6
202407200240,King's Park,27.6
202407200240,Ta Kwu Ling,28.5
202407200240,Tai Mo Shan,23.0
202407200250,King's Park,27.6
202407200250,Ta Kwu Ling,28.5
202407200250,Tai Mo Shan,23.1
202407200300,Ta Kwu Ling,28.5
202407200300,King's Park,27.6
202407200300,Tai Mo Shan,23.1
202407200310,King's Park,27.7
202407200310,Ta Kwu Ling,28.5
202407200310,Tai Mo Shan,23.1
202407200320,King's Park,27.7
202407200320,Ta Kwu Ling,28.5
202407200320,Tai Mo Shan,23.1
202407200330,King's Park,27.7
202407200330,Ta Kwu Ling,28.5
202407200330,Tai Mo Shan,23.2
202407200340,Ta Kwu Ling,28.5
202407200340,King's Park,27.7
202407200340,Tai Mo Shan,23.1
202407200350,Tai Mo Shan,23.1
202407200350,Ta Kwu Ling,28.5
202407200350,King's Park,27.7
202407200400,Tai Mo Shan,23.2
202407200400,Ta Kwu Ling,28.5
202407200400,King's Park,27.6
202407200410,King's Park,27.7
202407200410,Tai Mo Shan,23.2
202407200410,Ta Kwu Ling,28.5
202407200420,Ta Kwu Ling,28.5
202407200420,King's Park,27.7
202407200420,Tai Mo Shan,23.2
202407200430,King's Park,27.6
202407200430,Ta Kwu Ling,28.5
202407200430,Tai Mo Shan,23.2
202407200440,Ta Kwu Ling,28.5
202407200440,Tai Mo Shan,23.2
202407200440,King's Park,27.7
202407200450,Tai Mo Shan,23.2
202407200450,Ta Kwu Ling,28.5
202407200450,King's Park,27.6
202407200500,Tai Mo Shan,23.2
202407200500,Ta Kwu Ling,28.4
202407200500,King's Park,27.6
202407200510,Ta Kwu Ling,28.5
202407200510,Tai Mo Shan,23.2
202407200510,King's Park,27.6
202407200520,King's Park,27.7
202407200520,Ta Kwu Ling,28.5
202407200520,Tai Mo Shan,23.2
202407200530,King's Park,27.7
202407200530,Ta Kwu Ling,28.4
202407200530,Tai Mo Shan,23.2
202407200540,Ta Kwu Ling,28.5
202407200540,Tai Mo Shan,23.2
202407200540,King's Park,27.7
202407200550,Ta Kwu Ling,28.5
202407200550,King's Park,27.6
202407200550,Tai Mo Shan,23.2
202407200600,Ta Kwu Ling,28.5
202407200600,King's Park,27.7
202407200600,Tai Mo Shan,23.2
202407200610,Ta Kwu Ling,28.5
202407200610,Tai Mo Shan,23.2
202407200610,King's Park,27.7
202407200620,Ta Kwu Ling,28.6
202407200620,King's Park,27.7
202407200620,Tai Mo Shan,23.2
202407200630,King's Park,27.7
202407200630,Ta Kwu Ling,28.6
202407200630,Tai Mo Shan,23.2
202407200640,Tai Mo Shan,23.3
202407200640,Ta Kwu Ling,28.6
202407200640,King's Park,27.7
202407200650,Ta Kwu Ling,28.6
202407200650,Tai Mo Shan,23.4
202407200650,King's Park,27.7
202407200700,Tai Mo Shan,23.4
202407200700,King's Park,27.7
202407200700,Ta Kwu Ling,28.7
202407200710,King's Park,27.7
202407200710,Ta Kwu Ling,28.8
202407200710,Tai Mo Shan,23.4
202407200720,Ta Kwu Ling,28.9
202407200720,Tai Mo Shan,23.5
202407200720,King's Park,27.8
202407200730,King's Park,27.8
202407200730,Ta Kwu Ling,29.0
202407200730,Tai Mo Shan,23.7
202407200740,Tai Mo Shan,23.8
202407200740,Ta Kwu Ling,29.0
202407200740,King's Park,27.9
202407200750,Ta Kwu Ling,28.6
202407200750,King's Park,27.9
202407200750,Tai Mo Shan,24.0
202407200800,Ta Kwu Ling,28.7
202407200800,King's Park,28.0
202407200800,Tai Mo Shan,23.9
202407200810,King's Park,
202407200810,Ta Kwu Ling,
202407200810,Tai Mo Shan,
202407200820,Tai Mo Shan,
202407200820,Ta Kwu Ling,
202407200820,King's Park,
202407200830,King's Park,
202407200830,Ta Kwu Ling,
202407200830,Tai Mo Shan,
202407200840,Ta Kwu Ling,
202407200840,Tai Mo Shan,
202407200840,King's Park,
202407200850,Ta Kwu Ling,
202407200850,Tai Mo Shan,
202407200850,King's Park,
202407200900,Tai Mo Shan,
202407200900,Ta Kwu Ling,
202407200900,King's Park,
202407200910,King's Park,
202407200910,Ta Kwu Ling,
202407200910,Tai Mo Shan,
202407200920,King's Park,
202407200920,Ta Kwu Ling,
202407200920,Tai Mo Shan,
202407200930,Tai Mo Shan,
202407200930,Ta Kwu Ling,
202407200930,King's Park,
202407200940,King's Park,
202407200940,Tai Mo Shan,
202407200940,Ta Kwu Ling,
202407200950,King's Park,
202407200950,Tai Mo Shan,
202407200950,Ta Kwu Ling,
202407201000,Tai Mo Shan,
202407201000,Ta Kwu Ling,
202407201000,King's Park,
202407201010,King's Park,
202407201010,Ta Kwu Ling,
202407201010,Tai Mo Shan,
202407201020,King's Park,
202407201020,Ta Kwu Ling,
202407201020,Tai Mo Shan,
