Date time,Automatic Weather Station,Grass Temperature(degree Celsius)
202501250910,Tai Mo Shan,
202501250910,King's Park,
202501250920,Tai Mo Shan,
202501250920,Ta Kwu Ling,
202501250920,King's Park,
202501250930,Tai Mo Shan,
202501250930,Ta Kwu Ling,
202501250930,King's Park,
202501250940,King's Park,
202501250940,Ta Kwu Ling,
202501250940,Tai Mo Shan,
202501250950,King's Park,
202501250950,Ta Kwu Ling,
202501250950,Tai Mo Shan,
202501251000,King's Park,
202501251000,Ta Kwu Ling,
202501251000,Tai Mo Shan,
202501251010,Tai Mo Shan,
202501251010,King's Park,
202501251010,Ta Kwu Ling,
202501251020,Tai Mo Shan,
202501251020,Ta Kwu Ling,
202501251020,King's Park,
202501251030,Tai Mo Shan,
202501251030,Ta Kwu Ling,
202501251030,King's Park,
202501251040,Ta Kwu Ling,
202501251040,King's Park,
202501251040,Tai Mo Shan,
202501251050,Tai Mo Shan,
202501251050,Ta Kwu Ling,
202501251050,King's Park,
202501251100,Tai Mo Shan,
202501251100,Ta Kwu Ling,
202501251100,King's Park,
202501251110,Ta Kwu Ling,
202501251110,King's Park,
202501251110,Tai Mo Shan,
202501251120,Ta Kwu Ling,
202501251120,King's Park,
202501251120,Tai Mo Shan,
202501251130,King's Park,
202501251130,Tai Mo Shan,
202501251130,Ta Kwu Ling,
202501251140,King's Park,
202501251140,Ta Kwu Ling,
202501251140,Tai Mo Shan,
202501251150,Tai Mo Shan,
202501251150,Ta Kwu Ling,
202501251150,King's Park,
202501251200,Tai Mo Shan,
202501251200,Ta Kwu Ling,
202501251200,King's Park,
202501251210,Ta Kwu Ling,
202501251210,King's Park,
202501251210,Tai Mo Shan,
202501251220,Ta Kwu Ling,
202501251220,King's Park,
202501251220,Tai Mo Shan,
202501251230,King's Park,
202501251230,Ta Kwu Ling,
202501251230,Tai Mo Shan,
202501251240,Tai Mo Shan,
202501251240,Ta Kwu Ling,
202501251240,King's Park,
202501251250,Tai Mo Shan,
202501251250,King's Park,
202501251250,Ta Kwu Ling,
202501251300,King's Park,
202501251300,Ta Kwu Ling,
202501251300,Tai Mo Shan,
202501251310,Tai Mo Shan,
202501251310,Ta Kwu Ling,
202501251310,King's Park,
202501251320,Ta Kwu Ling,
202501251320,Tai Mo Shan,
202501251320,King's Park,
202501251330,Ta Kwu Ling,
202501251330,King's Park,
202501251330,Tai Mo Shan,
202501251340,Tai Mo Shan,
202501251340,Ta Kwu Ling,
202501251340,King's Park,
202501251350,Ta Kwu Ling,
202501251350,King's Park,
202501251350,Tai Mo Shan,
202501251400,King's Park,
202501251400,Tai Mo Shan,
202501251400,Ta Kwu Ling,
202501251410,King's Park,
202501251410,Ta Kwu Ling,
202501251410,Tai Mo Shan,
202501251420,Tai Mo Shan,
202501251420,Ta Kwu Ling,
202501251420,King's Park,
202501251430,Tai Mo Shan,
202501251430,King's Park,
202501251430,Ta Kwu Ling,
202501251440,Tai Mo Shan,
202501251440,Ta Kwu Ling,
202501251440,King's Park,
202501251450,Tai Mo Shan,
202501251450,Ta Kwu Ling,
202501251450,King's Park,
202501251500,Tai Mo Shan,
202501251500,Ta Kwu Ling,
202501251500,King's Park,
202501251510,Ta Kwu Ling,
202501251510,Tai Mo Shan,
202501251510,King's Park,
202501251520,King's Park,
202501251520,Ta Kwu Ling,
202501251520,Tai Mo Shan,
202501251530,Ta Kwu Ling,
202501251530,Tai Mo Shan,
202501251530,King's Park,
202501251540,Tai Mo Shan,
202501251540,King's Park,
202501251540,Ta Kwu Ling,
202501251550,Tai Mo Shan,
202501251550,King's Park,
202501251550,Ta Kwu Ling,
202501251600,King's Park,
202501251600,Ta Kwu Ling,
202501251600,Tai Mo Shan,
202501251610,King's Park,
202501251610,Ta Kwu Ling,
202501251610,Tai Mo Shan,
202501251620,Ta Kwu Ling,
202501251620,Tai Mo Shan,
202501251620,King's Park,
202501251630,Ta Kwu Ling,
202501251630,Tai Mo Shan,
202501251630,King's Park,
202501251640,King's Park,
202501251640,Ta Kwu Ling,
202501251640,Tai Mo Shan,
202501251650,Tai Mo Shan,
202501251650,Ta Kwu Ling,
202501251650,King's Park,
202501251700,King's Park,19.2
202501251700,Tai Mo Shan,-1.0
202501251700,Ta Kwu Ling,19.5
202501251710,King's Park,19.2
202501251710,Ta Kwu Ling,19.1
202501251710,Tai Mo Shan,-0.9
202501251720,Tai Mo Shan,-0.7
202501251720,Ta Kwu Ling,18.9
202501251720,King's Park,18.8
202501251730,King's Park,18.4
202501251730,Tai Mo Shan,-0.8
202501251730,Ta Kwu Ling,18.7
202501251740,Tai Mo Shan,-0.7
202501251740,Ta Kwu Ling,18.4
202501251740,King's Park,17.6
202501251750,Ta Kwu Ling,18.2
202501251750,Tai Mo Shan,-0.8
202501251750,King's Park,17.2
202501251800,Tai Mo Shan,-0.5
202501251800,Ta Kwu Ling,17.9
202501251800,King's Park,16.7
202501251810,King's Park,16.3
202501251810,Ta Kwu Ling,17.7
202501251810,Tai Mo Shan,-0.6
202501251820,King's Park,16.0
202501251820,Ta Kwu Ling,17.4
202501251820,Tai Mo Shan,-0.4
202501251830,King's Park,15.7
202501251830,Ta Kwu Ling,17.2
202501251830,Tai Mo Shan,-0.3
202501251840,Ta Kwu Ling,17.0
202501251840,King's Park,15.6
202501251840,Tai Mo Shan,-0.3
202501251850,King's Park,15.4
202501251850,Tai Mo Shan,-0.3
202501251850,Ta Kwu Ling,16.9
202501251900,King's Park,15.3
202501251900,Ta Kwu Ling,16.8
202501251900,Tai Mo Shan,-0.3
202501251910,Ta Kwu Ling,16.7
202501251910,Tai Mo Shan,-0.2
202501251910,King's Park,15.3
202501251920,Tai Mo Shan,-0.3
202501251920,Ta Kwu Ling,16.6
202501251920,King's Park,15.1
202501251930,Ta Kwu Ling,16.5
202501251930,Tai Mo Shan,0.0
202501251930,King's Park,15.1
202501251940,Tai Mo Shan,0.0
202501251940,King's Park,15.0
202501251940,Ta Kwu Ling,16.4
202501251950,King's Park,14.9
202501251950,Tai Mo Shan,0.0
202501251950,Ta Kwu Ling,16.3
202501252000,Tai Mo Shan,-0.1
202501252000,Ta Kwu Ling,16.2
202501252000,King's Park,14.9
202501252010,Ta Kwu Ling,16.2
202501252010,Tai Mo Shan,-0.1
202501252010,King's Park,14.9
202501252020,Ta Kwu Ling,16.1
202501252020,Tai Mo Shan,-0.2
202501252020,King's Park,15.0
202501252030,Ta Kwu Ling,16.1
202501252030,King's Park,14.9
202501252030,Tai Mo Shan,-0.1
202501252040,King's Park,14.9
202501252040,Tai Mo Shan,-0.1
202501252040,Ta Kwu Ling,16.0
202501252050,Tai Mo Shan,-0.2
202501252050,Ta Kwu Ling,16.0
202501252050,King's Park,14.8
202501252100,Ta Kwu Ling,16.0
202501252100,King's Park,14.7
202501252100,Tai Mo Shan,-0.1
202501252110,King's Park,14.7
202501252110,Ta Kwu Ling,16.0
202501252110,Tai Mo Shan,-0.2
202501252120,King's Park,14.9
202501252120,Ta Kwu Ling,15.9
202501252120,Tai Mo Shan,-0.1
202501252130,Ta Kwu Ling,15.9
202501252130,Tai Mo Shan,0.0
202501252130,King's Park,14.9
202501252140,Ta Kwu Ling,15.9
202501252140,Tai Mo Shan,-0.1
202501252140,King's Park,14.9
202501252150,Ta Kwu Ling,15.9
202501252150,King's Park,14.9
202501252150,Tai Mo Shan,-0.1
202501252200,King's Park,14.8
202501252200,Ta Kwu Ling,15.9
202501252200,Tai Mo Shan,-0.2
202501252210,King's Park,14.9
202501252210,Ta Kwu Ling,15.9
202501252210,Tai Mo Shan,-0.3
202501252220,King's Park,14.9
202501252220,Ta Kwu Ling,15.9
202501252220,Tai Mo Shan,-0.4
202501252230,Tai Mo Shan,-0.4
202501252230,King's Park,14.8
202501252230,Ta Kwu Ling,15.8
202501252240,Tai Mo Shan,-0.5
202501252240,King's Park,14.9
202501252240,Ta Kwu Ling,15.8
202501252250,King's Park,14.9
202501252250,Ta Kwu Ling,15.8
202501252250,Tai Mo Shan,-0.6
202501252300,Ta Kwu Ling,15.8
202501252300,King's Park,14.9
202501252300,Tai Mo Shan,-0.6
202501252310,King's Park,14.7
202501252310,Ta Kwu Ling,15.8
202501252310,Tai Mo Shan,-0.7
202501252320,Tai Mo Shan,-0.8
202501252320,King's Park,14.5
202501252320,Ta Kwu Ling,15.7
202501252330,Ta Kwu Ling,15.7
202501252330,King's Park,14.5
202501252330,Tai Mo Shan,-0.8
202501252340,Tai Mo Shan,-0.8
202501252340,Ta Kwu Ling,15.7
202501252340,King's Park,14.6
202501252350,Tai Mo Shan,-0.9
202501252350,King's Park,14.5
202501252350,Ta Kwu Ling,15.7
202501260000,Tai Mo Shan,-0.7
202501260000,Ta Kwu Ling,15.6
202501260000,King's Park,14.5
202501260010,King's Park,14.5
202501260010,Ta Kwu Ling,15.6
202501260010,Tai Mo Shan,-0.8
202501260020,King's Park,14.5
202501260020,Ta Kwu Ling,15.6
202501260020,Tai Mo Shan,-0.9
202501260030,Ta Kwu Ling,15.5
202501260030,Tai Mo Shan,-0.9
202501260030,King's Park,14.3
202501260040,King's Park,14.3
202501260040,Ta Kwu Ling,15.5
202501260040,Tai Mo Shan,-1.0
202501260050,Tai Mo Shan,-1.0
202501260050,King's Park,14.3
202501260050,Ta Kwu Ling,15.5
202501260100,King's Park,14.0
202501260100,Ta Kwu Ling,15.5
202501260100,Tai Mo Shan,-1.0
202501260110,Ta Kwu Ling,15.5
202501260110,King's Park,14.1
202501260110,Tai Mo Shan,-1.1
202501260120,King's Park,14.0
202501260120,Ta Kwu Ling,15.5
202501260120,Tai Mo Shan,-0.9
202501260130,Tai Mo Shan,-0.9
202501260130,Ta Kwu Ling,15.5
202501260130,King's Park,13.8
202501260140,Ta Kwu Ling,15.5
202501260140,Tai Mo Shan,-1.0
202501260140,King's Park,13.8
202501260150,King's Park,13.7
202501260150,Ta Kwu Ling,15.4
202501260150,Tai Mo Shan,-1.0
202501260200,King's Park,13.8
202501260200,Ta Kwu Ling,15.4
202501260200,Tai Mo Shan,-1.1
202501260210,Tai Mo Shan,-1.0
202501260210,King's Park,13.7
202501260210,Ta Kwu Ling,15.4
202501260220,Tai Mo Shan,-1.1
202501260220,Ta Kwu Ling,15.4
202501260220,King's Park,13.7
202501260230,King's Park,13.8
202501260230,Ta Kwu Ling,15.4
202501260230,Tai Mo Shan,-1.0
202501260240,King's Park,14.0
202501260240,Tai Mo Shan,-1.0
202501260240,Ta Kwu Ling,15.3
202501260250,Ta Kwu Ling,15.3
202501260250,King's Park,13.9
202501260250,Tai Mo Shan,-1.1
202501260300,Ta Kwu Ling,15.3
202501260300,King's Park,13.8
202501260300,Tai Mo Shan,-1.1
202501260310,Ta Kwu Ling,15.2
202501260310,King's Park,13.9
202501260310,Tai Mo Shan,-1.1
202501260320,Tai Mo Shan,-0.9
202501260320,King's Park,14.2
202501260320,Ta Kwu Ling,15.2
202501260330,King's Park,14.6
202501260330,Tai Mo Shan,-0.9
202501260330,Ta Kwu Ling,15.2
202501260340,Ta Kwu Ling,15.2
202501260340,King's Park,14.7
202501260340,Tai Mo Shan,-1.0
202501260350,King's Park,14.9
202501260350,Tai Mo Shan,-0.9
202501260350,Ta Kwu Ling,15.2
202501260400,King's Park,14.7
202501260400,Ta Kwu Ling,15.2
202501260400,Tai Mo Shan,-1.1
202501260410,Ta Kwu Ling,15.2
202501260410,King's Park,14.9
202501260410,Tai Mo Shan,-1.0
202501260420,Tai Mo Shan,-1.0
202501260420,King's Park,14.9
202501260420,Ta Kwu Ling,15.3
202501260430,Tai Mo Shan,-1.0
202501260430,Ta Kwu Ling,15.4
202501260430,King's Park,15.0
202501260440,Tai Mo Shan,-1.0
202501260440,King's Park,15.1
202501260440,Ta Kwu Ling,15.4
202501260450,King's Park,15.0
202501260450,Ta Kwu Ling,15.4
202501260450,Tai Mo Shan,-0.8
202501260500,Tai Mo Shan,-0.9
202501260500,King's Park,15.1
202501260500,Ta Kwu Ling,15.4
202501260510,Ta Kwu Ling,15.4
202501260510,Tai Mo Shan,-1.0
202501260510,King's Park,15.0
202501260520,Tai Mo Shan,-0.9
202501260520,Ta Kwu Ling,15.3
202501260520,King's Park,15.0
202501260530,Tai Mo Shan,-0.9
202501260530,Ta Kwu Ling,15.3
202501260530,King's Park,15.1
202501260540,Tai Mo Shan,-1.1
202501260540,King's Park,15.0
202501260540,Ta Kwu Ling,15.2
202501260550,King's Park,15.0
202501260550,Ta Kwu Ling,15.2
202501260550,Tai Mo Shan,-1.1
202501260600,King's Park,14.7
202501260600,Ta Kwu Ling,15.3
202501260600,Tai Mo Shan,-1.2
202501260610,Ta Kwu Ling,15.3
202501260610,King's Park,14.4
202501260610,Tai Mo Shan,-1.2
202501260620,Tai Mo Shan,-1.5
202501260620,Ta Kwu Ling,15.2
202501260620,King's Park,13.9
202501260630,King's Park,14.0
202501260630,Ta Kwu Ling,15.3
202501260630,Tai Mo Shan,-2.0
202501260640,King's Park,14.0
202501260640,Tai Mo Shan,-1.7
202501260640,Ta Kwu Ling,15.3
202501260650,Tai Mo Shan,-1.8
202501260650,Ta Kwu Ling,15.4
202501260650,King's Park,13.8
202501260700,Tai Mo Shan,-1.7
202501260700,King's Park,13.6
202501260700,Ta Kwu Ling,15.4
202501260710,King's Park,13.9
202501260710,Tai Mo Shan,-1.7
202501260710,Ta Kwu Ling,15.5
202501260720,Ta Kwu Ling,15.5
202501260720,Tai Mo Shan,-1.7
202501260720,King's Park,14.2
202501260730,King's Park,14.5
202501260730,Ta Kwu Ling,15.5
202501260730,Tai Mo Shan,-1.6
202501260740,Tai Mo Shan,-1.5
202501260740,King's Park,14.8
202501260740,Ta Kwu Ling,15.6
202501260750,Ta Kwu Ling,15.7
202501260750,King's Park,15.1
202501260750,Tai Mo Shan,-1.5
202501260800,Tai Mo Shan,-1.1
202501260800,King's Park,15.2
202501260800,Ta Kwu Ling,15.8
202501260810,Ta Kwu Ling,
202501260810,King's Park,
202501260810,Tai Mo Shan,
202501260820,Ta Kwu Ling,
202501260820,King's Park,
202501260820,Tai Mo Shan,
202501260830,King's Park,
202501260830,Ta Kwu Ling,
202501260830,Tai Mo Shan,
202501260840,Ta Kwu Ling,
202501260840,Tai Mo Shan,
202501260840,King's Park,
202501260850,King's Park,
202501260850,Ta Kwu Ling,
202501260850,Tai Mo Shan,
202501260900,King's Park,
202501260900,Ta Kwu Ling,
202501260900,Tai Mo Shan,
202501260910,Ta Kwu Ling,
202501260910,Tai Mo Shan,
202501260910,King's Park,
202501260920,Ta Kwu Ling,
202501260920,King's Park,
202501260920,Tai Mo Shan,
202501260930,King's Park,
202501260930,Tai Mo Shan,
202501260930,Ta Kwu Ling,
202501260940,King's Park,
202501260940,Ta Kwu Ling,
202501260940,Tai Mo Shan,
202501260950,King's Park,
202501260950,Ta Kwu Ling,
202501260950,Tai Mo Shan,
202501261000,Tai Mo Shan,
202501261000,Ta Kwu Ling,
202501261000,King's Park,
202501261010,Ta Kwu Ling,
202501261010,King's Park,
202501261010,Tai Mo Shan,
202501261020,Ta Kwu Ling,
202501261020,Tai Mo Shan,
202501261020,King's Park,
202501261030,King's Park,
202501261030,Ta Kwu Ling,
202501261030,Tai Mo Shan,
202501261040,King's Park,
202501261040,Ta Kwu Ling,
202501261040,Tai Mo Shan,
202501261050,Tai Mo Shan,
202501261050,King's Park,
202501261050,Ta Kwu Ling,
202501261100,King's Park,
202501261100,Ta Kwu Ling,
202501261100,Tai Mo Shan,
202501261110,Ta Kwu Ling,
202501261110,King's Park,
202501261110,Tai Mo Shan,
202501261120,Tai Mo Shan,
202501261120,Ta Kwu Ling,
202501261120,King's Park,
202501261130,Ta Kwu Ling,
202501261130,King's Park,
202501261130,Tai Mo Shan,
202501261140,Tai Mo Shan,
202501261140,Ta Kwu Ling,
202501261140,King's Park,
202501261150,Tai Mo Shan,
202501261150,Ta Kwu Ling,
202501261150,King's Park,
202501261200,Tai Mo Shan,
202501261200,King's Park,
202501261200,Ta Kwu Ling,
202501261210,Ta Kwu Ling,
202501261210,Tai Mo Shan,
202501261210,King's Park,
202501261220,King's Park,
202501261220,Ta Kwu Ling,
202501261220,Tai Mo Shan,
202501261230,Ta Kwu Ling,
202501261230,King's Park,
202501261230,Tai Mo Shan,
202501261240,Ta Kwu Ling,
202501261240,Tai Mo Shan,
202501261240,King's Park,
202501261250,Tai Mo Shan,
202501261250,Ta Kwu Ling,
202501261250,King's Park,
202501261300,Tai Mo Shan,
202501261300,King's Park,
202501261300,Ta Kwu Ling,
202501261310,Tai Mo Shan,
202501261310,Ta Kwu Ling,
202501261310,King's Park,
202501261320,King's Park,
202501261320,Tai Mo Shan,
202501261320,Ta Kwu Ling,
202501261330,Ta Kwu Ling,
202501261330,Tai Mo Shan,
202501261330,King's Park,
202501261340,Tai Mo Shan,
202501261340,Ta Kwu Ling,
202501261340,King's Park,
202501261350,King's Park,
202501261350,Ta Kwu Ling,
202501261350,Tai Mo Shan,
202501261400,Tai Mo Shan,
202501261400,King's Park,
202501261400,Ta Kwu Ling,
202501261410,Ta Kwu Ling,
202501261410,Tai Mo Shan,
202501261410,King's Park,
202501261420,King's Park,
202501261420,Tai Mo Shan,
202501261420,Ta Kwu Ling,
202501261430,Tai Mo Shan,
202501261430,Ta Kwu Ling,
202501261430,King's Park,
202501261440,Tai Mo Shan,
202501261440,Ta Kwu Ling,
202501261440,King's Park,
202501261450,King's Park,
202501261450,Ta Kwu Ling,
202501261450,Tai Mo Shan,
202501261500,Ta Kwu Ling,
202501261500,King's Park,
202501261500,Tai Mo Shan,
202501261510,King's Park,
202501261510,Ta Kwu Ling,
202501261510,Tai Mo Shan,
202501261520,King's Park,
202501261520,Ta Kwu Ling,
202501261520,Tai Mo Shan,
202501261530,Tai Mo Shan,
202501261530,Ta Kwu Ling,
202501261530,King's Park,
202501261540,Ta Kwu Ling,
202501261540,Tai Mo Shan,
202501261540,King's Park,
202501261550,Tai Mo Shan,
202501261550,King's Park,
202501261550,Ta Kwu Ling,
202501261600,King's Park,
202501261600,Ta Kwu Ling,
202501261600,Tai Mo Shan,
202501261610,King's Park,
202501261610,Tai Mo Shan,
202501261610,Ta Kwu Ling,
202501261620,Tai Mo Shan,
202501261620,Ta Kwu Ling,
202501261620,King's Park,
202501261630,King's Park,
202501261630,Tai Mo Shan,
202501261630,Ta Kwu Ling,
202501261640,Tai Mo Shan,
202501261640,Ta Kwu Ling,
202501261640,King's Park,
202501261650,King's Park,
202501261650,Ta Kwu Ling,
202501261650,Tai Mo Shan,
202501261700,Ta Kwu Ling,13.2
202501261700,King's Park,13.2
202501261700,Tai Mo Shan,-6.3
202501261710,Tai Mo Shan,-6.2
202501261710,King's Park,12.9
202501261710,Ta Kwu Ling,13.1
202501261720,King's Park,12.8
202501261720,Tai Mo Shan,-6.2
202501261720,Ta Kwu Ling,13.0
202501261730,King's Park,12.8
202501261730,Ta Kwu Ling,12.9
202501261730,Tai Mo Shan,-6.3
202501261740,King's Park,12.6
202501261740,Ta Kwu Ling,12.8
202501261740,Tai Mo Shan,-6.3
202501261750,King's Park,12.5
202501261750,Tai Mo Shan,-6.2
202501261750,Ta Kwu Ling,12.6
202501261800,Tai Mo Shan,-6.3
202501261800,Ta Kwu Ling,12.5
202501261800,King's Park,12.5
202501261810,Tai Mo Shan,-6.3
202501261810,Ta Kwu Ling,12.5
202501261810,King's Park,12.4
202501261820,Ta Kwu Ling,12.4
202501261820,Tai Mo Shan,-6.3
202501261820,King's Park,12.3
202501261830,Ta Kwu Ling,12.3
202501261830,King's Park,12.3
202501261830,Tai Mo Shan,-6.2
202501261840,Ta Kwu Ling,12.3
202501261840,King's Park,12.0
202501261840,Tai Mo Shan,-6.2
202501261850,King's Park,12.0
202501261850,Ta Kwu Ling,12.3
202501261850,Tai Mo Shan,-6.2
202501261900,Ta Kwu Ling,12.3
202501261900,Tai Mo Shan,-6.2
202501261900,King's Park,12.0
202501261910,King's Park,12.1
202501261910,Tai Mo Shan,-6.3
202501261910,Ta Kwu Ling,12.2
202501261920,Tai Mo Shan,-6.3
202501261920,Ta Kwu Ling,12.1
202501261920,King's Park,12.1
202501261930,Tai Mo Shan,-6.4
202501261930,Ta Kwu Ling,12.2
202501261930,King's Park,12.1
202501261940,King's Park,11.9
202501261940,Tai Mo Shan,-6.6
202501261940,Ta Kwu Ling,12.2
202501261950,Tai Mo Shan,-6.7
202501261950,King's Park,11.8
202501261950,Ta Kwu Ling,12.2
202501262000,Tai Mo Shan,-6.7
202501262000,Ta Kwu Ling,12.2
202501262000,King's Park,11.7
202501262010,Ta Kwu Ling,12.2
202501262010,King's Park,11.7
202501262010,Tai Mo Shan,-6.8
202501262020,Tai Mo Shan,-6.8
202501262020,King's Park,11.7
202501262020,Ta Kwu Ling,12.3
202501262030,Ta Kwu Ling,12.2
202501262030,Tai Mo Shan,-6.8
202501262030,King's Park,11.7
202501262040,Ta Kwu Ling,12.2
202501262040,King's Park,11.6
202501262040,Tai Mo Shan,-6.9
202501262050,King's Park,11.6
202501262050,Ta Kwu Ling,12.3
202501262050,Tai Mo Shan,-6.9
202501262100,Tai Mo Shan,-7.0
202501262100,Ta Kwu Ling,12.1
202501262100,King's Park,11.6
202501262110,Tai Mo Shan,-7.1
202501262110,King's Park,11.5
202501262110,Ta Kwu Ling,12.0
202501262120,Ta Kwu Ling,12.0
202501262120,Tai Mo Shan,-7.2
202501262120,King's Park,11.5
202501262130,Ta Kwu Ling,11.9
202501262130,Tai Mo Shan,-7.3
202501262130,King's Park,11.4
202501262140,Tai Mo Shan,-7.4
202501262140,Ta Kwu Ling,11.9
202501262140,King's Park,11.4
202501262150,Ta Kwu Ling,11.9
202501262150,King's Park,11.4
202501262150,Tai Mo Shan,-7.5
202501262200,King's Park,11.2
202501262200,Ta Kwu Ling,11.9
202501262200,Tai Mo Shan,-7.4
202501262210,Tai Mo Shan,-7.5
202501262210,Ta Kwu Ling,11.9
202501262210,King's Park,11.2
202501262220,Tai Mo Shan,-7.5
202501262220,King's Park,11.2
202501262220,Ta Kwu Ling,11.7
202501262230,Tai Mo Shan,-7.6
202501262230,Ta Kwu Ling,11.6
202501262230,King's Park,11.1
202501262240,King's Park,11.0
202501262240,Ta Kwu Ling,11.5
202501262240,Tai Mo Shan,-7.6
202501262250,King's Park,11.0
202501262250,Tai Mo Shan,-7.7
202501262250,Ta Kwu Ling,11.6
202501262300,Ta Kwu Ling,11.4
202501262300,Tai Mo Shan,-7.8
202501262300,King's Park,10.9
202501262310,King's Park,10.9
202501262310,Ta Kwu Ling,11.4
202501262310,Tai Mo Shan,-7.8
202501262320,Tai Mo Shan,-7.8
202501262320,Ta Kwu Ling,11.4
202501262320,King's Park,10.9
202501262330,Ta Kwu Ling,11.3
202501262330,King's Park,10.9
202501262330,Tai Mo Shan,-7.9
202501262340,Ta Kwu Ling,11.3
202501262340,King's Park,10.7
202501262340,Tai Mo Shan,-7.8
202501262350,Ta Kwu Ling,11.2
202501262350,King's Park,10.5
202501262350,Tai Mo Shan,-7.8
202501270000,King's Park,10.3
202501270000,Ta Kwu Ling,11.2
202501270000,Tai Mo Shan,-8.0
202501270010,Ta Kwu Ling,11.0
202501270010,King's Park,10.3
202501270010,Tai Mo Shan,-7.8
202501270020,Tai Mo Shan,-7.9
202501270020,Ta Kwu Ling,10.9
202501270020,King's Park,10.2
202501270030,Tai Mo Shan,-7.8
202501270030,Ta Kwu Ling,10.8
202501270030,King's Park,10.2
202501270040,King's Park,10.1
202501270040,Ta Kwu Ling,10.7
202501270040,Tai Mo Shan,-7.7
202501270050,King's Park,10.1
202501270050,Ta Kwu Ling,10.7
202501270050,Tai Mo Shan,-7.6
202501270100,Tai Mo Shan,-7.6
202501270100,King's Park,10.0
202501270100,Ta Kwu Ling,10.5
202501270110,King's Park,9.9
202501270110,Ta Kwu Ling,10.3
202501270110,Tai Mo Shan,-7.7
202501270120,Tai Mo Shan,-7.6
202501270120,Ta Kwu Ling,10.3
202501270120,King's Park,10.1
202501270130,Tai Mo Shan,-7.8
202501270130,Ta Kwu Ling,10.3
202501270130,King's Park,10.0
202501270140,Ta Kwu Ling,10.3
202501270140,Tai Mo Shan,-7.8
202501270140,King's Park,9.9
202501270150,King's Park,9.8
202501270150,Ta Kwu Ling,10.5
202501270150,Tai Mo Shan,-7.7
202501270200,King's Park,9.7
202501270200,Tai Mo Shan,-7.7
202501270200,Ta Kwu Ling,10.6
202501270210,King's Park,9.4
202501270210,Tai Mo Shan,-7.6
202501270210,Ta Kwu Ling,10.7
202501270220,King's Park,9.3
202501270220,Ta Kwu Ling,10.8
202501270220,Tai Mo Shan,-7.7
202501270230,King's Park,9.5
202501270230,Tai Mo Shan,-7.9
202501270230,Ta Kwu Ling,10.8
202501270240,King's Park,9.6
202501270240,Ta Kwu Ling,10.7
202501270240,Tai Mo Shan,-7.9
202501270250,Tai Mo Shan,-7.7
202501270250,Ta Kwu Ling,10.6
202501270250,King's Park,9.6
202501270300,Ta Kwu Ling,10.6
202501270300,Tai Mo Shan,-7.6
202501270300,King's Park,9.1
202501270310,Tai Mo Shan,-7.6
202501270310,Ta Kwu Ling,10.6
202501270310,King's Park,8.8
202501270320,Tai Mo Shan,-7.8
202501270320,Ta Kwu Ling,10.6
202501270320,King's Park,8.9
202501270330,King's Park,8.9
202501270330,Ta Kwu Ling,10.5
202501270330,Tai Mo Shan,-7.8
202501270340,King's Park,8.8
202501270340,Ta Kwu Ling,10.3
202501270340,Tai Mo Shan,-7.7
202501270350,Tai Mo Shan,-7.8
202501270350,King's Park,8.8
202501270350,Ta Kwu Ling,10.2
202501270400,King's Park,8.8
202501270400,Ta Kwu Ling,-5.6
202501270400,Tai Mo Shan,-7.6
202501270410,Ta Kwu Ling,-5.4
202501270410,King's Park,8.6
202501270410,Tai Mo Shan,-7.6
202501270420,King's Park,8.7
202501270420,Tai Mo Shan,-7.7
202501270420,Ta Kwu Ling,-5.7
202501270430,King's Park,8.6
202501270430,Ta Kwu Ling,-5.6
202501270430,Tai Mo Shan,-7.8
202501270440,King's Park,8.5
202501270440,Ta Kwu Ling,-5.7
202501270440,Tai Mo Shan,-7.9
202501270450,Tai Mo Shan,-7.9
202501270450,Ta Kwu Ling,-5.5
202501270450,King's Park,8.3
202501270500,King's Park,-6.0
202501270500,Tai Mo Shan,-7.8
202501270500,Ta Kwu Ling,-5.5
202501270510,Tai Mo Shan,-7.8
202501270510,King's Park,-5.9
202501270510,Ta Kwu Ling,-5.4
202501270520,Ta Kwu Ling,-5.3
202501270520,Tai Mo Shan,-7.3
202501270520,King's Park,-5.9
202501270530,Ta Kwu Ling,-5.6
202501270530,King's Park,-6.0
202501270530,Tai Mo Shan,-7.8
202501270540,King's Park,-5.9
202501270540,Ta Kwu Ling,-5.6
202501270540,Tai Mo Shan,-7.5
202501270550,King's Park,-6.1
202501270550,Ta Kwu Ling,-5.6
202501270550,Tai Mo Shan,-7.1
202501270600,Ta Kwu Ling,-5.7
202501270600,King's Park,-5.9
202501270600,Tai Mo Shan,-7.2
202501270610,Ta Kwu Ling,-5.9
202501270610,King's Park,-6.0
202501270610,Tai Mo Shan,-7.1
202501270620,Ta Kwu Ling,-6.0
202501270620,Tai Mo Shan,-7.2
202501270620,King's Park,-5.8
202501270630,King's Park,-5.8
202501270630,Ta Kwu Ling,-5.8
202501270630,Tai Mo Shan,-5.9
202501270640,Tai Mo Shan,-5.9
202501270640,Ta Kwu Ling,-5.8
202501270640,King's Park,-5.8
202501270650,Ta Kwu Ling,-5.9
202501270650,Tai Mo Shan,-5.8
202501270650,King's Park,-5.5
202501270700,King's Park,-5.4
202501270700,Ta Kwu Ling,-5.9
202501270700,Tai Mo Shan,-5.7
202501270710,King's Park,-5.3
202501270710,Tai Mo Shan,-5.7
