Date time,Automatic Weather Station,Grass Temperature(degree Celsius)
202404262350,Tai Mo Shan,22.9
202404270000,King's Park,25.8
202404270000,Ta Kwu Ling,25.2
202404270000,Tai Mo Shan,22.9
202404270010,King's Park,25.8
202404270010,Ta Kwu Ling,25.2
202404270010,Tai Mo Shan,22.9
202404270020,Tai Mo Shan,22.9
202404270020,King's Park,25.8
202404270020,Ta Kwu Ling,25.2
202404270030,King's Park,25.8
202404270030,Ta Kwu Ling,25.3
202404270030,Tai Mo Shan,22.8
202404270040,Ta Kwu Ling,25.3
202404270040,Tai Mo Shan,22.8
202404270040,King's Park,25.8
202404270050,King's Park,25.8
202404270050,Ta Kwu Ling,25.3
202404270050,Tai Mo Shan,22.8
202404270100,King's Park,25.8
202404270100,Ta Kwu Ling,25.3
202404270100,Tai Mo Shan,22.8
202404270110,Tai Mo Shan,22.8
202404270110,King's Park,25.8
202404270110,Ta Kwu Ling,25.3
202404270120,King's Park,25.8
202404270120,Tai Mo Shan,22.8
202404270120,Ta Kwu Ling,25.3
202404270130,King's Park,25.8
202404270130,Ta Kwu Ling,25.3
202404270130,Tai Mo Shan,22.8
202404270140,King's Park,25.8
202404270140,Ta Kwu Ling,25.3
202404270140,Tai Mo Shan,22.8
202404270150,King's Park,25.7
202404270150,Ta Kwu Ling,25.3
202404270150,Tai Mo Shan,22.8
202404270200,King's Park,25.7
202404270200,Tai Mo Shan,22.7
202404270200,Ta Kwu Ling,25.3
202404270210,Ta Kwu Ling,25.3
202404270210,King's Park,25.7
202404270210,Tai Mo Shan,22.7
202404270220,King's Park,25.7
202404270220,Ta Kwu Ling,25.3
202404270220,Tai Mo Shan,22.7
202404270230,Ta Kwu Ling,25.3
202404270230,Tai Mo Shan,22.7
202404270230,King's Park,25.7
202404270240,King's Park,25.7
202404270240,Ta Kwu Ling,25.3
202404270240,Tai Mo Shan,22.7
202404270250,King's Park,25.6
202404270250,Ta Kwu Ling,25.3
202404270250,Tai Mo Shan,22.7
202404270300,Tai Mo Shan,22.7
202404270300,King's Park,25.7
202404270300,Ta Kwu Ling,25.3
202404270310,King's Park,25.7
202404270310,Ta Kwu Ling,25.3
202404270310,Tai Mo Shan,22.7
202404270320,King's Park,25.6
202404270320,Ta Kwu Ling,25.3
202404270320,Tai Mo Shan,22.6
202404270330,King's Park,25.7
202404270330,Ta Kwu Ling,25.3
202404270330,Tai Mo Shan,22.6
202404270340,Tai Mo Shan,22.7
202404270340,King's Park,25.7
202404270340,Ta Kwu Ling,25.3
202404270350,King's Park,25.7
202404270350,Ta Kwu Ling,25.3
202404270350,Tai Mo Shan,22.6
202404270400,Ta Kwu Ling,25.3
202404270400,Tai Mo Shan,22.6
202404270400,King's Park,25.7
202404270410,King's Park,25.7
202404270410,Ta Kwu Ling,25.3
202404270410,Tai Mo Shan,22.6
202404270420,King's Park,25.7
202404270420,Ta Kwu Ling,25.3
202404270420,Tai Mo Shan,22.6
202404270430,Tai Mo Shan,22.5
202404270430,King's Park,25.7
202404270430,Ta Kwu Ling,25.3
202404270440,King's Park,25.7
202404270440,Tai Mo Shan,22.5
202404270440,Ta Kwu Ling,25.3
202404270450,King's Park,25.7
202404270450,Ta Kwu Ling,25.3
202404270450,Tai Mo Shan,22.5
202404270500,King's Park,25.7
202404270500,Ta Kwu Ling,25.3
202404270500,Tai Mo Shan,22.5
202404270510,King's Park,25.6
202404270510,Ta Kwu Ling,25.3
202404270510,Tai Mo Shan,22.5
202404270520,Tai Mo Shan,22.5
202404270520,King's Park,25.7
202404270520,Ta Kwu Ling,25.3
202404270530,Ta Kwu Ling,25.3
202404270530,King's Park,25.5
202404270530,Tai Mo Shan,22.5
202404270540,King's Park,25.4
202404270540,Ta Kwu Ling,25.2
202404270540,Tai Mo Shan,22.5
202404270550,Ta Kwu Ling,25.3
202404270550,Tai Mo Shan,22.5
202404270550,King's Park,25.5
202404270600,King's Park,25.5
202404270600,Ta Kwu Ling,25.3
202404270600,Tai Mo Shan,22.5
202404270610,King's Park,25.6
202404270610,Ta Kwu Ling,25.3
202404270610,Tai Mo Shan,22.5
202404270620,Tai Mo Shan,22.5
202404270620,King's Park,25.7
202404270620,Ta Kwu Ling,25.3
202404270630,King's Park,25.8
202404270630,Tai Mo Shan,22.5
202404270630,Ta Kwu Ling,25.4
202404270640,King's Park,25.8
202404270640,Ta Kwu Ling,25.5
202404270640,Tai Mo Shan,22.6
202404270650,King's Park,25.9
202404270650,Ta Kwu Ling,25.6
202404270650,Tai Mo Shan,22.6
202404270700,King's Park,26.1
202404270700,Ta Kwu Ling,25.6
202404270700,Tai Mo Shan,22.6
202404270710,Tai Mo Shan,22.6
202404270710,King's Park,26.2
202404270710,Ta Kwu Ling,25.9
202404270720,King's Park,26.4
202404270720,Ta Kwu Ling,26.2
202404270720,Tai Mo Shan,22.6
202404270730,Ta Kwu Ling,26.5
202404270730,Tai Mo Shan,22.7
202404270730,King's Park,26.4
202404270740,King's Park,26.3
202404270740,Ta Kwu Ling,26.7
202404270740,Tai Mo Shan,22.7
202404270750,King's Park,26.3
202404270750,Ta Kwu Ling,26.9
202404270750,Tai Mo Shan,22.8
202404270800,King's Park,26.4
202404270800,Ta Kwu Ling,27.1
202404270800,Tai Mo Shan,22.8
202404270810,Tai Mo Shan,
202404270810,Ta Kwu Ling,
202404270810,King's Park,
202404270820,King's Park,
202404270820,Ta Kwu Ling,
202404270820,Tai Mo Shan,
202404270830,King's Park,
202404270830,Ta Kwu Ling,
202404270830,Tai Mo Shan,
202404270840,King's Park,
202404270840,Ta Kwu Ling,
202404270840,Tai Mo Shan,
202404270850,King's Park,
202404270850,Ta Kwu Ling,
202404270850,Tai Mo Shan,
202404270900,Tai Mo Shan,
202404270900,Ta Kwu Ling,
202404270900,King's Park,
202404270910,King's Park,
202404270910,Tai Mo Shan,
202404270910,Ta Kwu Ling,
202404270920,King's Park,
202404270920,Tai Mo Shan,
202404270920,Ta Kwu Ling,
202404270930,King's Park,
202404270930,Ta Kwu Ling,
202404270930,Tai Mo Shan,
202404270940,King's Park,
202404270940,Ta Kwu Ling,
202404270940,Tai Mo Shan,
202404270950,King's Park,
202404270950,Ta Kwu Ling,
202404270950,Tai Mo Shan,
202404271000,Tai Mo Shan,
202404271000,King's Park,
202404271000,Ta Kwu Ling,
202404271010,Ta Kwu Ling,
202404271010,Tai Mo Shan,
202404271010,King's Park,
202404271020,King's Park,
202404271020,Ta Kwu Ling,
202404271020,Tai Mo Shan,
202404271030,King's Park,
202404271030,Ta Kwu Ling,
202404271030,Tai Mo Shan,
202404271040,King's Park,
202404271040,Ta Kwu Ling,
202404271040,Tai Mo Shan,
202404271050,Tai Mo Shan,
202404271050,King's Park,
202404271050,Ta Kwu Ling,
202404271100,King's Park,
202404271100,Tai Mo Shan,
202404271100,Ta Kwu Ling,
202404271110,King's Park,
202404271110,Ta Kwu Ling,
202404271110,Tai Mo Shan,
202404271120,King's Park,
202404271120,Ta Kwu Ling,
202404271120,Tai Mo Shan,
202404271130,King's Park,
202404271130,Ta Kwu Ling,
202404271130,Tai Mo Shan,
202404271140,Tai Mo Shan,
202404271140,King's Park,
202404271140,Ta Kwu Ling,
202404271150,Ta Kwu Ling,
202404271150,Tai Mo Shan,
202404271150,King's Park,
202404271200,King's Park,
202404271200,Ta Kwu Ling,
202404271200,Tai Mo Shan,
202404271210,King's Park,
202404271210,Ta Kwu Ling,
202404271210,Tai Mo Shan,
202404271220,King's Park,
202404271220,Ta Kwu Ling,
202404271220,Tai Mo Shan,
202404271230,King's Park,
202404271230,Tai Mo Shan,
202404271230,Ta Kwu Ling,
202404271240,King's Park,
202404271240,Ta Kwu Ling,
202404271240,Tai Mo Shan,
202404271250,King's Park,
202404271250,Ta Kwu Ling,
202404271250,Tai Mo Shan,
202404271300,King's Park,
202404271300,Ta Kwu Ling,
202404271300,Tai Mo Shan,
202404271310,King's Park,
202404271310,Ta Kwu Ling,
202404271310,Tai Mo Shan,
202404271320,King's Park,
202404271320,Ta Kwu Ling,
202404271320,Tai Mo Shan,
202404271330,Tai Mo Shan,
202404271330,Ta Kwu Ling,
202404271330,King's Park,
202404271340,King's Park,
202404271340,Ta Kwu Ling,
202404271340,Tai Mo Shan,
202404271350,King's Park,
202404271350,Ta Kwu Ling,
202404271350,Tai Mo Shan,
202404271400,King's Park,
202404271400,Ta Kwu Ling,
202404271400,Tai Mo Shan,
202404271410,King's Park,
202404271410,Ta Kwu Ling,
202404271410,Tai Mo Shan,
202404271420,King's Park,
202404271420,Ta Kwu Ling,
202404271420,Tai Mo Shan,
202404271430,King's Park,
202404271430,Tai Mo Shan,
202404271430,Ta Kwu Ling,
202404271440,King's Park,
202404271440,Ta Kwu Ling,
202404271440,Tai Mo Shan,
202404271450,King's Park,
202404271450,Ta Kwu Ling,
202404271450,Tai Mo Shan,
202404271500,King's Park,
202404271500,Ta Kwu Ling,
202404271500,Tai Mo Shan,
202404271510,Tai Mo Shan,
202404271510,King's Park,
202404271510,Ta Kwu Ling,
202404271520,Ta Kwu Ling,
202404271520,Tai Mo Shan,
202404271520,King's Park,
202404271530,King's Park,
202404271530,Ta Kwu Ling,
202404271530,Tai Mo Shan,
202404271540,King's Park,
202404271540,Ta Kwu Ling,
202404271540,Tai Mo Shan,
202404271550,King's Park,
202404271550,Ta Kwu Ling,
202404271550,Tai Mo Shan,
202404271600,Ta Kwu Ling,
202404271600,Tai Mo Shan,
202404271600,King's Park,
202404271610,King's Park,
202404271610,Ta Kwu Ling,
202404271610,Tai Mo Shan,
202404271620,King's Park,
202404271620,Ta Kwu Ling,
202404271620,Tai Mo Shan,
202404271630,King's Park,
202404271630,Ta Kwu Ling,
202404271630,Tai Mo Shan,
202404271640,King's Park,
202404271640,Ta Kwu Ling,
202404271640,Tai Mo Shan,
202404271650,King's Park,
202404271650,Ta Kwu Ling,
202404271650,Tai Mo Shan,
202404271700,King's Park,28.0
202404271700,Ta Kwu Ling,27.6
202404271700,Tai Mo Shan,22.9
202404271710,King's Park,28.1
202404271710,Ta Kwu Ling,27.5
202404271710,Tai Mo Shan,22.8
202404271720,King's Park,27.6
202404271720,Ta Kwu Ling,27.5
202404271720,Tai Mo Shan,22.8
202404271730,King's Park,27.5
202404271730,Ta Kwu Ling,27.4
202404271730,Tai Mo Shan,22.8
202404271740,King's Park,27.7
202404271740,Ta Kwu Ling,27.3
202404271740,Tai Mo Shan,22.8
202404271750,King's Park,27.3
202404271750,Ta Kwu Ling,27.3
202404271750,Tai Mo Shan,22.7
202404271800,King's Park,27.3
202404271800,Ta Kwu Ling,27.2
202404271800,Tai Mo Shan,22.8
202404271810,King's Park,27.1
202404271810,Ta Kwu Ling,27.2
202404271810,Tai Mo Shan,22.8
202404271820,King's Park,26.9
202404271820,Tai Mo Shan,22.7
202404271820,Ta Kwu Ling,27.2
202404271830,King's Park,26.9
202404271830,Ta Kwu Ling,27.1
202404271830,Tai Mo Shan,22.8
202404271840,Ta Kwu Ling,27.1
202404271840,King's Park,26.9
202404271840,Tai Mo Shan,22.7
202404271850,King's Park,26.7
202404271850,Ta Kwu Ling,27.0
202404271850,Tai Mo Shan,22.7
202404271900,Ta Kwu Ling,27.0
202404271900,Tai Mo Shan,22.7
202404271900,King's Park,26.7
202404271910,King's Park,26.7
202404271910,Ta Kwu Ling,26.9
202404271910,Tai Mo Shan,22.7
202404271920,King's Park,26.7
202404271920,Tai Mo Shan,22.7
202404271920,Ta Kwu Ling,26.9
202404271930,King's Park,26.7
202404271930,Tai Mo Shan,22.7
202404271930,Ta Kwu Ling,26.8
202404271940,Tai Mo Shan,22.7
202404271940,Ta Kwu Ling,26.8
202404271940,King's Park,26.6
202404271950,Ta Kwu Ling,26.7
202404271950,Tai Mo Shan,22.8
202404271950,King's Park,26.6
202404272000,Tai Mo Shan,22.8
202404272000,Ta Kwu Ling,26.7
202404272000,King's Park,26.6
202404272010,Tai Mo Shan,22.8
202404272010,Ta Kwu Ling,26.7
202404272010,King's Park,26.6
202404272020,Ta Kwu Ling,26.7
202404272020,Tai Mo Shan,22.8
202404272020,King's Park,26.7
202404272030,Tai Mo Shan,22.8
202404272030,Ta Kwu Ling,26.7
202404272030,King's Park,26.6
202404272040,King's Park,26.6
202404272040,Tai Mo Shan,22.8
202404272040,Ta Kwu Ling,26.7
202404272050,King's Park,26.6
202404272050,Ta Kwu Ling,26.7
202404272050,Tai Mo Shan,22.8
202404272100,Tai Mo Shan,22.8
202404272100,Ta Kwu Ling,26.6
202404272100,King's Park,26.5
202404272110,Tai Mo Shan,22.8
202404272110,Ta Kwu Ling,26.6
202404272110,King's Park,26.4
202404272120,Ta Kwu Ling,26.6
202404272120,Tai Mo Shan,22.8
202404272120,King's Park,26.5
202404272130,Ta Kwu Ling,26.6
202404272130,Tai Mo Shan,22.8
202404272130,King's Park,26.4
202404272140,Tai Mo Shan,22.8
202404272140,Ta Kwu Ling,26.6
202404272140,King's Park,26.4
202404272150,Tai Mo Shan,22.8
202404272150,Ta Kwu Ling,26.6
202404272150,King's Park,26.3
202404272200,King's Park,26.3
202404272200,Tai Mo Shan,22.8
202404272200,Ta Kwu Ling,26.6
202404272210,Ta Kwu Ling,26.6
202404272210,King's Park,26.0
202404272210,Tai Mo Shan,22.8
202404272220,Ta Kwu Ling,26.6
202404272220,Tai Mo Shan,22.8
202404272220,King's Park,26.0
202404272230,King's Park,26.0
202404272230,Ta Kwu Ling,26.6
202404272230,Tai Mo Shan,22.8
202404272240,King's Park,26.0
202404272240,Ta Kwu Ling,26.6
202404272240,Tai Mo Shan,22.9
202404272250,King's Park,26.0
202404272250,Ta Kwu Ling,26.6
202404272250,Tai Mo Shan,22.9
202404272300,King's Park,26.0
202404272300,Ta Kwu Ling,26.6
202404272300,Tai Mo Shan,22.9
202404272310,Tai Mo Shan,22.9
202404272310,King's Park,26.0
202404272310,Ta Kwu Ling,26.6
202404272320,Ta Kwu Ling,26.3
202404272320,Tai Mo Shan,22.9
202404272320,King's Park,26.1
202404272330,King's Park,26.0
202404272330,Ta Kwu Ling,26.1
202404272330,Tai Mo Shan,22.9
202404272340,King's Park,26.0
202404272340,Ta Kwu Ling,25.8
202404272340,Tai Mo Shan,22.9
202404272350,King's Park,25.9
202404272350,Ta Kwu Ling,25.5
202404272350,Tai Mo Shan,22.9
202404280000,Ta Kwu Ling,25.4
202404280000,King's Park,25.9
202404280000,Tai Mo Shan,22.9
202404280010,Ta Kwu Ling,25.2
202404280010,Tai Mo Shan,22.9
202404280010,King's Park,26.0
202404280020,Tai Mo Shan,22.9
202404280020,King's Park,25.9
202404280020,Ta Kwu Ling,25.2
202404280030,Tai Mo Shan,22.9
202404280030,Ta Kwu Ling,25.1
202404280030,King's Park,26.0
202404280040,King's Park,25.9
202404280040,Ta Kwu Ling,25.1
202404280040,Tai Mo Shan,22.9
202404280050,King's Park,25.9
202404280050,Ta Kwu Ling,25.0
202404280050,Tai Mo Shan,22.9
202404280100,King's Park,25.9
202404280100,Ta Kwu Ling,24.9
202404280100,Tai Mo Shan,22.8
202404280110,Tai Mo Shan,22.8
202404280110,King's Park,25.9
202404280110,Ta Kwu Ling,24.8
202404280120,Tai Mo Shan,22.8
202404280120,Ta Kwu Ling,24.7
202404280120,King's Park,25.9
202404280130,King's Park,25.9
202404280130,Ta Kwu Ling,24.6
202404280130,Tai Mo Shan,22.8
202404280140,King's Park,26.0
202404280140,Ta Kwu Ling,24.5
202404280140,Tai Mo Shan,22.8
202404280150,Ta Kwu Ling,24.5
202404280150,King's Park,25.9
202404280150,Tai Mo Shan,22.8
202404280200,King's Park,25.9
202404280200,Ta Kwu Ling,24.4
202404280200,Tai Mo Shan,22.8
202404280210,Ta Kwu Ling,24.3
202404280210,Tai Mo Shan,22.7
202404280210,King's Park,25.9
202404280220,King's Park,25.9
202404280220,Ta Kwu Ling,24.2
202404280220,Tai Mo Shan,22.7
202404280230,Ta Kwu Ling,24.1
202404280230,King's Park,25.7
202404280230,Tai Mo Shan,22.7
202404280240,King's Park,25.7
202404280240,Ta Kwu Ling,24.1
202404280240,Tai Mo Shan,22.7
202404280250,King's Park,25.7
202404280250,Ta Kwu Ling,24.1
202404280250,Tai Mo Shan,22.7
202404280300,King's Park,25.7
202404280300,Ta Kwu Ling,24.1
202404280300,Tai Mo Shan,22.7
202404280310,Tai Mo Shan,22.7
202404280310,Ta Kwu Ling,24.1
202404280310,King's Park,25.5
202404280320,King's Park,25.7
202404280320,Ta Kwu Ling,24.1
202404280320,Tai Mo Shan,22.7
202404280330,King's Park,25.7
202404280330,Ta Kwu Ling,24.2
202404280330,Tai Mo Shan,22.7
202404280340,Ta Kwu Ling,24.2
202404280340,King's Park,25.7
202404280340,Tai Mo Shan,22.7
202404280350,Tai Mo Shan,22.7
202404280350,Ta Kwu Ling,24.2
202404280350,King's Park,25.7
202404280400,King's Park,25.8
202404280400,Ta Kwu Ling,24.2
202404280400,Tai Mo Shan,22.7
202404280410,King's Park,25.9
202404280410,Ta Kwu Ling,24.2
202404280410,Tai Mo Shan,22.7
202404280420,Ta Kwu Ling,24.1
202404280420,King's Park,25.8
202404280420,Tai Mo Shan,22.7
202404280430,Tai Mo Shan,22.7
202404280430,Ta Kwu Ling,24.1
202404280430,King's Park,25.9
202404280440,King's Park,25.8
202404280440,Ta Kwu Ling,24.0
202404280440,Tai Mo Shan,22.7
202404280450,King's Park,25.7
202404280450,Ta Kwu Ling,24.0
202404280450,Tai Mo Shan,22.7
202404280500,Ta Kwu Ling,23.8
202404280500,Tai Mo Shan,22.6
202404280500,King's Park,25.1
202404280510,Tai Mo Shan,22.6
202404280510,Ta Kwu Ling,23.7
202404280510,King's Park,24.6
202404280520,King's Park,24.3
202404280520,Ta Kwu Ling,23.6
202404280520,Tai Mo Shan,22.6
202404280530,King's Park,24.1
202404280530,Ta Kwu Ling,23.6
202404280530,Tai Mo Shan,22.6
202404280540,King's Park,23.8
202404280540,Ta Kwu Ling,23.6
202404280540,Tai Mo Shan,22.5
202404280550,Tai Mo Shan,22.4
202404280550,Ta Kwu Ling,23.6
202404280550,King's Park,23.4
202404280600,King's Park,23.3
202404280600,Ta Kwu Ling,23.7
202404280600,Tai Mo Shan,22.3
202404280610,King's Park,23.5
202404280610,Ta Kwu Ling,23.7
202404280610,Tai Mo Shan,22.2
202404280620,Tai Mo Shan,22.1
202404280620,Ta Kwu Ling,23.7
202404280620,King's Park,23.5
202404280630,King's Park,23.7
202404280630,Tai Mo Shan,22.0
202404280630,Ta Kwu Ling,23.8
202404280640,Tai Mo Shan,21.8
202404280640,King's Park,23.3
202404280640,Ta Kwu Ling,23.8
202404280650,King's Park,23.2
202404280650,Tai Mo Shan,21.7
202404280650,Ta Kwu Ling,24.0
202404280700,King's Park,23.0
202404280700,Tai Mo Shan,21.4
202404280700,Ta Kwu Ling,24.1
202404280710,Tai Mo Shan,20.9
202404280710,Ta Kwu Ling,24.0
202404280710,King's Park,23.1
202404280720,Tai Mo Shan,20.4
202404280720,Ta Kwu Ling,24.0
202404280720,King's Park,22.7
202404280730,King's Park,22.5
202404280730,Ta Kwu Ling,24.2
202404280730,Tai Mo Shan,20.1
202404280740,Ta Kwu Ling,24.2
202404280740,Tai Mo Shan,20.1
202404280740,King's Park,22.7
202404280750,Tai Mo Shan,20.0
202404280750,King's Park,22.6
202404280750,Ta Kwu Ling,24.2
202404280800,Tai Mo Shan,19.9
202404280800,King's Park,22.8
202404280800,Ta Kwu Ling,24.4
202404280810,King's Park,
202404280810,Ta Kwu Ling,
202404280810,Tai Mo Shan,
202404280820,King's Park,
202404280820,Tai Mo Shan,
202404280820,Ta Kwu Ling,
202404280830,King's Park,
202404280830,Ta Kwu Ling,
202404280830,Tai Mo Shan,
202404280840,King's Park,
202404280840,Ta Kwu Ling,
202404280840,Tai Mo Shan,
202404280850,Ta Kwu Ling,
202404280850,Tai Mo Shan,
202404280850,King's Park,
202404280900,King's Park,
202404280900,Ta Kwu Ling,
202404280900,Tai Mo Shan,
202404280910,King's Park,
202404280910,Ta Kwu Ling,
202404280910,Tai Mo Shan,
202404280920,Ta Kwu Ling,
202404280920,Tai Mo Shan,
202404280920,King's Park,
202404280930,King's Park,
202404280930,Ta Kwu Ling,
202404280930,Tai Mo Shan,
202404280940,King's Park,
202404280940,Ta Kwu Ling,
202404280940,Tai Mo Shan,
202404280950,Tai Mo Shan,
202404280950,King's Park,
202404280950,Ta Kwu Ling,
202404281000,Tai Mo Shan,
202404281000,Ta Kwu Ling,
202404281000,King's Park,
202404281010,King's Park,
202404281010,Ta Kwu Ling,
202404281010,Tai Mo Shan,
202404281020,King's Park,
202404281020,Ta Kwu Ling,
202404281020,Tai Mo Shan,
202404281030,Tai Mo Shan,
202404281030,King's Park,
202404281030,Ta Kwu Ling,
202404281040,Ta Kwu Ling,
202404281040,Tai Mo Shan,
202404281040,King's Park,
202404281050,King's Park,
202404281050,Ta Kwu Ling,
202404281050,Tai Mo Shan,
202404281100,Tai Mo Shan,
202404281100,King's Park,
202404281100,Ta Kwu Ling,
202404281110,Tai Mo Shan,
202404281110,King's Park,
202404281110,Ta Kwu Ling,
202404281120,King's Park,
202404281120,Ta Kwu Ling,
202404281120,Tai Mo Shan,
202404281130,King's Park,
202404281130,Ta Kwu Ling,
202404281130,Tai Mo Shan,
202404281140,King's Park,
202404281140,Ta Kwu Ling,
202404281140,Tai Mo Shan,
202404281150,Tai Mo Shan,
202404281150,Ta Kwu Ling,
202404281150,King's Park,
202404281200,King's Park,
202404281200,Ta Kwu Ling,
202404281200,Tai Mo Shan,
202404281210,King's Park,
202404281210,Ta Kwu Ling,
202404281210,Tai Mo Shan,
202404281220,King's Park,
202404281220,Ta Kwu Ling,
202404281220,Tai Mo Shan,
202404281230,Ta Kwu Ling,
202404281230,Tai Mo Shan,
202404281230,King's Park,
202404281240,Tai Mo Shan,
202404281240,King's Park,
202404281240,Ta Kwu Ling,
202404281250,Tai Mo Shan,
202404281250,Ta Kwu Ling,
202404281250,King's Park,
202404281300,Tai Mo Shan,
202404281300,Ta Kwu Ling,
202404281300,King's Park,
202404281310,Tai Mo Shan,
202404281310,Ta Kwu Ling,
202404281310,King's Park,
202404281320,King's Park,
202404281320,Tai Mo Shan,
202404281320,Ta Kwu Ling,
202404281330,Ta Kwu Ling,
202404281330,King's Park,
202404281330,Tai Mo Shan,
202404281340,King's Park,
202404281340,Ta Kwu Ling,
202404281340,Tai Mo Shan,
202404281350,King's Park,
202404281350,Ta Kwu Ling,
202404281350,Tai Mo Shan,
202404281400,King's Park,
202404281400,Ta Kwu Ling,
202404281400,Tai Mo Shan,
202404281410,King's Park,
202404281410,Ta Kwu Ling,
202404281410,Tai Mo Shan,
202404281420,Ta Kwu Ling,
202404281420,Tai Mo Shan,
202404281420,King's Park,
202404281430,King's Park,
202404281430,Ta Kwu Ling,
202404281430,Tai Mo Shan,
202404281440,King's Park,
202404281440,Ta Kwu Ling,
202404281440,Tai Mo Shan,
202404281450,Ta Kwu Ling,
202404281450,King's Park,
202404281450,Tai Mo Shan,
202404281500,King's Park,
202404281500,Ta Kwu Ling,
202404281500,Tai Mo Shan,
202404281510,Ta Kwu Ling,
202404281510,Tai Mo Shan,
202404281510,King's Park,
202404281520,Tai Mo Shan,
202404281520,Ta Kwu Ling,
202404281520,King's Park,
202404281530,King's Park,
202404281530,Ta Kwu Ling,
202404281530,Tai Mo Shan,
202404281540,King's Park,
202404281540,Ta Kwu Ling,
202404281540,Tai Mo Shan,
202404281550,King's Park,
202404281550,Ta Kwu Ling,
202404281550,Tai Mo Shan,
202404281600,King's Park,
202404281600,Ta Kwu Ling,
202404281600,Tai Mo Shan,
202404281610,Ta Kwu Ling,
202404281610,Tai Mo Shan,
202404281610,King's Park,
202404281620,King's Park,
202404281620,Ta Kwu Ling,
202404281620,Tai Mo Shan,
202404281630,King's Park,
202404281630,Ta Kwu Ling,
202404281630,Tai Mo Shan,
202404281640,Tai Mo Shan,
202404281640,Ta Kwu Ling,
202404281640,King's Park,
202404281650,King's Park,
202404281650,Ta Kwu Ling,
202404281650,Tai Mo Shan,
202404281700,King's Park,24.8
202404281700,Ta Kwu Ling,24.3
202404281700,Tai Mo Shan,20.6
202404281710,Tai Mo Shan,20.7
202404281710,Ta Kwu Ling,24.3
202404281710,King's Park,24.7
202404281720,King's Park,24.0
202404281720,Ta Kwu Ling,24.7
202404281720,Tai Mo Shan,20.6
202404281730,King's Park,23.9
202404281730,Ta Kwu Ling,24.9
202404281730,Tai Mo Shan,20.5
202404281740,King's Park,24.4
202404281740,Ta Kwu Ling,24.9
202404281740,Tai Mo Shan,20.4
202404281750,King's Park,24.1
202404281750,Ta Kwu Ling,24.8
202404281750,Tai Mo Shan,20.4
202404281800,Tai Mo Shan,20.3
202404281800,King's Park,23.9
202404281800,Ta Kwu Ling,24.7
202404281810,Tai Mo Shan,20.3
202404281810,Ta Kwu Ling,24.6
202404281810,King's Park,23.8
202404281820,King's Park,23.9
202404281820,Ta Kwu Ling,24.5
202404281820,Tai Mo Shan,20.3
202404281830,King's Park,23.6
202404281830,Ta Kwu Ling,24.4
202404281830,Tai Mo Shan,20.3
202404281840,King's Park,23.7
202404281840,Ta Kwu Ling,24.3
202404281840,Tai Mo Shan,20.3
202404281850,Ta Kwu Ling,24.2
202404281850,King's Park,23.4
202404281850,Tai Mo Shan,20.4
202404281900,King's Park,23.4
202404281900,Tai Mo Shan,20.4
202404281900,Ta Kwu Ling,24.2
202404281910,Tai Mo Shan,20.5
202404281910,Ta Kwu Ling,24.2
202404281910,King's Park,23.3
202404281920,King's Park,23.4
202404281920,Ta Kwu Ling,24.2
202404281920,Tai Mo Shan,20.4
202404281930,King's Park,23.7
202404281930,Ta Kwu Ling,24.2
202404281930,Tai Mo Shan,20.4
202404281940,King's Park,23.6
202404281940,Ta Kwu Ling,24.2
202404281940,Tai Mo Shan,20.5
202404281950,King's Park,23.6
202404281950,Ta Kwu Ling,24.2
202404281950,Tai Mo Shan,20.5
202404282000,Ta Kwu Ling,24.1
202404282000,Tai Mo Shan,20.4
202404282000,King's Park,23.6
202404282010,King's Park,23.6
202404282010,Ta Kwu Ling,24.2
202404282010,Tai Mo Shan,20.5
202404282020,King's Park,23.7
202404282020,Ta Kwu Ling,24.2
202404282020,Tai Mo Shan,20.5
202404282030,King's Park,23.7
202404282030,Ta Kwu Ling,24.2
202404282030,Tai Mo Shan,20.6
202404282040,King's Park,23.8
202404282040,Ta Kwu Ling,24.2
202404282040,Tai Mo Shan,20.7
202404282050,King's Park,23.9
202404282050,Tai Mo Shan,20.7
202404282050,Ta Kwu Ling,24.2
202404282100,Tai Mo Shan,20.8
202404282100,Ta Kwu Ling,24.3
202404282100,King's Park,24.0
202404282110,King's Park,24.0
202404282110,Ta Kwu Ling,24.3
202404282110,Tai Mo Shan,20.9
202404282120,King's Park,24.0
202404282120,Tai Mo Shan,20.9
202404282120,Ta Kwu Ling,24.3
202404282130,Ta Kwu Ling,24.3
202404282130,Tai Mo Shan,21.0
202404282130,King's Park,24.1
202404282140,King's Park,24.1
202404282140,Ta Kwu Ling,24.3
202404282140,Tai Mo Shan,21.0
202404282150,King's Park,24.1
202404282150,Ta Kwu Ling,24.3
202404282150,Tai Mo Shan,21.1
202404282200,King's Park,24.0
202404282200,Ta Kwu Ling,24.2
202404282200,Tai Mo Shan,21.1
202404282210,King's Park,23.9
202404282210,Ta Kwu Ling,24.2
202404282210,Tai Mo Shan,21.1
202404282220,King's Park,23.9
202404282220,Ta Kwu Ling,24.2
202404282220,Tai Mo Shan,21.2
202404282230,King's Park,23.8
202404282230,Ta Kwu Ling,24.2
202404282230,Tai Mo Shan,21.2
202404282240,King's Park,23.7
202404282240,Ta Kwu Ling,24.2
202404282240,Tai Mo Shan,21.3
