Date time,Automatic Weather Station,Grass Temperature(degree Celsius)
202401272110,Ta Kwu Ling,12.8
202401272110,King's Park,14.6
202401272120,King's Park,13.7
202401272120,Ta Kwu Ling,12.4
202401272120,Tai Mo Shan,-0.8
202401272130,King's Park,13.3
202401272130,Ta Kwu Ling,12.1
202401272130,Tai Mo Shan,-1.1
202401272140,Ta Kwu Ling,11.9
202401272140,Tai Mo Shan,0.7
202401272140,King's Park,13.2
202401272150,King's Park,12.7
202401272150,Ta Kwu Ling,11.9
202401272150,Tai Mo Shan,0.6
202401272200,King's Park,12.9
202401272200,Ta Kwu Ling,12.0
202401272200,Tai Mo Shan,1.6
202401272210,Tai Mo Shan,1.0
202401272210,King's Park,12.8
202401272210,Ta Kwu Ling,11.9
202401272220,Ta Kwu Ling,11.8
202401272220,Tai Mo Shan,0.8
202401272220,King's Park,12.6
202401272230,Tai Mo Shan,0.7
202401272230,King's Park,12.8
202401272230,Ta Kwu Ling,11.9
202401272240,King's Park,12.7
202401272240,Ta Kwu Ling,11.9
202401272240,Tai Mo Shan,0.5
202401272250,King's Park,12.9
202401272250,Ta Kwu Ling,11.8
202401272250,Tai Mo Shan,0.3
202401272300,Ta Kwu Ling,11.9
202401272300,Tai Mo Shan,-0.3
202401272300,King's Park,12.9
202401272310,King's Park,12.9
202401272310,Ta Kwu Ling,12.0
202401272310,Tai Mo Shan,0.1
202401272320,King's Park,12.9
202401272320,Ta Kwu Ling,12.0
202401272320,Tai Mo Shan,0.1
202401272330,Tai Mo Shan,0.4
202401272330,King's Park,12.9
202401272330,Ta Kwu Ling,12.0
202401272340,Ta Kwu Ling,11.9
202401272340,Tai Mo Shan,0.2
202401272340,King's Park,12.9
202401272350,King's Park,12.9
202401272350,Ta Kwu Ling,11.9
202401272350,Tai Mo Shan,0.2
202401280000,King's Park,13.1
202401280000,Ta Kwu Ling,11.9
202401280000,Tai Mo Shan,0.0
202401280010,Tai Mo Shan,-0.2
202401280010,King's Park,13.0
202401280010,Ta Kwu Ling,11.9
202401280020,Tai Mo Shan,-0.1
202401280020,Ta Kwu Ling,11.9
202401280020,King's Park,12.9
202401280030,King's Park,12.7
202401280030,Ta Kwu Ling,11.9
202401280030,Tai Mo Shan,-0.3
202401280040,Tai Mo Shan,-0.5
202401280040,King's Park,12.7
202401280040,Ta Kwu Ling,11.9
202401280050,Ta Kwu Ling,11.8
202401280050,Tai Mo Shan,0.2
202401280050,King's Park,12.8
202401280100,Tai Mo Shan,-0.7
202401280100,Ta Kwu Ling,11.7
202401280100,King's Park,12.8
202401280110,King's Park,12.7
202401280110,Ta Kwu Ling,11.8
202401280110,Tai Mo Shan,-0.7
202401280120,King's Park,12.6
202401280120,Ta Kwu Ling,11.6
202401280120,Tai Mo Shan,-0.6
202401280130,Ta Kwu Ling,11.6
202401280130,Tai Mo Shan,-1.4
202401280130,King's Park,12.7
202401280140,King's Park,12.7
202401280140,Ta Kwu Ling,11.6
202401280140,Tai Mo Shan,0.0
202401280150,King's Park,12.6
202401280150,Ta Kwu Ling,11.7
202401280150,Tai Mo Shan,-0.8
202401280200,King's Park,12.6
202401280200,Ta Kwu Ling,11.7
202401280200,Tai Mo Shan,-0.1
202401280210,Tai Mo Shan,-0.3
202401280210,Ta Kwu Ling,11.6
202401280210,King's Park,12.7
202401280220,King's Park,12.7
202401280220,Ta Kwu Ling,11.5
202401280220,Tai Mo Shan,-0.1
202401280230,King's Park,12.9
202401280230,Ta Kwu Ling,-2.6
202401280230,Tai Mo Shan,-0.1
202401280240,Ta Kwu Ling,-2.7
202401280240,King's Park,12.7
202401280240,Tai Mo Shan,1.2
202401280250,King's Park,12.6
202401280250,Ta Kwu Ling,-2.8
202401280250,Tai Mo Shan,1.7
202401280300,Ta Kwu Ling,-2.9
202401280300,Tai Mo Shan,1.6
202401280300,King's Park,12.4
202401280310,Ta Kwu Ling,-2.8
202401280310,Tai Mo Shan,1.7
202401280310,King's Park,12.5
202401280320,Ta Kwu Ling,-2.8
202401280320,Tai Mo Shan,1.8
202401280320,King's Park,12.5
202401280330,Ta Kwu Ling,-2.8
202401280330,Tai Mo Shan,1.6
202401280330,King's Park,12.4
202401280340,King's Park,12.3
202401280340,Ta Kwu Ling,-2.8
202401280340,Tai Mo Shan,1.7
202401280350,King's Park,12.4
202401280350,Ta Kwu Ling,-2.8
202401280350,Tai Mo Shan,1.7
202401280400,Ta Kwu Ling,-2.7
202401280400,Tai Mo Shan,1.4
202401280400,King's Park,12.6
202401280410,King's Park,12.6
202401280410,Ta Kwu Ling,-2.7
202401280410,Tai Mo Shan,1.5
202401280420,King's Park,12.6
202401280420,Ta Kwu Ling,-2.7
202401280420,Tai Mo Shan,1.7
202401280430,Tai Mo Shan,1.8
202401280430,King's Park,12.7
202401280430,Ta Kwu Ling,-2.8
202401280440,Ta Kwu Ling,-2.9
202401280440,Tai Mo Shan,1.8
202401280440,King's Park,12.5
202401280450,King's Park,12.5
202401280450,Ta Kwu Ling,-2.9
202401280450,Tai Mo Shan,1.8
202401280500,King's Park,12.1
202401280500,Ta Kwu Ling,-2.9
202401280500,Tai Mo Shan,1.7
202401280510,Tai Mo Shan,1.5
202401280510,King's Park,12.1
202401280510,Ta Kwu Ling,-2.8
202401280520,Tai Mo Shan,0.7
202401280520,Ta Kwu Ling,-2.8
202401280520,King's Park,12.0
202401280530,King's Park,12.1
202401280530,Ta Kwu Ling,-3.1
202401280530,Tai Mo Shan,1.0
202401280540,Tai Mo Shan,0.8
202401280540,King's Park,12.1
202401280540,Ta Kwu Ling,-3.2
202401280550,Ta Kwu Ling,-3.4
202401280550,Tai Mo Shan,0.6
202401280550,King's Park,12.1
202401280600,Ta Kwu Ling,-3.3
202401280600,Tai Mo Shan,1.1
202401280600,King's Park,11.9
202401280610,King's Park,11.8
202401280610,Ta Kwu Ling,-3.3
202401280610,Tai Mo Shan,1.1
202401280620,King's Park,12.1
202401280620,Ta Kwu Ling,-3.3
202401280620,Tai Mo Shan,1.1
202401280630,King's Park,12.2
202401280630,Ta Kwu Ling,-3.3
202401280630,Tai Mo Shan,1.5
202401280640,Tai Mo Shan,1.7
202401280640,Ta Kwu Ling,-3.3
202401280640,King's Park,12.1
202401280650,King's Park,12.3
202401280650,Ta Kwu Ling,-3.3
202401280650,Tai Mo Shan,1.7
202401280700,King's Park,12.4
202401280700,Ta Kwu Ling,-3.3
202401280700,Tai Mo Shan,1.9
202401280710,King's Park,12.5
202401280710,Ta Kwu Ling,-3.3
202401280710,Tai Mo Shan,1.9
202401280720,Tai Mo Shan,1.9
202401280720,Ta Kwu Ling,-3.4
202401280720,King's Park,12.5
202401280730,King's Park,12.5
202401280730,Ta Kwu Ling,-3.3
202401280730,Tai Mo Shan,1.8
202401280740,King's Park,12.6
202401280740,Ta Kwu Ling,-3.4
202401280740,Tai Mo Shan,1.7
202401280750,Tai Mo Shan,2.0
202401280750,Ta Kwu Ling,-3.5
202401280750,King's Park,12.8
202401280800,King's Park,12.6
202401280800,Ta Kwu Ling,-3.7
202401280800,Tai Mo Shan,2.1
202401280810,King's Park,
202401280810,Ta Kwu Ling,
202401280810,Tai Mo Shan,
202401280820,Ta Kwu Ling,
202401280820,Tai Mo Shan,
202401280820,King's Park,
202401280830,Ta Kwu Ling,
202401280830,Tai Mo Shan,
202401280830,King's Park,
202401280840,Tai Mo Shan,
202401280840,King's Park,
202401280840,Ta Kwu Ling,
202401280850,King's Park,
202401280850,Ta Kwu Ling,
202401280850,Tai Mo Shan,
202401280900,King's Park,
202401280900,Ta Kwu Ling,
202401280900,Tai Mo Shan,
202401280910,Ta Kwu Ling,
202401280910,Tai Mo Shan,
202401280910,King's Park,
202401280920,King's Park,
202401280920,Ta Kwu Ling,
202401280920,Tai Mo Shan,
202401280930,King's Park,
202401280930,Ta Kwu Ling,
202401280930,Tai Mo Shan,
202401280940,Tai Mo Shan,
202401280940,King's Park,
202401280940,Ta Kwu Ling,
202401280950,Ta Kwu Ling,
202401280950,Tai Mo Shan,
202401280950,King's Park,
202401281000,King's Park,
202401281000,Ta Kwu Ling,
202401281000,Tai Mo Shan,
202401281010,King's Park,
202401281010,Ta Kwu Ling,
202401281010,Tai Mo Shan,
202401281020,Tai Mo Shan,
202401281020,King's Park,
202401281020,Ta Kwu Ling,
202401281030,Tai Mo Shan,
202401281030,Ta Kwu Ling,
202401281030,King's Park,
202401281040,King's Park,
202401281040,Ta Kwu Ling,
202401281040,Tai Mo Shan,
202401281050,Tai Mo Shan,
202401281050,King's Park,
202401281050,Ta Kwu Ling,
202401281100,Ta Kwu Ling,
202401281100,Tai Mo Shan,
202401281100,King's Park,
202401281110,Tai Mo Shan,
202401281110,King's Park,
202401281110,Ta Kwu Ling,
202401281120,King's Park,
202401281120,Ta Kwu Ling,
202401281120,Tai Mo Shan,
202401281130,King's Park,
202401281130,Ta Kwu Ling,
202401281130,Tai Mo Shan,
202401281140,Ta Kwu Ling,
202401281140,Tai Mo Shan,
202401281140,King's Park,
202401281150,King's Park,
202401281150,Ta Kwu Ling,
202401281150,Tai Mo Shan,
202401281200,King's Park,
202401281200,Ta Kwu Ling,
202401281200,Tai Mo Shan,
202401281210,King's Park,
202401281210,Ta Kwu Ling,
202401281210,Tai Mo Shan,
202401281220,Tai Mo Shan,
202401281220,King's Park,
202401281220,Ta Kwu Ling,
202401281230,King's Park,
202401281230,Ta Kwu Ling,
202401281230,Tai Mo Shan,
202401281240,King's Park,
202401281240,Ta Kwu Ling,
202401281240,Tai Mo Shan,
202401281250,King's Park,
202401281250,Ta Kwu Ling,
202401281250,Tai Mo Shan,
202401281300,King's Park,
202401281300,Ta Kwu Ling,
202401281300,Tai Mo Shan,
202401281310,Ta Kwu Ling,
202401281310,King's Park,
202401281310,Tai Mo Shan,
202401281320,Ta Kwu Ling,
202401281320,King's Park,
202401281320,Tai Mo Shan,
202401281330,Ta Kwu Ling,
202401281330,King's Park,
202401281330,Tai Mo Shan,
202401281340,King's Park,
202401281340,Ta Kwu Ling,
202401281340,Tai Mo Shan,
202401281350,Ta Kwu Ling,
202401281350,King's Park,
202401281350,Tai Mo Shan,
202401281400,Tai Mo Shan,
202401281400,King's Park,
202401281400,Ta Kwu Ling,
202401281410,Tai Mo Shan,
202401281410,King's Park,
202401281410,Ta Kwu Ling,
202401281420,King's Park,
202401281420,Ta Kwu Ling,
202401281420,Tai Mo Shan,
202401281430,King's Park,
202401281430,Ta Kwu Ling,
202401281430,Tai Mo Shan,
202401281440,Ta Kwu Ling,
202401281440,Tai Mo Shan,
202401281440,King's Park,
202401281450,King's Park,
202401281450,Ta Kwu Ling,
202401281450,Tai Mo Shan,
202401281500,King's Park,
202401281500,Ta Kwu Ling,
202401281500,Tai Mo Shan,
202401281510,Tai Mo Shan,
202401281510,King's Park,
202401281510,Ta Kwu Ling,
202401281520,King's Park,
202401281520,Tai Mo Shan,
202401281520,Ta Kwu Ling,
202401281530,King's Park,
202401281530,Ta Kwu Ling,
202401281530,Tai Mo Shan,
202401281540,King's Park,
202401281540,Ta Kwu Ling,
202401281540,Tai Mo Shan,
202401281550,Tai Mo Shan,
202401281550,King's Park,
202401281550,Ta Kwu Ling,
202401281600,King's Park,
202401281600,Ta Kwu Ling,
202401281600,Tai Mo Shan,
202401281610,King's Park,
202401281610,Ta Kwu Ling,
202401281610,Tai Mo Shan,
202401281620,King's Park,
202401281620,Ta Kwu Ling,
202401281620,Tai Mo Shan,
202401281630,King's Park,
202401281630,Ta Kwu Ling,
202401281630,Tai Mo Shan,
202401281640,King's Park,
202401281640,Ta Kwu Ling,
202401281640,Tai Mo Shan,
202401281650,Ta Kwu Ling,
202401281650,Tai Mo Shan,
202401281650,King's Park,
202401281700,King's Park,15.5
202401281700,Ta Kwu Ling,-1.2
202401281700,Tai Mo Shan,-1.2
202401281710,King's Park,15.3
202401281710,Tai Mo Shan,-1.0
202401281710,Ta Kwu Ling,-1.2
202401281720,King's Park,15.0
202401281720,Ta Kwu Ling,-1.2
202401281720,Tai Mo Shan,-1.3
202401281730,King's Park,14.7
202401281730,Ta Kwu Ling,-1.1
202401281730,Tai Mo Shan,-1.8
202401281740,Tai Mo Shan,-2.0
202401281740,King's Park,14.5
202401281740,Ta Kwu Ling,-0.9
202401281750,King's Park,14.5
202401281750,Ta Kwu Ling,-0.8
202401281750,Tai Mo Shan,-1.9
202401281800,Ta Kwu Ling,-0.6
202401281800,Tai Mo Shan,-2.4
202401281800,King's Park,14.3
202401281810,King's Park,14.2
202401281810,Ta Kwu Ling,-0.5
202401281810,Tai Mo Shan,-3.1
202401281820,Tai Mo Shan,-3.3
202401281820,King's Park,14.1
202401281820,Ta Kwu Ling,-0.3
202401281830,King's Park,14.0
202401281830,Tai Mo Shan,-3.5
202401281830,Ta Kwu Ling,-0.4
202401281840,King's Park,13.8
202401281840,Ta Kwu Ling,-0.5
202401281840,Tai Mo Shan,-3.0
202401281850,King's Park,13.7
202401281850,Ta Kwu Ling,-0.4
202401281850,Tai Mo Shan,-2.9
202401281900,King's Park,13.7
202401281900,Tai Mo Shan,-2.7
202401281900,Ta Kwu Ling,-0.5
202401281910,King's Park,13.9
202401281910,Ta Kwu Ling,-0.5
202401281910,Tai Mo Shan,-2.5
202401281920,King's Park,13.9
202401281920,Ta Kwu Ling,-0.4
202401281920,Tai Mo Shan,-1.7
202401281930,King's Park,13.8
202401281930,Ta Kwu Ling,-0.5
202401281930,Tai Mo Shan,-2.3
202401281940,Tai Mo Shan,-1.4
202401281940,Ta Kwu Ling,-0.6
202401281940,King's Park,13.9
202401281950,King's Park,13.9
202401281950,Ta Kwu Ling,-0.6
202401281950,Tai Mo Shan,-2.4
202401282000,King's Park,13.9
202401282000,Ta Kwu Ling,-0.6
202401282000,Tai Mo Shan,-2.4
202401282010,King's Park,13.8
202401282010,Ta Kwu Ling,-0.5
202401282010,Tai Mo Shan,-2.0
202401282020,Tai Mo Shan,-2.0
202401282020,King's Park,13.7
202401282020,Ta Kwu Ling,-0.8
202401282030,King's Park,13.6
202401282030,Ta Kwu Ling,-0.9
202401282030,Tai Mo Shan,-1.2
202401282040,King's Park,13.7
202401282040,Ta Kwu Ling,-0.9
202401282040,Tai Mo Shan,-0.4
202401282050,Tai Mo Shan,-0.2
202401282050,Ta Kwu Ling,-1.0
202401282050,King's Park,13.6
202401282100,King's Park,13.7
202401282100,Ta Kwu Ling,-0.9
202401282100,Tai Mo Shan,0.4
202401282110,King's Park,13.5
202401282110,Ta Kwu Ling,-0.6
202401282110,Tai Mo Shan,0.2
202401282120,Ta Kwu Ling,-0.5
202401282120,Tai Mo Shan,0.3
202401282120,King's Park,13.3
202401282130,Tai Mo Shan,1.3
202401282130,King's Park,13.3
202401282130,Ta Kwu Ling,-0.1
202401282140,King's Park,13.4
202401282140,Ta Kwu Ling,0.1
202401282140,Tai Mo Shan,0.3
202401282150,King's Park,13.5
202401282150,Ta Kwu Ling,0.1
202401282150,Tai Mo Shan,1.3
202401282200,King's Park,13.5
202401282200,Ta Kwu Ling,0.3
202401282200,Tai Mo Shan,1.3
202401282210,King's Park,13.5
202401282210,Ta Kwu Ling,0.2
202401282210,Tai Mo Shan,2.6
202401282220,Ta Kwu Ling,0.0
202401282220,Tai Mo Shan,2.9
202401282220,King's Park,13.5
202401282230,King's Park,13.3
202401282230,Ta Kwu Ling,0.1
202401282230,Tai Mo Shan,2.3
202401282240,King's Park,13.5
202401282240,Ta Kwu Ling,0.1
202401282240,Tai Mo Shan,2.9
202401282250,Ta Kwu Ling,0.0
202401282250,King's Park,13.7
202401282250,Tai Mo Shan,3.4
202401282300,King's Park,13.8
202401282300,Ta Kwu Ling,-0.1
202401282300,Tai Mo Shan,3.7
202401282310,Ta Kwu Ling,-0.3
202401282310,Tai Mo Shan,3.3
202401282310,King's Park,13.9
202401282320,Ta Kwu Ling,-0.2
202401282320,Tai Mo Shan,3.6
202401282320,King's Park,14.0
202401282330,King's Park,14.0
202401282330,Ta Kwu Ling,-0.2
202401282330,Tai Mo Shan,3.7
202401282340,King's Park,14.1
202401282340,Ta Kwu Ling,-0.2
202401282340,Tai Mo Shan,4.2
202401282350,Tai Mo Shan,4.5
202401282350,Ta Kwu Ling,-0.2
202401282350,King's Park,14.2
202401290000,King's Park,14.2
202401290000,Ta Kwu Ling,-0.1
202401290000,Tai Mo Shan,3.3
202401290010,Ta Kwu Ling,11.2
202401290010,Tai Mo Shan,10.8
202401290010,King's Park,14.2
202401290020,Tai Mo Shan,11.0
202401290020,Ta Kwu Ling,11.4
202401290020,King's Park,14.2
202401290030,King's Park,14.2
202401290030,Ta Kwu Ling,11.6
202401290030,Tai Mo Shan,11.3
202401290040,King's Park,14.2
202401290040,Ta Kwu Ling,11.8
202401290040,Tai Mo Shan,11.4
202401290050,Ta Kwu Ling,11.9
202401290050,King's Park,14.1
202401290050,Tai Mo Shan,11.4
202401290100,King's Park,14.2
202401290100,Ta Kwu Ling,12.0
202401290100,Tai Mo Shan,11.4
202401290110,Ta Kwu Ling,12.1
202401290110,Tai Mo Shan,11.4
202401290110,King's Park,14.1
202401290120,Tai Mo Shan,11.3
202401290120,Ta Kwu Ling,12.1
202401290120,King's Park,14.2
202401290130,King's Park,14.2
202401290130,Ta Kwu Ling,12.2
202401290130,Tai Mo Shan,1.8
202401290140,King's Park,14.2
202401290140,Ta Kwu Ling,12.2
202401290140,Tai Mo Shan,10.6
202401290150,King's Park,14.2
202401290150,Ta Kwu Ling,12.3
202401290150,Tai Mo Shan,10.4
202401290200,King's Park,14.2
202401290200,Ta Kwu Ling,12.3
202401290200,Tai Mo Shan,10.2
202401290210,Ta Kwu Ling,12.3
202401290210,Tai Mo Shan,10.1
202401290210,King's Park,14.3
202401290220,King's Park,14.3
202401290220,Ta Kwu Ling,12.3
202401290220,Tai Mo Shan,10.3
202401290230,King's Park,14.3
202401290230,Ta Kwu Ling,12.3
202401290230,Tai Mo Shan,10.1
202401290240,Ta Kwu Ling,12.3
202401290240,King's Park,14.1
202401290240,Tai Mo Shan,10.1
202401290250,King's Park,14.2
202401290250,Ta Kwu Ling,12.3
202401290250,Tai Mo Shan,10.0
202401290300,Ta Kwu Ling,12.3
202401290300,Tai Mo Shan,10.1
202401290300,King's Park,14.2
202401290310,Tai Mo Shan,10.0
202401290310,Ta Kwu Ling,12.3
202401290310,King's Park,14.2
202401290320,King's Park,14.2
202401290320,Ta Kwu Ling,12.3
202401290320,Tai Mo Shan,9.9
202401290330,King's Park,14.1
202401290330,Ta Kwu Ling,12.3
202401290330,Tai Mo Shan,10.0
202401290340,King's Park,14.1
202401290340,Ta Kwu Ling,12.3
202401290340,Tai Mo Shan,10.0
202401290350,King's Park,14.2
202401290350,Ta Kwu Ling,12.3
202401290350,Tai Mo Shan,10.3
202401290400,Ta Kwu Ling,12.3
202401290400,Tai Mo Shan,10.6
202401290400,King's Park,14.2
202401290410,King's Park,14.2
202401290410,Ta Kwu Ling,12.3
202401290410,Tai Mo Shan,10.8
202401290420,King's Park,14.2
202401290420,Ta Kwu Ling,12.2
202401290420,Tai Mo Shan,11.0
202401290430,Ta Kwu Ling,12.2
202401290430,King's Park,14.2
202401290430,Tai Mo Shan,11.1
202401290440,King's Park,14.0
202401290440,Ta Kwu Ling,12.2
202401290440,Tai Mo Shan,11.3
202401290450,Ta Kwu Ling,12.2
202401290450,Tai Mo Shan,10.8
202401290450,King's Park,14.0
202401290500,Ta Kwu Ling,12.2
202401290500,Tai Mo Shan,10.4
202401290500,King's Park,14.1
202401290510,Tai Mo Shan,10.9
202401290510,Ta Kwu Ling,12.2
202401290510,King's Park,14.2
202401290520,King's Park,14.2
202401290520,Ta Kwu Ling,12.2
202401290520,Tai Mo Shan,11.3
202401290530,King's Park,14.1
202401290530,Ta Kwu Ling,12.2
202401290530,Tai Mo Shan,11.4
202401290540,King's Park,13.9
202401290540,Ta Kwu Ling,12.2
202401290540,Tai Mo Shan,11.6
202401290550,King's Park,14.0
202401290550,Ta Kwu Ling,12.2
202401290550,Tai Mo Shan,11.7
202401290600,Ta Kwu Ling,12.2
202401290600,Tai Mo Shan,11.8
202401290600,King's Park,14.0
202401290610,King's Park,14.1
202401290610,Ta Kwu Ling,12.2
202401290610,Tai Mo Shan,11.9
202401290620,King's Park,14.1
202401290620,Ta Kwu Ling,12.3
202401290620,Tai Mo Shan,12.0
202401290630,Ta Kwu Ling,12.3
202401290630,King's Park,14.0
202401290630,Tai Mo Shan,12.0
202401290640,King's Park,14.1
202401290640,Ta Kwu Ling,12.4
202401290640,Tai Mo Shan,12.0
202401290650,Ta Kwu Ling,12.4
202401290650,Tai Mo Shan,12.0
202401290650,King's Park,14.2
202401290700,Ta Kwu Ling,12.4
202401290700,Tai Mo Shan,12.1
202401290700,King's Park,14.1
202401290710,King's Park,14.2
202401290710,Ta Kwu Ling,12.4
202401290710,Tai Mo Shan,12.2
202401290720,King's Park,14.2
202401290720,Ta Kwu Ling,12.4
202401290720,Tai Mo Shan,12.2
202401290730,Tai Mo Shan,12.2
202401290730,Ta Kwu Ling,12.4
202401290730,King's Park,14.2
202401290740,King's Park,14.2
202401290740,Tai Mo Shan,12.3
202401290740,Ta Kwu Ling,12.5
202401290750,King's Park,14.2
202401290750,Ta Kwu Ling,12.6
202401290750,Tai Mo Shan,12.4
202401290800,Tai Mo Shan,12.6
202401290800,Ta Kwu Ling,12.9
202401290800,King's Park,14.4
202401290810,King's Park,
202401290810,Ta Kwu Ling,
202401290810,Tai Mo Shan,
202401290820,King's Park,
202401290820,Ta Kwu Ling,
202401290820,Tai Mo Shan,
202401290830,Ta Kwu Ling,
202401290830,King's Park,
202401290830,Tai Mo Shan,
202401290840,King's Park,
202401290840,Ta Kwu Ling,
202401290840,Tai Mo Shan,
202401290850,Ta Kwu Ling,
202401290850,Tai Mo Shan,
202401290850,King's Park,
202401290900,Tai Mo Shan,
202401290900,Ta Kwu Ling,
202401290900,King's Park,
202401290910,King's Park,
202401290910,Ta Kwu Ling,
202401290910,Tai Mo Shan,
202401290920,King's Park,
202401290920,Ta Kwu Ling,
202401290920,Tai Mo Shan,
202401290930,Tai Mo Shan,
202401290930,Ta Kwu Ling,
202401290930,King's Park,
202401290940,King's Park,
202401290940,Ta Kwu Ling,
202401290940,Tai Mo Shan,
202401290950,King's Park,
202401290950,Ta Kwu Ling,
202401290950,Tai Mo Shan,
202401291000,Ta Kwu Ling,
202401291000,Tai Mo Shan,
202401291000,King's Park,
202401291010,Ta Kwu Ling,
202401291010,Tai Mo Shan,
202401291010,King's Park,
202401291020,King's Park,
202401291020,Ta Kwu Ling,
202401291020,Tai Mo Shan,
202401291030,King's Park,
202401291030,Ta Kwu Ling,
202401291030,Tai Mo Shan,
202401291040,King's Park,
202401291040,Ta Kwu Ling,
202401291040,Tai Mo Shan,
202401291050,Tai Mo Shan,
202401291050,Ta Kwu Ling,
202401291050,King's Park,
202401291100,King's Park,
202401291100,Ta Kwu Ling,
202401291100,Tai Mo Shan,
202401291110,King's Park,
202401291110,Ta Kwu Ling,
202401291110,Tai Mo Shan,
202401291120,King's Park,
202401291120,Ta Kwu Ling,
202401291120,Tai Mo Shan,
202401291130,Tai Mo Shan,
202401291130,Ta Kwu Ling,
202401291130,King's Park,
202401291140,King's Park,
202401291140,Ta Kwu Ling,
202401291140,Tai Mo Shan,
202401291150,King's Park,
202401291150,Ta Kwu Ling,
202401291150,Tai Mo Shan,
202401291200,Tai Mo Shan,
202401291200,Ta Kwu Ling,
202401291200,King's Park,
202401291210,King's Park,
202401291210,Ta Kwu Ling,
202401291210,Tai Mo Shan,
202401291220,King's Park,
202401291220,Ta Kwu Ling,
202401291220,Tai Mo Shan,
202401291230,Ta Kwu Ling,
202401291230,Tai Mo Shan,
202401291230,King's Park,
202401291240,Ta Kwu Ling,
202401291240,Tai Mo Shan,
202401291240,King's Park,
202401291250,Ta Kwu Ling,
202401291250,Tai Mo Shan,
202401291250,King's Park,
202401291300,King's Park,
202401291300,Ta Kwu Ling,
202401291300,Tai Mo Shan,
202401291310,King's Park,
202401291310,Ta Kwu Ling,
202401291310,Tai Mo Shan,
202401291320,Ta Kwu Ling,
202401291320,Tai Mo Shan,
202401291320,King's Park,
202401291330,King's Park,
202401291330,Ta Kwu Ling,
202401291330,Tai Mo Shan,
202401291340,King's Park,
202401291340,Ta Kwu Ling,
202401291340,Tai Mo Shan,
202401291350,Tai Mo Shan,
202401291350,King's Park,
202401291350,Ta Kwu Ling,
202401291400,Tai Mo Shan,
202401291400,King's Park,
202401291400,Ta Kwu Ling,
202401291410,King's Park,
202401291410,Ta Kwu Ling,
202401291410,Tai Mo Shan,
202401291420,King's Park,
202401291420,Ta Kwu Ling,
202401291420,Tai Mo Shan,
202401291430,Tai Mo Shan,
202401291430,King's Park,
202401291430,Ta Kwu Ling,
202401291440,King's Park,
202401291440,Ta Kwu Ling,
202401291440,Tai Mo Shan,
202401291450,King's Park,
202401291450,Ta Kwu Ling,
202401291450,Tai Mo Shan,
202401291500,Ta Kwu Ling,
202401291500,King's Park,
202401291500,Tai Mo Shan,
202401291510,Ta Kwu Ling,
202401291510,King's Park,
202401291510,Tai Mo Shan,
202401291520,Ta Kwu Ling,
202401291520,King's Park,
202401291520,Tai Mo Shan,
202401291530,King's Park,
202401291530,Ta Kwu Ling,
202401291530,Tai Mo Shan,
202401291540,King's Park,
202401291540,Tai Mo Shan,
202401291540,Ta Kwu Ling,
202401291550,King's Park,
202401291550,Ta Kwu Ling,
202401291550,Tai Mo Shan,
202401291600,King's Park,
202401291600,Ta Kwu Ling,
202401291600,Tai Mo Shan,
202401291610,King's Park,
202401291610,Ta Kwu Ling,
202401291610,Tai Mo Shan,
202401291620,Tai Mo Shan,
202401291620,Ta Kwu Ling,
202401291620,King's Park,
202401291630,King's Park,
202401291630,Ta Kwu Ling,
202401291630,Tai Mo Shan,
202401291640,King's Park,
202401291640,Ta Kwu Ling,
202401291640,Tai Mo Shan,
202401291650,Tai Mo Shan,
202401291650,King's Park,
202401291650,Ta Kwu Ling,
202401291700,King's Park,17.3
202401291700,Ta Kwu Ling,19.5
202401291700,Tai Mo Shan,2.3
202401291710,King's Park,16.9
202401291710,Ta Kwu Ling,19.0
202401291710,Tai Mo Shan,2.6
202401291720,King's Park,16.9
202401291720,Ta Kwu Ling,18.6
202401291720,Tai Mo Shan,2.9
202401291730,Tai Mo Shan,2.8
202401291730,Ta Kwu Ling,18.3
202401291730,King's Park,16.7
202401291740,King's Park,16.6
202401291740,Ta Kwu Ling,18.0
202401291740,Tai Mo Shan,2.7
202401291750,King's Park,16.5
202401291750,Ta Kwu Ling,17.7
202401291750,Tai Mo Shan,3.4
202401291800,Tai Mo Shan,2.9
202401291800,King's Park,16.5
202401291800,Ta Kwu Ling,17.4
202401291810,King's Park,16.3
202401291810,Ta Kwu Ling,17.2
202401291810,Tai Mo Shan,3.0
202401291820,King's Park,16.4
202401291820,Ta Kwu Ling,17.1
202401291820,Tai Mo Shan,3.2
202401291830,Ta Kwu Ling,17.1
202401291830,Tai Mo Shan,3.6
202401291830,King's Park,16.3
202401291840,King's Park,16.2
202401291840,Ta Kwu Ling,16.8
202401291840,Tai Mo Shan,3.2
202401291850,King's Park,16.2
202401291850,Tai Mo Shan,3.5
202401291850,Ta Kwu Ling,16.8
202401291900,King's Park,16.3
202401291900,Ta Kwu Ling,16.7
202401291900,Tai Mo Shan,3.2
202401291910,King's Park,16.2
202401291910,Ta Kwu Ling,16.6
202401291910,Tai Mo Shan,2.9
202401291920,Tai Mo Shan,2.2
202401291920,King's Park,16.2
202401291920,Ta Kwu Ling,16.5
202401291930,King's Park,16.2
202401291930,Ta Kwu Ling,16.5
202401291930,Tai Mo Shan,2.6
202401291940,Ta Kwu Ling,16.5
202401291940,Tai Mo Shan,1.5
