Date time,Automatic Weather Station,Grass Temperature(degree Celsius)
202410170610,Tai Mo Shan,19.8
202410170620,Ta Kwu Ling,25.2
202410170620,King's Park,26.1
202410170620,Tai Mo Shan,19.8
202410170630,Tai Mo Shan,19.9
202410170630,Ta Kwu Ling,25.2
202410170630,King's Park,26.1
202410170640,King's Park,26.1
202410170640,Tai Mo Shan,19.9
202410170640,Ta Kwu Ling,25.2
202410170650,Tai Mo Shan,19.9
202410170650,Ta Kwu Ling,25.2
202410170650,King's Park,26.1
202410170700,Tai Mo Shan,20.0
202410170700,Ta Kwu Ling,25.2
202410170700,King's Park,26.2
202410170710,King's Park,26.3
202410170710,Ta Kwu Ling,25.3
202410170710,Tai Mo Shan,20.0
202410170720,King's Park,26.3
202410170720,Ta Kwu Ling,25.4
202410170720,Tai Mo Shan,20.1
202410170730,Ta Kwu Ling,25.4
202410170730,Tai Mo Shan,20.2
202410170730,King's Park,26.5
202410170740,Tai Mo Shan,20.2
202410170740,King's Park,26.4
202410170740,Ta Kwu Ling,25.5
202410170750,King's Park,26.6
202410170750,Ta Kwu Ling,25.6
202410170750,Tai Mo Shan,20.3
202410170800,Tai Mo Shan,20.3
202410170800,Ta Kwu Ling,25.6
202410170800,King's Park,26.8
202410170810,Ta Kwu Ling,
202410170810,Tai Mo Shan,
202410170810,King's Park,
202410170820,Ta Kwu Ling,
202410170820,Tai Mo Shan,
202410170820,King's Park,
202410170830,King's Park,
202410170830,Ta Kwu Ling,
202410170830,Tai Mo Shan,
202410170840,Ta Kwu Ling,
202410170840,King's Park,
202410170840,Tai Mo Shan,
202410170850,Tai Mo Shan,
202410170850,King's Park,
202410170850,Ta Kwu Ling,
202410170900,Tai Mo Shan,
202410170900,Ta Kwu Ling,
202410170900,King's Park,
202410170910,King's Park,
202410170910,Ta Kwu Ling,
202410170910,Tai Mo Shan,
202410170920,Tai Mo Shan,
202410170920,King's Park,
202410170920,Ta Kwu Ling,
202410170930,King's Park,
202410170930,Ta Kwu Ling,
202410170930,Tai Mo Shan,
202410170940,King's Park,
202410170940,Ta Kwu Ling,
202410170940,Tai Mo Shan,
202410170950,King's Park,
202410170950,Ta Kwu Ling,
202410170950,Tai Mo Shan,
202410171000,King's Park,
202410171000,Ta Kwu Ling,
202410171000,Tai Mo Shan,
202410171010,King's Park,
202410171010,Ta Kwu Ling,
202410171010,Tai Mo Shan,
202410171020,Ta Kwu Ling,
202410171020,Tai Mo Shan,
202410171020,King's Park,
202410171030,King's Park,
202410171030,Ta Kwu Ling,
202410171030,Tai Mo Shan,
202410171040,Ta Kwu Ling,
202410171040,Tai Mo Shan,
202410171040,King's Park,
202410171050,Tai Mo Shan,
202410171050,Ta Kwu Ling,
202410171050,King's Park,
202410171100,Tai Mo Shan,
202410171100,Ta Kwu Ling,
202410171100,King's Park,
202410171110,Ta Kwu Ling,
202410171110,King's Park,
202410171110,Tai Mo Shan,
202410171120,Tai Mo Shan,
202410171120,Ta Kwu Ling,
202410171120,King's Park,
202410171130,Tai Mo Shan,
202410171130,Ta Kwu Ling,
202410171130,King's Park,
202410171140,Tai Mo Shan,
202410171140,Ta Kwu Ling,
202410171140,King's Park,
202410171150,Ta Kwu Ling,
202410171150,Tai Mo Shan,
202410171150,King's Park,
202410171200,Tai Mo Shan,
202410171200,King's Park,
202410171200,Ta Kwu Ling,
202410171210,Tai Mo Shan,
202410171210,Ta Kwu Ling,
202410171210,King's Park,
202410171220,King's Park,
202410171220,Ta Kwu Ling,
202410171220,Tai Mo Shan,
202410171230,Tai Mo Shan,
202410171230,King's Park,
202410171230,Ta Kwu Ling,
202410171240,Tai Mo Shan,
202410171240,Ta Kwu Ling,
202410171240,King's Park,
202410171250,King's Park,
202410171250,Ta Kwu Ling,
202410171250,Tai Mo Shan,
202410171300,Tai Mo Shan,
202410171300,Ta Kwu Ling,
202410171300,King's Park,
202410171310,Ta Kwu Ling,
202410171310,King's Park,
202410171310,Tai Mo Shan,
202410171320,Tai Mo Shan,
202410171320,Ta Kwu Ling,
202410171320,King's Park,
202410171330,King's Park,
202410171330,Tai Mo Shan,
202410171330,Ta Kwu Ling,
202410171340,Tai Mo Shan,
202410171340,Ta Kwu Ling,
202410171340,King's Park,
202410171350,Ta Kwu Ling,
202410171350,King's Park,
202410171350,Tai Mo Shan,
202410171400,Ta Kwu Ling,
202410171400,Tai Mo Shan,
202410171400,King's Park,
202410171410,King's Park,
202410171410,Ta Kwu Ling,
202410171410,Tai Mo Shan,
202410171420,Tai Mo Shan,
202410171420,King's Park,
202410171420,Ta Kwu Ling,
202410171430,Tai Mo Shan,
202410171430,Ta Kwu Ling,
202410171430,King's Park,
202410171440,Ta Kwu Ling,
202410171440,King's Park,
202410171440,Tai Mo Shan,
202410171450,Tai Mo Shan,
202410171450,Ta Kwu Ling,
202410171450,King's Park,
202410171500,King's Park,
202410171500,Ta Kwu Ling,
202410171500,Tai Mo Shan,
202410171510,Ta Kwu Ling,
202410171510,King's Park,
202410171510,Tai Mo Shan,
202410171520,King's Park,
202410171520,Ta Kwu Ling,
202410171520,Tai Mo Shan,
202410171530,King's Park,
202410171530,Tai Mo Shan,
202410171530,Ta Kwu Ling,
202410171540,Tai Mo Shan,
202410171540,Ta Kwu Ling,
202410171540,King's Park,
202410171550,Tai Mo Shan,
202410171550,Ta Kwu Ling,
202410171550,King's Park,
202410171600,King's Park,
202410171600,Ta Kwu Ling,
202410171600,Tai Mo Shan,
202410171610,King's Park,
202410171610,Tai Mo Shan,
202410171610,Ta Kwu Ling,
202410171620,Tai Mo Shan,
202410171620,Ta Kwu Ling,
202410171620,King's Park,
202410171630,Tai Mo Shan,
202410171630,Ta Kwu Ling,
202410171630,King's Park,
202410171640,Tai Mo Shan,
202410171640,Ta Kwu Ling,
202410171640,King's Park,
202410171650,Tai Mo Shan,
202410171650,King's Park,
202410171650,Ta Kwu Ling,
202410171700,King's Park,28.8
202410171700,Tai Mo Shan,22.0
202410171700,Ta Kwu Ling,27.3
202410171710,King's Park,28.5
202410171710,Ta Kwu Ling,27.2
202410171710,Tai Mo Shan,21.7
202410171720,Tai Mo Shan,21.1
202410171720,Ta Kwu Ling,27.1
202410171720,King's Park,28.3
202410171730,King's Park,28.1
202410171730,Ta Kwu Ling,26.9
202410171730,Tai Mo Shan,20.7
202410171740,Tai Mo Shan,20.3
202410171740,King's Park,27.9
202410171740,Ta Kwu Ling,26.8
202410171750,King's Park,27.7
202410171750,Ta Kwu Ling,26.6
202410171750,Tai Mo Shan,20.0
202410171800,King's Park,27.6
202410171800,Ta Kwu Ling,26.5
202410171800,Tai Mo Shan,19.8
202410171810,King's Park,27.4
202410171810,Ta Kwu Ling,26.3
202410171810,Tai Mo Shan,19.7
202410171820,King's Park,27.3
202410171820,Ta Kwu Ling,26.3
202410171820,Tai Mo Shan,19.6
202410171830,Tai Mo Shan,19.5
202410171830,Ta Kwu Ling,26.2
202410171830,King's Park,27.2
202410171840,Ta Kwu Ling,26.0
202410171840,King's Park,27.3
202410171840,Tai Mo Shan,19.5
202410171850,Ta Kwu Ling,25.9
202410171850,King's Park,27.2
202410171850,Tai Mo Shan,19.5
202410171900,King's Park,27.1
202410171900,Tai Mo Shan,19.5
202410171900,Ta Kwu Ling,25.9
202410171910,Tai Mo Shan,19.5
202410171910,King's Park,27.1
202410171910,Ta Kwu Ling,25.8
202410171920,Tai Mo Shan,19.5
202410171920,Ta Kwu Ling,25.8
202410171920,King's Park,27.1
202410171930,King's Park,27.0
202410171930,Tai Mo Shan,19.6
202410171930,Ta Kwu Ling,25.7
202410171940,Tai Mo Shan,19.6
202410171940,Ta Kwu Ling,25.7
202410171940,King's Park,27.0
202410171950,Ta Kwu Ling,25.7
202410171950,King's Park,26.9
202410171950,Tai Mo Shan,19.7
202410172000,King's Park,26.9
202410172000,Ta Kwu Ling,25.7
202410172000,Tai Mo Shan,19.7
202410172010,King's Park,26.8
202410172010,Ta Kwu Ling,25.7
202410172010,Tai Mo Shan,19.8
202410172020,Ta Kwu Ling,25.7
202410172020,Tai Mo Shan,19.8
202410172020,King's Park,26.9
202410172030,King's Park,26.7
202410172030,Tai Mo Shan,19.9
202410172030,Ta Kwu Ling,25.7
202410172040,King's Park,26.6
202410172040,Ta Kwu Ling,25.7
202410172040,Tai Mo Shan,20.0
202410172050,King's Park,26.7
202410172050,Ta Kwu Ling,25.8
202410172050,Tai Mo Shan,20.0
202410172100,Ta Kwu Ling,25.8
202410172100,Tai Mo Shan,20.1
202410172100,King's Park,26.7
202410172110,King's Park,26.7
202410172110,Tai Mo Shan,20.2
202410172110,Ta Kwu Ling,25.8
202410172120,Ta Kwu Ling,25.8
202410172120,Tai Mo Shan,20.2
202410172120,King's Park,26.6
202410172130,Ta Kwu Ling,25.8
202410172130,King's Park,26.7
202410172130,Tai Mo Shan,20.2
202410172140,Ta Kwu Ling,25.8
202410172140,Tai Mo Shan,20.3
202410172140,King's Park,26.6
202410172150,Tai Mo Shan,20.4
202410172150,King's Park,26.6
202410172150,Ta Kwu Ling,25.8
202410172200,Ta Kwu Ling,25.9
202410172200,Tai Mo Shan,20.4
202410172200,King's Park,26.6
202410172210,Tai Mo Shan,20.4
202410172210,Ta Kwu Ling,25.9
202410172210,King's Park,26.7
202410172220,Tai Mo Shan,20.3
202410172220,Ta Kwu Ling,25.9
202410172220,King's Park,26.7
202410172230,King's Park,26.7
202410172230,Ta Kwu Ling,25.9
202410172230,Tai Mo Shan,20.1
202410172240,Ta Kwu Ling,25.9
202410172240,Tai Mo Shan,20.2
202410172240,King's Park,26.6
202410172250,King's Park,26.6
202410172250,Ta Kwu Ling,25.9
202410172250,Tai Mo Shan,20.0
202410172300,Tai Mo Shan,20.1
202410172300,Ta Kwu Ling,25.9
202410172300,King's Park,26.5
202410172310,King's Park,26.5
202410172310,Ta Kwu Ling,25.9
202410172310,Tai Mo Shan,20.0
202410172320,King's Park,26.5
202410172320,Ta Kwu Ling,25.9
202410172320,Tai Mo Shan,20.1
202410172330,Ta Kwu Ling,25.9
202410172330,Tai Mo Shan,20.1
202410172330,King's Park,26.6
202410172340,King's Park,26.5
202410172340,Tai Mo Shan,20.2
202410172340,Ta Kwu Ling,25.9
202410172350,Ta Kwu Ling,25.9
202410172350,King's Park,26.5
202410172350,Tai Mo Shan,20.2
202410180000,King's Park,26.4
202410180000,Tai Mo Shan,20.3
202410180000,Ta Kwu Ling,25.9
202410180010,King's Park,26.4
202410180010,Tai Mo Shan,20.3
202410180010,Ta Kwu Ling,25.9
202410180020,Ta Kwu Ling,25.9
202410180020,Tai Mo Shan,20.4
202410180020,King's Park,26.3
202410180030,Ta Kwu Ling,25.9
202410180030,Tai Mo Shan,20.3
202410180030,King's Park,26.3
202410180040,Tai Mo Shan,20.3
202410180040,King's Park,26.2
202410180040,Ta Kwu Ling,25.8
202410180050,Ta Kwu Ling,25.8
202410180050,Tai Mo Shan,20.2
202410180050,King's Park,26.2
202410180100,King's Park,26.1
202410180100,Ta Kwu Ling,25.8
202410180100,Tai Mo Shan,20.2
202410180110,Ta Kwu Ling,25.8
202410180110,Tai Mo Shan,20.1
202410180110,King's Park,26.1
202410180120,Ta Kwu Ling,25.8
202410180120,Tai Mo Shan,19.8
202410180120,King's Park,26.1
202410180130,King's Park,26.1
202410180130,Ta Kwu Ling,25.8
202410180130,Tai Mo Shan,19.8
202410180140,Tai Mo Shan,19.8
202410180140,King's Park,26.1
202410180140,Ta Kwu Ling,25.8
202410180150,Tai Mo Shan,19.8
202410180150,King's Park,26.1
202410180150,Ta Kwu Ling,25.7
202410180200,Tai Mo Shan,19.9
202410180200,Ta Kwu Ling,25.7
202410180200,King's Park,26.1
202410180210,Tai Mo Shan,20.0
202410180210,King's Park,26.1
202410180210,Ta Kwu Ling,25.7
202410180220,King's Park,26.1
202410180220,Ta Kwu Ling,25.7
202410180220,Tai Mo Shan,20.0
202410180230,King's Park,26.1
202410180230,Ta Kwu Ling,25.6
202410180230,Tai Mo Shan,20.1
202410180240,Tai Mo Shan,20.1
202410180240,Ta Kwu Ling,25.6
202410180240,King's Park,26.1
202410180250,Ta Kwu Ling,25.6
202410180250,Tai Mo Shan,20.1
202410180250,King's Park,26.1
202410180300,Tai Mo Shan,20.2
202410180300,Ta Kwu Ling,25.6
202410180300,King's Park,26.1
202410180310,Ta Kwu Ling,25.6
202410180310,King's Park,26.1
202410180310,Tai Mo Shan,20.2
202410180320,Ta Kwu Ling,25.6
202410180320,King's Park,26.0
202410180320,Tai Mo Shan,20.3
202410180330,Ta Kwu Ling,25.5
202410180330,King's Park,26.0
202410180330,Tai Mo Shan,20.3
202410180340,King's Park,26.0
202410180340,Ta Kwu Ling,25.6
202410180340,Tai Mo Shan,20.3
202410180350,Ta Kwu Ling,25.6
202410180350,Tai Mo Shan,20.3
202410180350,King's Park,26.0
202410180400,Tai Mo Shan,20.4
202410180400,Ta Kwu Ling,25.6
202410180400,King's Park,26.0
202410180410,Tai Mo Shan,20.3
202410180410,King's Park,26.1
202410180410,Ta Kwu Ling,25.7
202410180420,Ta Kwu Ling,25.7
202410180420,Tai Mo Shan,20.3
202410180420,King's Park,26.0
202410180430,Tai Mo Shan,20.4
202410180430,Ta Kwu Ling,25.6
202410180430,King's Park,26.0
202410180440,Tai Mo Shan,20.4
202410180440,Ta Kwu Ling,25.6
202410180440,King's Park,26.0
202410180450,King's Park,26.0
202410180450,Ta Kwu Ling,25.7
202410180450,Tai Mo Shan,20.4
202410180500,Tai Mo Shan,20.5
202410180500,Ta Kwu Ling,25.7
202410180500,King's Park,25.9
202410180510,King's Park,26.0
202410180510,Tai Mo Shan,20.4
202410180510,Ta Kwu Ling,25.7
202410180520,Ta Kwu Ling,25.7
202410180520,Tai Mo Shan,20.5
202410180520,King's Park,26.0
202410180530,Tai Mo Shan,20.5
202410180530,King's Park,26.0
202410180530,Ta Kwu Ling,25.7
202410180540,Tai Mo Shan,20.6
202410180540,Ta Kwu Ling,25.7
202410180540,King's Park,26.0
202410180550,King's Park,26.0
202410180550,Tai Mo Shan,20.5
202410180550,Ta Kwu Ling,25.7
202410180600,Tai Mo Shan,20.5
202410180600,Ta Kwu Ling,25.6
202410180600,King's Park,26.0
202410180610,Tai Mo Shan,20.5
202410180610,Ta Kwu Ling,25.7
202410180610,King's Park,26.0
202410180620,Ta Kwu Ling,25.7
202410180620,King's Park,26.0
202410180620,Tai Mo Shan,20.4
202410180630,Tai Mo Shan,20.5
202410180630,King's Park,26.0
202410180630,Ta Kwu Ling,25.7
202410180640,Ta Kwu Ling,25.7
202410180640,Tai Mo Shan,20.5
202410180640,King's Park,26.1
202410180650,Ta Kwu Ling,25.8
202410180650,Tai Mo Shan,20.6
202410180650,King's Park,26.2
202410180700,Tai Mo Shan,20.7
202410180700,Ta Kwu Ling,25.9
202410180700,King's Park,26.2
202410180710,Ta Kwu Ling,25.9
202410180710,Tai Mo Shan,20.8
202410180710,King's Park,26.3
202410180720,Ta Kwu Ling,26.0
202410180720,King's Park,26.3
202410180720,Tai Mo Shan,20.8
202410180730,Tai Mo Shan,20.8
202410180730,Ta Kwu Ling,26.1
202410180730,King's Park,26.3
202410180740,Ta Kwu Ling,26.2
202410180740,King's Park,26.4
202410180740,Tai Mo Shan,20.8
202410180750,King's Park,26.6
202410180750,Ta Kwu Ling,26.2
202410180750,Tai Mo Shan,20.9
202410180800,King's Park,26.7
202410180800,Ta Kwu Ling,26.3
202410180800,Tai Mo Shan,21.0
202410180810,Ta Kwu Ling,
202410180810,King's Park,
202410180810,Tai Mo Shan,
202410180820,Tai Mo Shan,
202410180820,Ta Kwu Ling,
202410180820,King's Park,
202410180830,King's Park,
202410180830,Ta Kwu Ling,
202410180830,Tai Mo Shan,
202410180840,Tai Mo Shan,
202410180840,Ta Kwu Ling,
202410180840,King's Park,
202410180850,Ta Kwu Ling,
202410180850,King's Park,
202410180850,Tai Mo Shan,
202410180900,Ta Kwu Ling,
202410180900,Tai Mo Shan,
202410180900,King's Park,
202410180910,Tai Mo Shan,
202410180910,Ta Kwu Ling,
202410180910,King's Park,
202410180920,King's Park,
202410180920,Ta Kwu Ling,
202410180920,Tai Mo Shan,
202410180930,Tai Mo Shan,
202410180930,Ta Kwu Ling,
202410180930,King's Park,
202410180940,Tai Mo Shan,
202410180940,King's Park,
202410180940,Ta Kwu Ling,
202410180950,King's Park,
202410180950,Tai Mo Shan,
202410180950,Ta Kwu Ling,
202410181000,King's Park,
202410181000,Ta Kwu Ling,
202410181000,Tai Mo Shan,
202410181010,Ta Kwu Ling,
202410181010,Tai Mo Shan,
202410181010,King's Park,
202410181020,King's Park,
202410181020,Ta Kwu Ling,
202410181020,Tai Mo Shan,
202410181030,King's Park,
202410181030,Tai Mo Shan,
202410181030,Ta Kwu Ling,
202410181040,Tai Mo Shan,
202410181040,Ta Kwu Ling,
202410181040,King's Park,
202410181050,Tai Mo Shan,
202410181050,Ta Kwu Ling,
202410181050,King's Park,
202410181100,King's Park,
202410181100,Ta Kwu Ling,
202410181100,Tai Mo Shan,
202410181110,King's Park,
202410181110,Ta Kwu Ling,
202410181110,Tai Mo Shan,
202410181120,Ta Kwu Ling,
202410181120,Tai Mo Shan,
202410181120,King's Park,
202410181130,Ta Kwu Ling,
202410181130,King's Park,
202410181130,Tai Mo Shan,
202410181140,Ta Kwu Ling,
202410181140,King's Park,
202410181140,Tai Mo Shan,
202410181150,Tai Mo Shan,
202410181150,Ta Kwu Ling,
202410181150,King's Park,
202410181200,King's Park,
202410181200,Ta Kwu Ling,
202410181200,Tai Mo Shan,
202410181210,King's Park,
202410181210,Tai Mo Shan,
202410181210,Ta Kwu Ling,
202410181220,King's Park,
202410181220,Tai Mo Shan,
202410181220,Ta Kwu Ling,
202410181230,King's Park,
202410181230,Tai Mo Shan,
202410181230,Ta Kwu Ling,
202410181240,Ta Kwu Ling,
202410181240,King's Park,
202410181240,Tai Mo Shan,
202410181250,Ta Kwu Ling,
202410181250,Tai Mo Shan,
202410181250,King's Park,
202410181300,Ta Kwu Ling,
202410181300,King's Park,
202410181300,Tai Mo Shan,
202410181310,Tai Mo Shan,
202410181310,Ta Kwu Ling,
202410181310,King's Park,
202410181320,Ta Kwu Ling,
202410181320,King's Park,
202410181320,Tai Mo Shan,
202410181330,King's Park,
202410181330,Ta Kwu Ling,
202410181330,Tai Mo Shan,
202410181340,Ta Kwu Ling,
202410181340,Tai Mo Shan,
202410181340,King's Park,
202410181350,Ta Kwu Ling,
202410181350,Tai Mo Shan,
202410181350,King's Park,
202410181400,King's Park,
202410181400,Ta Kwu Ling,
202410181400,Tai Mo Shan,
202410181410,King's Park,
202410181410,Ta Kwu Ling,
202410181410,Tai Mo Shan,
202410181420,Ta Kwu Ling,
202410181420,King's Park,
202410181420,Tai Mo Shan,
202410181430,Tai Mo Shan,
202410181430,Ta Kwu Ling,
202410181430,King's Park,
202410181440,King's Park,
202410181440,Ta Kwu Ling,
202410181440,Tai Mo Shan,
202410181450,King's Park,
202410181450,Ta Kwu Ling,
202410181450,Tai Mo Shan,
202410181500,Tai Mo Shan,
202410181500,Ta Kwu Ling,
202410181500,King's Park,
202410181510,Tai Mo Shan,
202410181510,Ta Kwu Ling,
202410181510,King's Park,
202410181520,King's Park,
202410181520,Ta Kwu Ling,
202410181520,Tai Mo Shan,
202410181530,Ta Kwu Ling,
202410181530,King's Park,
202410181530,Tai Mo Shan,
202410181540,King's Park,
202410181540,Tai Mo Shan,
202410181540,Ta Kwu Ling,
202410181550,Tai Mo Shan,
202410181550,Ta Kwu Ling,
202410181550,King's Park,
202410181600,King's Park,
202410181600,Tai Mo Shan,
202410181600,Ta Kwu Ling,
202410181610,King's Park,
202410181610,Tai Mo Shan,
202410181610,Ta Kwu Ling,
202410181620,Tai Mo Shan,
202410181620,King's Park,
202410181620,Ta Kwu Ling,
202410181630,Tai Mo Shan,
202410181630,Ta Kwu Ling,
202410181630,King's Park,
202410181640,King's Park,
202410181640,Ta Kwu Ling,
202410181640,Tai Mo Shan,
202410181650,Tai Mo Shan,
202410181650,King's Park,
202410181650,Ta Kwu Ling,
202410181700,King's Park,29.7
202410181700,Ta Kwu Ling,28.0
202410181700,Tai Mo Shan,22.3
202410181710,King's Park,29.7
202410181710,Ta Kwu Ling,27.9
202410181710,Tai Mo Shan,22.1
202410181720,King's Park,29.5
202410181720,Ta Kwu Ling,27.7
202410181720,Tai Mo Shan,21.7
202410181730,King's Park,29.3
202410181730,Tai Mo Shan,21.4
202410181730,Ta Kwu Ling,27.6
202410181740,Ta Kwu Ling,27.5
202410181740,Tai Mo Shan,21.1
202410181740,King's Park,29.1
202410181750,Tai Mo Shan,20.8
202410181750,King's Park,28.8
202410181750,Ta Kwu Ling,27.3
202410181800,Ta Kwu Ling,27.2
202410181800,Tai Mo Shan,20.5
202410181800,King's Park,28.6
202410181810,King's Park,28.4
202410181810,Tai Mo Shan,20.3
202410181810,Ta Kwu Ling,27.1
202410181820,King's Park,28.2
202410181820,Ta Kwu Ling,27.0
202410181820,Tai Mo Shan,20.1
202410181830,King's Park,28.1
202410181830,Tai Mo Shan,20.0
202410181830,Ta Kwu Ling,26.9
202410181840,Tai Mo Shan,19.9
202410181840,Ta Kwu Ling,26.8
202410181840,King's Park,28.0
202410181850,Ta Kwu Ling,26.7
202410181850,King's Park,28.0
202410181850,Tai Mo Shan,19.8
202410181900,King's Park,27.9
202410181900,Ta Kwu Ling,26.7
202410181900,Tai Mo Shan,19.8
202410181910,King's Park,27.8
202410181910,Ta Kwu Ling,26.6
202410181910,Tai Mo Shan,19.8
202410181920,Tai Mo Shan,19.7
202410181920,Ta Kwu Ling,26.5
202410181920,King's Park,27.7
202410181930,King's Park,27.5
202410181930,Ta Kwu Ling,26.4
202410181930,Tai Mo Shan,19.7
202410181940,King's Park,27.6
202410181940,Tai Mo Shan,19.7
202410181940,Ta Kwu Ling,26.3
202410181950,Ta Kwu Ling,26.3
202410181950,Tai Mo Shan,19.6
202410181950,King's Park,27.5
202410182000,Tai Mo Shan,19.6
202410182000,King's Park,27.4
202410182000,Ta Kwu Ling,26.2
202410182010,King's Park,27.3
202410182010,Ta Kwu Ling,26.2
202410182010,Tai Mo Shan,19.5
202410182020,King's Park,27.3
202410182020,Tai Mo Shan,19.5
202410182020,Ta Kwu Ling,26.1
202410182030,King's Park,27.2
202410182030,Ta Kwu Ling,26.1
202410182030,Tai Mo Shan,19.5
202410182040,Ta Kwu Ling,26.0
202410182040,Tai Mo Shan,19.5
202410182040,King's Park,27.2
202410182050,King's Park,27.1
202410182050,Tai Mo Shan,19.6
202410182050,Ta Kwu Ling,25.9
202410182100,Tai Mo Shan,19.6
202410182100,King's Park,27.1
202410182100,Ta Kwu Ling,25.9
202410182110,Ta Kwu Ling,25.8
202410182110,King's Park,27.0
202410182110,Tai Mo Shan,19.5
202410182120,Tai Mo Shan,19.4
202410182120,Ta Kwu Ling,25.8
202410182120,King's Park,27.0
202410182130,Tai Mo Shan,19.4
202410182130,Ta Kwu Ling,25.7
202410182130,King's Park,27.0
202410182140,Ta Kwu Ling,25.7
202410182140,Tai Mo Shan,19.3
202410182140,King's Park,26.9
202410182150,King's Park,26.9
202410182150,Ta Kwu Ling,25.7
202410182150,Tai Mo Shan,19.4
202410182200,Tai Mo Shan,19.4
202410182200,King's Park,26.8
202410182200,Ta Kwu Ling,25.7
202410182210,Tai Mo Shan,19.4
202410182210,King's Park,26.8
202410182210,Ta Kwu Ling,25.6
202410182220,King's Park,26.7
202410182220,Ta Kwu Ling,25.6
202410182220,Tai Mo Shan,19.5
202410182230,King's Park,26.8
202410182230,Tai Mo Shan,19.5
202410182230,Ta Kwu Ling,25.5
202410182240,King's Park,26.7
202410182240,Ta Kwu Ling,25.5
202410182240,Tai Mo Shan,19.5
202410182250,King's Park,26.7
202410182250,Tai Mo Shan,19.4
202410182250,Ta Kwu Ling,25.5
202410182300,Ta Kwu Ling,25.5
202410182300,Tai Mo Shan,19.4
202410182300,King's Park,26.6
202410182310,Tai Mo Shan,19.4
202410182310,Ta Kwu Ling,25.4
202410182310,King's Park,26.6
202410182320,Tai Mo Shan,19.3
202410182320,Ta Kwu Ling,25.4
202410182320,King's Park,26.5
202410182330,Tai Mo Shan,19.3
202410182330,King's Park,26.6
202410182330,Ta Kwu Ling,25.4
202410182340,Tai Mo Shan,19.3
202410182340,Ta Kwu Ling,25.4
202410182340,King's Park,26.4
202410182350,Tai Mo Shan,19.3
202410182350,Ta Kwu Ling,25.4
202410182350,King's Park,26.4
202410190000,Tai Mo Shan,19.4
202410190000,Ta Kwu Ling,25.4
202410190000,King's Park,26.5
202410190010,Tai Mo Shan,19.6
202410190010,King's Park,26.4
202410190010,Ta Kwu Ling,25.4
202410190020,King's Park,26.3
202410190020,Ta Kwu Ling,25.5
202410190020,Tai Mo Shan,19.7
202410190030,Tai Mo Shan,19.8
202410190030,King's Park,26.3
202410190030,Ta Kwu Ling,25.5
202410190040,King's Park,26.3
202410190040,Tai Mo Shan,19.7
202410190040,Ta Kwu Ling,25.6
202410190050,King's Park,26.2
202410190050,Ta Kwu Ling,25.6
202410190050,Tai Mo Shan,19.6
202410190100,Ta Kwu Ling,25.6
202410190100,King's Park,26.2
202410190100,Tai Mo Shan,19.5
202410190110,King's Park,26.1
202410190110,Ta Kwu Ling,25.6
202410190110,Tai Mo Shan,19.4
202410190120,King's Park,26.1
202410190120,Ta Kwu Ling,25.6
202410190120,Tai Mo Shan,19.4
202410190130,Ta Kwu Ling,25.5
202410190130,Tai Mo Shan,19.5
202410190130,King's Park,26.1
202410190140,Tai Mo Shan,19.6
202410190140,Ta Kwu Ling,25.5
202410190140,King's Park,26.1
202410190150,Ta Kwu Ling,25.5
202410190150,King's Park,26.1
202410190150,Tai Mo Shan,19.7
202410190200,King's Park,26.2
202410190200,Ta Kwu Ling,25.5
202410190200,Tai Mo Shan,19.9
202410190210,King's Park,26.1
202410190210,Ta Kwu Ling,25.6
202410190210,Tai Mo Shan,20.0
202410190220,Ta Kwu Ling,25.6
202410190220,King's Park,26.1
202410190220,Tai Mo Shan,20.0
202410190230,King's Park,26.2
202410190230,Ta Kwu Ling,25.6
202410190230,Tai Mo Shan,20.0
202410190240,Tai Mo Shan,20.0
202410190240,Ta Kwu Ling,25.6
202410190240,King's Park,26.1
202410190250,Tai Mo Shan,19.9
202410190250,Ta Kwu Ling,25.6
202410190250,King's Park,26.1
202410190300,King's Park,26.0
202410190300,Tai Mo Shan,19.7
202410190300,Ta Kwu Ling,25.6
202410190310,King's Park,25.9
202410190310,Ta Kwu Ling,25.5
202410190310,Tai Mo Shan,19.4
202410190320,Tai Mo Shan,19.3
202410190320,Ta Kwu Ling,25.4
202410190320,King's Park,25.9
202410190330,Ta Kwu Ling,25.3
202410190330,King's Park,26.0
202410190330,Tai Mo Shan,19.2
202410190340,Ta Kwu Ling,25.2
202410190340,Tai Mo Shan,19.1
202410190340,King's Park,25.8
202410190350,King's Park,25.8
202410190350,Tai Mo Shan,19.1
202410190350,Ta Kwu Ling,25.1
202410190400,King's Park,25.8
202410190400,Ta Kwu Ling,25.0
202410190400,Tai Mo Shan,19.1
202410190410,Ta Kwu Ling,24.9
202410190410,Tai Mo Shan,19.1
202410190410,King's Park,25.8
202410190420,King's Park,25.8
202410190420,Ta Kwu Ling,24.9
202410190420,Tai Mo Shan,19.1
202410190430,King's Park,25.7
202410190430,Ta Kwu Ling,24.8
202410190430,Tai Mo Shan,19.1
202410190440,Ta Kwu Ling,24.8
202410190440,Tai Mo Shan,19.0
202410190440,King's Park,25.7
202410190450,King's Park,25.8
202410190450,Tai Mo Shan,18.9
202410190450,Ta Kwu Ling,24.7
202410190500,Tai Mo Shan,18.7
202410190500,Ta Kwu Ling,24.7
202410190500,King's Park,25.7
