Date time,Automatic Weather Station,Grass Temperature(degree Celsius)
202405242050,King's Park,24.7
202405242050,Ta Kwu Ling,25.1
202405242050,Tai Mo Shan,20.5
202405242100,King's Park,24.7
202405242100,Ta Kwu Ling,25.0
202405242100,Tai Mo Shan,20.5
202405242110,King's Park,24.7
202405242110,Ta Kwu Ling,25.0
202405242110,Tai Mo Shan,20.5
202405242120,Ta Kwu Ling,25.0
202405242120,Tai Mo Shan,20.5
202405242120,King's Park,24.5
202405242130,Tai Mo Shan,20.6
202405242130,Ta Kwu Ling,25.0
202405242130,King's Park,24.4
202405242140,Ta Kwu Ling,25.0
202405242140,Tai Mo Shan,20.6
202405242140,King's Park,24.4
202405242150,Tai Mo Shan,20.5
202405242150,Ta Kwu Ling,24.9
202405242150,King's Park,24.3
202405242200,Ta Kwu Ling,24.9
202405242200,King's Park,24.3
202405242200,Tai Mo Shan,20.5
202405242210,Ta Kwu Ling,25.0
202405242210,Tai Mo Shan,20.5
202405242210,King's Park,24.3
202405242220,King's Park,24.3
202405242220,Ta Kwu Ling,24.9
202405242220,Tai Mo Shan,20.5
202405242230,Tai Mo Shan,20.4
202405242230,Ta Kwu Ling,24.9
202405242230,King's Park,24.3
202405242240,King's Park,24.3
202405242240,Tai Mo Shan,20.4
202405242240,Ta Kwu Ling,24.8
202405242250,Ta Kwu Ling,24.8
202405242250,King's Park,24.3
202405242250,Tai Mo Shan,20.5
202405242300,Tai Mo Shan,20.6
202405242300,Ta Kwu Ling,24.7
202405242300,King's Park,24.3
202405242310,King's Park,24.3
202405242310,Ta Kwu Ling,24.7
202405242310,Tai Mo Shan,20.5
202405242320,Tai Mo Shan,20.5
202405242320,Ta Kwu Ling,24.8
202405242320,King's Park,24.3
202405242330,King's Park,24.3
202405242330,Tai Mo Shan,20.4
202405242330,Ta Kwu Ling,24.8
202405242340,Ta Kwu Ling,24.8
202405242340,King's Park,24.3
202405242340,Tai Mo Shan,20.4
202405242350,Ta Kwu Ling,24.8
202405242350,King's Park,24.3
202405242350,Tai Mo Shan,20.5
202405250000,Ta Kwu Ling,24.8
202405250000,Tai Mo Shan,20.5
202405250000,King's Park,24.3
202405250010,Tai Mo Shan,20.5
202405250010,Ta Kwu Ling,24.8
202405250010,King's Park,24.3
202405250020,Tai Mo Shan,20.6
202405250020,Ta Kwu Ling,24.8
202405250020,King's Park,24.4
202405250030,Tai Mo Shan,20.7
202405250030,Ta Kwu Ling,24.8
202405250030,King's Park,24.4
202405250040,Tai Mo Shan,20.8
202405250040,King's Park,24.3
202405250040,Ta Kwu Ling,24.8
202405250050,Ta Kwu Ling,24.8
202405250050,King's Park,24.5
202405250050,Tai Mo Shan,20.9
202405250100,King's Park,24.5
202405250100,Ta Kwu Ling,24.8
202405250100,Tai Mo Shan,20.9
202405250110,Tai Mo Shan,20.9
202405250110,Ta Kwu Ling,24.9
202405250110,King's Park,24.5
202405250120,King's Park,24.3
202405250120,Tai Mo Shan,21.0
202405250120,Ta Kwu Ling,24.9
202405250130,King's Park,24.3
202405250130,Ta Kwu Ling,24.9
202405250130,Tai Mo Shan,20.9
202405250140,Tai Mo Shan,20.8
202405250140,Ta Kwu Ling,24.9
202405250140,King's Park,24.4
202405250150,Ta Kwu Ling,24.9
202405250150,King's Park,24.5
202405250150,Tai Mo Shan,20.8
202405250200,King's Park,24.5
202405250200,Ta Kwu Ling,24.9
202405250200,Tai Mo Shan,20.7
202405250210,Ta Kwu Ling,24.9
202405250210,King's Park,24.5
202405250210,Tai Mo Shan,20.8
202405250220,Ta Kwu Ling,24.9
202405250220,Tai Mo Shan,20.8
202405250220,King's Park,24.5
202405250230,Ta Kwu Ling,24.9
202405250230,King's Park,24.5
202405250230,Tai Mo Shan,20.8
202405250240,Tai Mo Shan,20.7
202405250240,Ta Kwu Ling,24.9
202405250240,King's Park,24.5
202405250250,Tai Mo Shan,20.8
202405250250,Ta Kwu Ling,24.9
202405250250,King's Park,24.5
202405250300,Ta Kwu Ling,24.8
202405250300,King's Park,24.6
202405250300,Tai Mo Shan,20.9
202405250310,Tai Mo Shan,20.9
202405250310,Ta Kwu Ling,24.8
202405250310,King's Park,24.5
202405250320,King's Park,24.5
202405250320,Ta Kwu Ling,24.8
202405250320,Tai Mo Shan,21.0
202405250330,Tai Mo Shan,21.0
202405250330,King's Park,24.6
202405250330,Ta Kwu Ling,24.8
202405250340,Ta Kwu Ling,24.8
202405250340,King's Park,24.7
202405250340,Tai Mo Shan,21.0
202405250350,Tai Mo Shan,20.9
202405250350,King's Park,24.7
202405250350,Ta Kwu Ling,24.8
202405250400,King's Park,24.7
202405250400,Tai Mo Shan,20.9
202405250400,Ta Kwu Ling,24.8
202405250410,Ta Kwu Ling,24.7
202405250410,King's Park,24.6
202405250410,Tai Mo Shan,21.0
202405250420,Ta Kwu Ling,24.6
202405250420,Tai Mo Shan,21.0
202405250420,King's Park,24.7
202405250430,King's Park,24.7
202405250430,Ta Kwu Ling,24.6
202405250430,Tai Mo Shan,21.0
202405250440,King's Park,24.7
202405250440,Ta Kwu Ling,24.7
202405250440,Tai Mo Shan,21.0
202405250450,Tai Mo Shan,21.1
202405250450,Ta Kwu Ling,24.7
202405250450,King's Park,24.7
202405250500,King's Park,24.8
202405250500,Ta Kwu Ling,24.8
202405250500,Tai Mo Shan,21.2
202405250510,Tai Mo Shan,21.1
202405250510,Ta Kwu Ling,24.8
202405250510,King's Park,24.7
202405250520,Tai Mo Shan,21.1
202405250520,King's Park,24.7
202405250520,Ta Kwu Ling,24.8
202405250530,King's Park,24.6
202405250530,Ta Kwu Ling,24.8
202405250530,Tai Mo Shan,21.1
202405250540,Tai Mo Shan,21.1
202405250540,King's Park,24.8
202405250540,Ta Kwu Ling,24.9
202405250550,Tai Mo Shan,21.1
202405250550,King's Park,24.7
202405250550,Ta Kwu Ling,24.8
202405250600,King's Park,24.9
202405250600,Ta Kwu Ling,24.8
202405250600,Tai Mo Shan,21.1
202405250610,Tai Mo Shan,21.1
202405250610,Ta Kwu Ling,24.9
202405250610,King's Park,24.9
202405250620,Tai Mo Shan,21.3
202405250620,Ta Kwu Ling,24.9
202405250620,King's Park,25.0
202405250630,Tai Mo Shan,21.4
202405250630,King's Park,25.0
202405250630,Ta Kwu Ling,25.0
202405250640,Tai Mo Shan,21.3
202405250640,Ta Kwu Ling,25.0
202405250640,King's Park,24.8
202405250650,Tai Mo Shan,21.1
202405250650,King's Park,24.9
202405250650,Ta Kwu Ling,25.1
202405250700,King's Park,24.9
202405250700,Tai Mo Shan,21.1
202405250700,Ta Kwu Ling,25.1
202405250710,King's Park,25.1
202405250710,Ta Kwu Ling,25.3
202405250710,Tai Mo Shan,21.2
202405250720,Tai Mo Shan,21.3
202405250720,Ta Kwu Ling,25.2
202405250720,King's Park,25.2
202405250730,King's Park,25.6
202405250730,Tai Mo Shan,21.4
202405250730,Ta Kwu Ling,25.2
202405250740,King's Park,25.8
202405250740,Tai Mo Shan,21.6
202405250740,Ta Kwu Ling,25.2
202405250750,Tai Mo Shan,21.9
202405250750,Ta Kwu Ling,25.2
202405250750,King's Park,25.8
202405250800,Tai Mo Shan,22.8
202405250800,Ta Kwu Ling,25.3
202405250800,King's Park,26.0
202405250810,Tai Mo Shan,
202405250810,Ta Kwu Ling,
202405250810,King's Park,
202405250820,King's Park,
202405250820,Ta Kwu Ling,
202405250820,Tai Mo Shan,
202405250830,Tai Mo Shan,
202405250830,Ta Kwu Ling,
202405250830,King's Park,
202405250840,Ta Kwu Ling,
202405250840,King's Park,
202405250840,Tai Mo Shan,
202405250850,Ta Kwu Ling,
202405250850,Tai Mo Shan,
202405250850,King's Park,
202405250900,King's Park,
202405250900,Tai Mo Shan,
202405250900,Ta Kwu Ling,
202405250910,Ta Kwu Ling,
202405250910,King's Park,
202405250910,Tai Mo Shan,
202405250920,Tai Mo Shan,
202405250920,Ta Kwu Ling,
202405250920,King's Park,
202405250930,King's Park,
202405250930,Ta Kwu Ling,
202405250930,Tai Mo Shan,
202405250940,King's Park,
202405250940,Tai Mo Shan,
202405250940,Ta Kwu Ling,
202405250950,Tai Mo Shan,
202405250950,Ta Kwu Ling,
202405250950,King's Park,
202405251000,Ta Kwu Ling,
202405251000,Tai Mo Shan,
202405251000,King's Park,
202405251010,Tai Mo Shan,
202405251010,Ta Kwu Ling,
202405251010,King's Park,
202405251020,King's Park,
202405251020,Tai Mo Shan,
202405251020,Ta Kwu Ling,
202405251030,Ta Kwu Ling,
202405251030,Tai Mo Shan,
202405251030,King's Park,
202405251040,Tai Mo Shan,
202405251040,Ta Kwu Ling,
202405251040,King's Park,
202405251050,Ta Kwu Ling,
202405251050,Tai Mo Shan,
202405251050,King's Park,
202405251100,Ta Kwu Ling,
202405251100,King's Park,
202405251100,Tai Mo Shan,
202405251110,King's Park,
202405251110,Tai Mo Shan,
202405251110,Ta Kwu Ling,
202405251120,Ta Kwu Ling,
202405251120,King's Park,
202405251120,Tai Mo Shan,
202405251130,Ta Kwu Ling,
202405251130,King's Park,
202405251130,Tai Mo Shan,
202405251140,Tai Mo Shan,
202405251140,Ta Kwu Ling,
202405251140,King's Park,
202405251150,Tai Mo Shan,
202405251150,Ta Kwu Ling,
202405251150,King's Park,
202405251200,Tai Mo Shan,
202405251200,Ta Kwu Ling,
202405251200,King's Park,
202405251210,Ta Kwu Ling,
202405251210,Tai Mo Shan,
202405251210,King's Park,
202405251220,Tai Mo Shan,
202405251220,King's Park,
202405251220,Ta Kwu Ling,
202405251230,Ta Kwu Ling,
202405251230,King's Park,
202405251230,Tai Mo Shan,
202405251240,Ta Kwu Ling,
202405251240,King's Park,
202405251240,Tai Mo Shan,
202405251250,Tai Mo Shan,
202405251250,King's Park,
202405251250,Ta Kwu Ling,
202405251300,King's Park,
202405251300,Ta Kwu Ling,
202405251300,Tai Mo Shan,
202405251310,Tai Mo Shan,
202405251310,King's Park,
202405251310,Ta Kwu Ling,
202405251320,Ta Kwu Ling,
202405251320,King's Park,
202405251320,Tai Mo Shan,
202405251330,King's Park,
202405251330,Ta Kwu Ling,
202405251330,Tai Mo Shan,
202405251340,Tai Mo Shan,
202405251340,Ta Kwu Ling,
202405251340,King's Park,
202405251350,King's Park,
202405251350,Ta Kwu Ling,
202405251350,Tai Mo Shan,
202405251400,Ta Kwu Ling,
202405251400,Tai Mo Shan,
202405251400,King's Park,
202405251410,Tai Mo Shan,
202405251410,Ta Kwu Ling,
202405251410,King's Park,
202405251420,King's Park,
202405251420,Ta Kwu Ling,
202405251420,Tai Mo Shan,
202405251430,King's Park,
202405251430,Tai Mo Shan,
202405251430,Ta Kwu Ling,
202405251440,Ta Kwu Ling,
202405251440,Tai Mo Shan,
202405251440,King's Park,
202405251450,Tai Mo Shan,
202405251450,Ta Kwu Ling,
202405251450,King's Park,
202405251500,King's Park,
202405251500,Ta Kwu Ling,
202405251500,Tai Mo Shan,
202405251510,Tai Mo Shan,
202405251510,Ta Kwu Ling,
202405251510,King's Park,
202405251520,King's Park,
202405251520,Ta Kwu Ling,
202405251520,Tai Mo Shan,
202405251530,King's Park,
202405251530,Ta Kwu Ling,
202405251530,Tai Mo Shan,
202405251540,Ta Kwu Ling,
202405251540,Tai Mo Shan,
202405251540,King's Park,
202405251550,King's Park,
202405251550,Ta Kwu Ling,
202405251550,Tai Mo Shan,
202405251600,Ta Kwu Ling,
202405251600,King's Park,
202405251600,Tai Mo Shan,
202405251610,Tai Mo Shan,
202405251610,Ta Kwu Ling,
202405251610,King's Park,
202405251620,Ta Kwu Ling,
202405251620,King's Park,
202405251620,Tai Mo Shan,
202405251630,Ta Kwu Ling,
202405251630,Tai Mo Shan,
202405251630,King's Park,
202405251640,Ta Kwu Ling,
202405251640,Tai Mo Shan,
202405251640,King's Park,
202405251650,King's Park,
202405251650,Ta Kwu Ling,
202405251650,Tai Mo Shan,
202405251700,Ta Kwu Ling,26.4
202405251700,King's Park,26.8
202405251700,Tai Mo Shan,22.5
202405251710,Tai Mo Shan,22.3
202405251710,Ta Kwu Ling,26.3
202405251710,King's Park,26.7
202405251720,Tai Mo Shan,22.1
202405251720,King's Park,26.6
202405251720,Ta Kwu Ling,26.2
202405251730,Tai Mo Shan,22.0
202405251730,Ta Kwu Ling,26.2
202405251730,King's Park,26.5
202405251740,King's Park,26.3
202405251740,Tai Mo Shan,21.8
202405251740,Ta Kwu Ling,26.1
202405251750,Tai Mo Shan,21.8
202405251750,Ta Kwu Ling,26.0
202405251750,King's Park,26.4
202405251800,King's Park,26.2
202405251800,Ta Kwu Ling,26.1
202405251800,Tai Mo Shan,21.7
202405251810,Ta Kwu Ling,26.1
202405251810,King's Park,26.2
202405251810,Tai Mo Shan,21.7
202405251820,King's Park,26.2
202405251820,Ta Kwu Ling,26.1
202405251820,Tai Mo Shan,21.7
202405251830,Ta Kwu Ling,26.0
202405251830,King's Park,26.1
202405251830,Tai Mo Shan,21.6
202405251840,Tai Mo Shan,21.6
202405251840,Ta Kwu Ling,26.0
202405251840,King's Park,26.0
202405251850,King's Park,25.9
202405251850,Ta Kwu Ling,25.9
202405251850,Tai Mo Shan,21.4
202405251900,King's Park,25.9
202405251900,Ta Kwu Ling,25.9
202405251900,Tai Mo Shan,21.3
202405251910,Tai Mo Shan,21.2
202405251910,King's Park,25.8
202405251910,Ta Kwu Ling,25.8
202405251920,Tai Mo Shan,21.2
202405251920,Ta Kwu Ling,25.8
202405251920,King's Park,25.7
202405251930,King's Park,25.8
202405251930,Ta Kwu Ling,25.8
202405251930,Tai Mo Shan,21.2
202405251940,Tai Mo Shan,21.2
202405251940,Ta Kwu Ling,25.8
202405251940,King's Park,25.6
202405251950,Ta Kwu Ling,25.8
202405251950,Tai Mo Shan,21.2
202405251950,King's Park,25.6
202405252000,Ta Kwu Ling,25.7
202405252000,King's Park,25.6
202405252000,Tai Mo Shan,21.1
202405252010,Tai Mo Shan,21.1
202405252010,Ta Kwu Ling,25.7
202405252010,King's Park,25.5
202405252020,King's Park,25.6
202405252020,Ta Kwu Ling,25.7
202405252020,Tai Mo Shan,21.1
202405252030,Ta Kwu Ling,25.7
202405252030,Tai Mo Shan,21.1
202405252030,King's Park,25.5
202405252040,King's Park,25.5
202405252040,Ta Kwu Ling,25.7
202405252040,Tai Mo Shan,21.1
202405252050,Ta Kwu Ling,25.7
202405252050,Tai Mo Shan,21.1
202405252050,King's Park,25.5
202405252100,Tai Mo Shan,21.0
202405252100,Ta Kwu Ling,25.7
202405252100,King's Park,25.5
202405252110,Ta Kwu Ling,25.6
202405252110,Tai Mo Shan,21.0
202405252110,King's Park,25.4
202405252120,King's Park,25.4
202405252120,Ta Kwu Ling,25.6
202405252120,Tai Mo Shan,21.0
202405252130,King's Park,25.5
202405252130,Tai Mo Shan,21.0
202405252130,Ta Kwu Ling,25.6
202405252140,Tai Mo Shan,21.0
202405252140,Ta Kwu Ling,25.6
202405252140,King's Park,25.3
202405252150,King's Park,25.3
202405252150,Ta Kwu Ling,25.6
202405252150,Tai Mo Shan,21.0
202405252200,Ta Kwu Ling,25.6
202405252200,King's Park,25.3
202405252200,Tai Mo Shan,20.9
202405252210,Tai Mo Shan,20.8
202405252210,Ta Kwu Ling,25.6
202405252210,King's Park,25.4
202405252220,King's Park,25.3
202405252220,Ta Kwu Ling,25.6
202405252220,Tai Mo Shan,20.7
202405252230,Tai Mo Shan,20.7
202405252230,Ta Kwu Ling,25.6
202405252230,King's Park,25.3
202405252240,King's Park,25.2
202405252240,Ta Kwu Ling,25.6
202405252240,Tai Mo Shan,20.7
202405252250,Tai Mo Shan,20.8
202405252250,Ta Kwu Ling,25.6
202405252250,King's Park,25.1
202405252300,King's Park,25.1
202405252300,Ta Kwu Ling,25.6
202405252300,Tai Mo Shan,20.9
202405252310,Ta Kwu Ling,25.6
202405252310,Tai Mo Shan,20.9
202405252310,King's Park,25.1
202405252320,Tai Mo Shan,20.7
202405252320,Ta Kwu Ling,25.6
202405252320,King's Park,25.1
202405252330,Ta Kwu Ling,25.5
202405252330,Tai Mo Shan,20.6
202405252330,King's Park,25.1
202405252340,Tai Mo Shan,20.5
202405252340,Ta Kwu Ling,25.5
202405252340,King's Park,25.1
202405252350,Tai Mo Shan,20.5
202405252350,Ta Kwu Ling,25.5
202405252350,King's Park,25.1
202405260000,Ta Kwu Ling,25.5
202405260000,Tai Mo Shan,20.4
202405260000,King's Park,25.0
202405260010,Tai Mo Shan,20.4
202405260010,Ta Kwu Ling,25.5
202405260010,King's Park,25.0
202405260020,Ta Kwu Ling,25.5
202405260020,King's Park,25.0
202405260020,Tai Mo Shan,20.2
202405260030,Tai Mo Shan,20.1
202405260030,Ta Kwu Ling,25.5
202405260030,King's Park,25.1
202405260040,King's Park,25.0
202405260040,Ta Kwu Ling,25.4
202405260040,Tai Mo Shan,20.1
202405260050,Ta Kwu Ling,25.4
202405260050,King's Park,25.0
202405260050,Tai Mo Shan,20.2
202405260100,Tai Mo Shan,20.2
202405260100,Ta Kwu Ling,25.4
202405260100,King's Park,25.1
202405260110,King's Park,25.1
202405260110,Ta Kwu Ling,25.4
202405260110,Tai Mo Shan,20.2
202405260120,Ta Kwu Ling,25.4
202405260120,King's Park,25.0
202405260120,Tai Mo Shan,20.3
202405260130,Ta Kwu Ling,25.4
202405260130,Tai Mo Shan,20.3
202405260130,King's Park,25.0
202405260140,Ta Kwu Ling,25.4
202405260140,King's Park,25.0
202405260140,Tai Mo Shan,20.2
202405260150,King's Park,25.0
202405260150,Ta Kwu Ling,25.4
202405260150,Tai Mo Shan,20.2
202405260200,Tai Mo Shan,20.4
202405260200,King's Park,25.0
202405260200,Ta Kwu Ling,25.4
202405260210,Tai Mo Shan,20.4
202405260210,Ta Kwu Ling,25.4
202405260210,King's Park,25.0
202405260220,Tai Mo Shan,20.4
202405260220,Ta Kwu Ling,25.4
202405260220,King's Park,25.1
202405260230,King's Park,25.0
202405260230,Ta Kwu Ling,25.4
202405260230,Tai Mo Shan,20.3
202405260240,Ta Kwu Ling,25.4
202405260240,Tai Mo Shan,20.4
202405260240,King's Park,24.9
202405260250,Tai Mo Shan,20.4
202405260250,Ta Kwu Ling,25.4
202405260250,King's Park,24.9
202405260300,Tai Mo Shan,20.3
202405260300,King's Park,24.9
202405260300,Ta Kwu Ling,25.4
202405260310,Ta Kwu Ling,25.4
202405260310,King's Park,25.1
202405260310,Tai Mo Shan,20.4
202405260320,Tai Mo Shan,20.5
202405260320,Ta Kwu Ling,25.4
202405260320,King's Park,24.9
202405260330,King's Park,25.0
202405260330,Ta Kwu Ling,25.4
202405260330,Tai Mo Shan,20.5
202405260340,Tai Mo Shan,20.4
202405260340,Ta Kwu Ling,25.5
202405260340,King's Park,24.9
202405260350,Tai Mo Shan,20.5
202405260350,Ta Kwu Ling,25.5
202405260350,King's Park,24.9
202405260400,King's Park,24.9
202405260400,Tai Mo Shan,20.5
202405260400,Ta Kwu Ling,25.5
202405260410,Tai Mo Shan,20.5
202405260410,Ta Kwu Ling,25.5
202405260410,King's Park,24.9
202405260420,Ta Kwu Ling,25.5
202405260420,King's Park,25.1
202405260420,Tai Mo Shan,20.5
202405260430,Tai Mo Shan,20.4
202405260430,Ta Kwu Ling,25.5
202405260430,King's Park,25.0
202405260440,King's Park,25.0
202405260440,Ta Kwu Ling,25.5
202405260440,Tai Mo Shan,20.5
202405260450,Tai Mo Shan,20.5
202405260450,Ta Kwu Ling,25.5
202405260450,King's Park,25.1
202405260500,Tai Mo Shan,20.4
202405260500,Ta Kwu Ling,25.5
202405260500,King's Park,25.0
202405260510,King's Park,25.0
202405260510,Ta Kwu Ling,25.5
202405260510,Tai Mo Shan,20.5
202405260520,Ta Kwu Ling,25.5
202405260520,King's Park,25.0
202405260520,Tai Mo Shan,20.5
202405260530,King's Park,24.9
202405260530,Ta Kwu Ling,25.5
202405260530,Tai Mo Shan,20.6
202405260540,Tai Mo Shan,20.6
202405260540,Ta Kwu Ling,25.5
202405260540,King's Park,24.9
202405260550,King's Park,24.9
202405260550,Ta Kwu Ling,25.4
202405260550,Tai Mo Shan,20.6
202405260600,Tai Mo Shan,20.6
202405260600,Ta Kwu Ling,25.5
202405260600,King's Park,24.9
202405260610,King's Park,24.9
202405260610,Ta Kwu Ling,25.5
202405260610,Tai Mo Shan,20.6
202405260620,Ta Kwu Ling,25.5
202405260620,Tai Mo Shan,20.7
202405260620,King's Park,25.0
202405260630,King's Park,25.1
202405260630,Ta Kwu Ling,25.6
202405260630,Tai Mo Shan,20.9
202405260640,King's Park,25.3
202405260640,Tai Mo Shan,21.2
202405260640,Ta Kwu Ling,25.7
202405260650,Tai Mo Shan,21.3
202405260650,Ta Kwu Ling,25.9
202405260650,King's Park,25.4
202405260700,Ta Kwu Ling,25.9
202405260700,King's Park,25.5
202405260700,Tai Mo Shan,21.3
202405260710,King's Park,25.4
202405260710,Ta Kwu Ling,25.9
202405260710,Tai Mo Shan,21.2
202405260720,Ta Kwu Ling,26.0
202405260720,Tai Mo Shan,21.3
202405260720,King's Park,25.5
202405260730,Ta Kwu Ling,26.1
202405260730,King's Park,25.9
202405260730,Tai Mo Shan,21.4
202405260740,King's Park,26.2
202405260740,Ta Kwu Ling,26.2
202405260740,Tai Mo Shan,21.5
202405260750,Tai Mo Shan,21.8
202405260750,Ta Kwu Ling,26.3
202405260750,King's Park,26.3
202405260800,Ta Kwu Ling,26.3
202405260800,Tai Mo Shan,22.0
202405260800,King's Park,26.4
202405260810,King's Park,
202405260810,Ta Kwu Ling,
202405260810,Tai Mo Shan,
202405260820,Ta Kwu Ling,
202405260820,King's Park,
202405260820,Tai Mo Shan,
202405260830,King's Park,
202405260830,Ta Kwu Ling,
202405260830,Tai Mo Shan,
202405260840,Tai Mo Shan,
202405260840,Ta Kwu Ling,
202405260840,King's Park,
202405260850,Ta Kwu Ling,
202405260850,King's Park,
202405260850,Tai Mo Shan,
202405260900,Tai Mo Shan,
202405260900,Ta Kwu Ling,
202405260900,King's Park,
202405260910,Tai Mo Shan,
202405260910,Ta Kwu Ling,
202405260910,King's Park,
202405260920,Tai Mo Shan,
202405260920,King's Park,
202405260920,Ta Kwu Ling,
202405260930,Tai Mo Shan,
202405260930,King's Park,
202405260930,Ta Kwu Ling,
202405260940,King's Park,
202405260940,Ta Kwu Ling,
202405260940,Tai Mo Shan,
202405260950,Tai Mo Shan,
202405260950,King's Park,
202405260950,Ta Kwu Ling,
202405261000,King's Park,
202405261000,Ta Kwu Ling,
202405261000,Tai Mo Shan,
202405261010,King's Park,
202405261010,Tai Mo Shan,
202405261010,Ta Kwu Ling,
202405261020,Tai Mo Shan,
202405261020,Ta Kwu Ling,
202405261020,King's Park,
202405261030,King's Park,
202405261030,Ta Kwu Ling,
202405261030,Tai Mo Shan,
202405261040,Ta Kwu Ling,
202405261040,Tai Mo Shan,
202405261040,King's Park,
202405261050,King's Park,
202405261050,Ta Kwu Ling,
202405261050,Tai Mo Shan,
202405261100,Tai Mo Shan,
202405261100,Ta Kwu Ling,
202405261100,King's Park,
202405261110,Ta Kwu Ling,
202405261110,Tai Mo Shan,
202405261110,King's Park,
202405261120,Tai Mo Shan,
202405261120,Ta Kwu Ling,
202405261120,King's Park,
202405261130,King's Park,
202405261130,Ta Kwu Ling,
202405261130,Tai Mo Shan,
202405261140,Tai Mo Shan,
202405261140,Ta Kwu Ling,
202405261140,King's Park,
202405261150,Ta Kwu Ling,
202405261150,Tai Mo Shan,
202405261150,King's Park,
202405261200,Tai Mo Shan,
202405261200,King's Park,
202405261200,Ta Kwu Ling,
202405261210,Ta Kwu Ling,
202405261210,King's Park,
202405261210,Tai Mo Shan,
202405261220,King's Park,
202405261220,Ta Kwu Ling,
202405261220,Tai Mo Shan,
202405261230,Tai Mo Shan,
202405261230,King's Park,
202405261230,Ta Kwu Ling,
202405261240,Ta Kwu Ling,
202405261240,Tai Mo Shan,
202405261240,King's Park,
202405261250,King's Park,
202405261250,Ta Kwu Ling,
202405261250,Tai Mo Shan,
202405261300,Tai Mo Shan,
202405261300,Ta Kwu Ling,
202405261300,King's Park,
202405261310,Tai Mo Shan,
202405261310,King's Park,
202405261310,Ta Kwu Ling,
202405261320,King's Park,
202405261320,Ta Kwu Ling,
202405261320,Tai Mo Shan,
202405261330,Tai Mo Shan,
202405261330,Ta Kwu Ling,
202405261330,King's Park,
202405261340,King's Park,
202405261340,Ta Kwu Ling,
202405261340,Tai Mo Shan,
202405261350,Tai Mo Shan,
202405261350,Ta Kwu Ling,
202405261350,King's Park,
202405261400,Tai Mo Shan,
202405261400,Ta Kwu Ling,
202405261400,King's Park,
202405261410,King's Park,
202405261410,Tai Mo Shan,
202405261410,Ta Kwu Ling,
202405261420,Tai Mo Shan,
202405261420,Ta Kwu Ling,
202405261420,King's Park,
202405261430,Tai Mo Shan,
202405261430,Ta Kwu Ling,
202405261430,King's Park,
202405261440,Tai Mo Shan,
202405261440,Ta Kwu Ling,
202405261440,King's Park,
202405261450,King's Park,
202405261450,Tai Mo Shan,
202405261450,Ta Kwu Ling,
202405261500,King's Park,
202405261500,Ta Kwu Ling,
202405261500,Tai Mo Shan,
202405261510,Tai Mo Shan,
202405261510,King's Park,
202405261510,Ta Kwu Ling,
202405261520,Tai Mo Shan,
202405261520,Ta Kwu Ling,
202405261520,King's Park,
202405261530,King's Park,
202405261530,Ta Kwu Ling,
202405261530,Tai Mo Shan,
202405261540,Ta Kwu Ling,
202405261540,King's Park,
202405261540,Tai Mo Shan,
202405261550,Tai Mo Shan,
202405261550,King's Park,
202405261550,Ta Kwu Ling,
202405261600,Ta Kwu Ling,
202405261600,Tai Mo Shan,
202405261600,King's Park,
202405261610,King's Park,
202405261610,Ta Kwu Ling,
202405261610,Tai Mo Shan,
202405261620,King's Park,
202405261620,Ta Kwu Ling,
202405261620,Tai Mo Shan,
202405261630,Tai Mo Shan,
202405261630,Ta Kwu Ling,
202405261630,King's Park,
202405261640,Tai Mo Shan,
202405261640,King's Park,
202405261640,Ta Kwu Ling,
202405261650,Ta Kwu Ling,
202405261650,King's Park,
202405261650,Tai Mo Shan,
202405261700,King's Park,27.6
202405261700,Ta Kwu Ling,28.1
202405261700,Tai Mo Shan,24.0
202405261710,Tai Mo Shan,23.8
202405261710,Ta Kwu Ling,28.1
202405261710,King's Park,27.3
202405261720,Tai Mo Shan,23.3
202405261720,Ta Kwu Ling,28.0
202405261720,King's Park,27.6
202405261730,Ta Kwu Ling,27.9
202405261730,Tai Mo Shan,23.0
202405261730,King's Park,27.5
202405261740,Tai Mo Shan,22.7
202405261740,Ta Kwu Ling,27.8
202405261740,King's Park,27.3
202405261750,King's Park,27.1
202405261750,Ta Kwu Ling,27.8
202405261750,Tai Mo Shan,22.6
202405261800,Tai Mo Shan,22.5
202405261800,Ta Kwu Ling,27.8
202405261800,King's Park,27.1
202405261810,King's Park,27.0
202405261810,Ta Kwu Ling,27.7
202405261810,Tai Mo Shan,22.4
202405261820,King's Park,26.9
202405261820,Ta Kwu Ling,27.6
202405261820,Tai Mo Shan,22.4
202405261830,King's Park,26.9
202405261830,Ta Kwu Ling,27.5
202405261830,Tai Mo Shan,22.3
202405261840,Tai Mo Shan,22.2
202405261840,Ta Kwu Ling,27.4
202405261840,King's Park,26.7
202405261850,Ta Kwu Ling,27.4
202405261850,Tai Mo Shan,22.0
202405261850,King's Park,26.6
202405261900,Tai Mo Shan,21.9
202405261900,Ta Kwu Ling,27.3
202405261900,King's Park,26.5
202405261910,Tai Mo Shan,21.8
202405261910,Ta Kwu Ling,27.2
202405261910,King's Park,26.5
202405261920,King's Park,26.4
202405261920,Tai Mo Shan,21.8
202405261920,Ta Kwu Ling,27.1
202405261930,King's Park,26.3
202405261930,Ta Kwu Ling,27.0
202405261930,Tai Mo Shan,21.7
202405261940,Tai Mo Shan,21.7
